1 	 	 0 	 	 0 	 	 0  
1 	 	 0 	 	 0 	 	 0  
2 	 	 0 	 	 0 	 	 0  
2 	 	 0 	 	 4 	 	 0  
3 	 	 0 	 	 4 	 	 4  
3 	 	 0 	 	 2 	 	 4  
4 	 	 0 	 	 2 	 	 2  
4 	 	 0 	 	 6 	 	 2  
5 	 	 0 	 	 6 	 	 6  
5 	 	 1 	 	 7 	 	 6  
6 	 	 1 	 	 7 	 	 7  
6 	 	 1 	 	 4 	 	 7  
7 	 	 1 	 	 4 	 	 4  
7 	 	 1 	 	 6 	 	 4  
8 	 	 1 	 	 6 	 	 6  
8 	 	 1 	 	 5 	 	 6  
9 	 	 1 	 	 5 	 	 5  
9 	 	 1 	 	 6 	 	 5  
10 	 	 1 	 	 6 	 	 6  
10 	 	 1 	 	 6 	 	 6  
11 	 	 1 	 	 6 	 	 6  
11 	 	 1 	 	 5 	 	 6  
12 	 	 1 	 	 5 	 	 5  
12 	 	 2 	 	 7 	 	 5  
