1  	 3 	 1 	 13.065755 	 0.002459 	 442.078629 
1  	 3 	 3 	 9.701432 	 0.008354 	 1497.452646 
1  	 3 	 5 	 11.082114 	 0.004468 	 802.418331 
2  	 3 	 1 	 13.065755 	 0.002539 	 456.473365 
2  	 3 	 2 	 10.604419 	 0.005816 	 1043.851308 
2  	 3 	 4 	 9.859125 	 0.007784 	 1395.750182 
3  	 3 	 1 	 13.065755 	 0.002539 	 456.473365 
3  	 3 	 4 	 9.859125 	 0.006592 	 1182.721317 
3  	 3 	 6 	 2.412765 	 2.183593 	 208441.899341 
4  	 3 	 1 	 13.065755 	 0.002458 	 441.974744 
4  	 3 	 5 	 11.082114 	 0.004750 	 852.999763 
4  	 3 	 6 	 2.412765 	 2.183593 	 208441.899341 
5  	 3 	 1 	 13.065755 	 0.002539 	 456.473365 
5  	 3 	 4 	 9.859125 	 0.007662 	 1373.954150 
5  	 3 	 6 	 2.412765 	 2.172843 	 207833.025360 
6  	 3 	 1 	 13.065755 	 0.002539 	 456.473365 
6  	 3 	 3 	 9.701432 	 0.008354 	 1497.452646 
6  	 3 	 6 	 2.412765 	 2.183593 	 208441.899341 
7  	 3 	 1 	 13.065755 	 0.002539 	 456.473365 
7  	 3 	 3 	 9.701432 	 0.008354 	 1497.452646 
7  	 3 	 6 	 2.412765 	 2.183593 	 208441.899341 
8  	 3 	 1 	 13.065755 	 0.002539 	 456.473365 
8  	 3 	 3 	 9.701432 	 0.008354 	 1497.452646 
8  	 3 	 6 	 2.412765 	 2.183593 	 208441.899341 
9  	 3 	 1 	 13.065755 	 0.002539 	 456.473365 
9  	 3 	 3 	 9.701432 	 0.008354 	 1497.452646 
9  	 3 	 6 	 2.412765 	 2.183593 	 208441.899341 
10  	 3 	 1 	 13.065755 	 0.002539 	 456.473365 
10  	 3 	 3 	 9.701432 	 0.008354 	 1497.452646 
10  	 3 	 6 	 2.412765 	 2.177190 	 208079.485334 
11  	 3 	 1 	 13.065755 	 0.002539 	 456.473365 
11  	 3 	 3 	 9.701432 	 0.008295 	 1486.977654 
11  	 3 	 6 	 2.412765 	 2.168256 	 207572.602443 
12  	 3 	 1 	 13.065755 	 0.002539 	 456.473365 
12  	 3 	 5 	 11.082114 	 0.004906 	 880.948770 
12  	 3 	 4 	 9.859125 	 0.007646 	 1371.113151 
