1 	 1 	 0.039571 	 0.019786 	  0.020000  
2 	 1 	 2.546344 	 1.257440 	  0.400000  
3 	 1 	 76.531676 	 38.265838 	  0.750000  
4 	 1 	 11.553602 	 10.224531 	  0.280000  
5 	 1 	 18.008480 	 10.476096 	  1.000000  
6 	 1 	 0.828692 	 0.521854 	  0.200000  
7 	 1 	 117.454830 	 58.712324 	  0.538462  
1 	 2 	 0.039571 	 0.019786 	  0.020000  
2 	 2 	 2.546344 	 1.257440 	  0.400000  
3 	 2 	 76.531683 	 38.265845 	  0.750000  
4 	 2 	 11.553603 	 10.224532 	  0.280000  
5 	 2 	 18.008577 	 10.476193 	  1.000000  
6 	 2 	 0.828692 	 0.521854 	  0.200000  
7 	 2 	 131.419951 	 72.677445 	  0.538462  
1 	 3 	 0.039571 	 0.019786 	  0.020000  
2 	 3 	 2.546357 	 1.257452 	  0.400000  
3 	 3 	 76.531683 	 38.265845 	  0.750000  
4 	 3 	 11.553603 	 10.224532 	  0.280000  
5 	 3 	 18.008577 	 10.476193 	  1.000000  
6 	 3 	 0.828692 	 0.521854 	  0.200000  
7 	 3 	 131.419951 	 72.677445 	  0.538462  
1 	 4 	 0.039571 	 0.019786 	  0.020000  
2 	 4 	 2.546357 	 1.257452 	  0.400000  
3 	 4 	 76.531683 	 38.265845 	  0.750000  
4 	 4 	 11.553603 	 10.224532 	  0.280000  
5 	 4 	 18.008577 	 10.476193 	  1.000000  
6 	 4 	 0.828692 	 0.521854 	  0.200000  
7 	 4 	 131.419951 	 72.677445 	  0.538462  
1 	 5 	 0.039571 	 0.019786 	  0.020000  
2 	 5 	 2.546357 	 1.257452 	  0.400000  
3 	 5 	 76.531683 	 38.265845 	  0.750000  
4 	 5 	 11.553603 	 10.224532 	  0.280000  
5 	 5 	 18.008577 	 10.476193 	  1.000000  
6 	 5 	 0.828692 	 0.521854 	  0.200000  
7 	 5 	 131.419951 	 72.677445 	  0.538462  
