1 	 1 	 98.629387 	 50.260953 	  0.155709  
2 	 1 	 242.331686 	 121.367999 	  0.538462  
3 	 1 	 1990.779030 	 995.397935 	  0.378788  
4 	 1 	 11.164301 	 5.653493 	  0.160000  
5 	 1 	 2887.515073 	 1443.766223 	  0.381944  
6 	 1 	 515.715196 	 258.242844 	  0.614754  
7 	 1 	 3.366410 	 1.716701 	  0.120219  
1 	 2 	 98.631672 	 50.263238 	  0.155709  
2 	 2 	 242.331705 	 121.368017 	  0.538462  
3 	 2 	 1990.779088 	 995.397993 	  0.378788  
4 	 2 	 11.180486 	 5.669678 	  0.160000  
5 	 2 	 2887.515531 	 1443.766681 	  0.381944  
6 	 2 	 515.715251 	 258.242899 	  0.614754  
7 	 2 	 3.366416 	 1.716708 	  0.120219  
1 	 3 	 98.631672 	 50.263238 	  0.155709  
2 	 3 	 242.331705 	 121.368017 	  0.538462  
3 	 3 	 1990.779088 	 995.397993 	  0.378788  
4 	 3 	 11.180486 	 5.669678 	  0.160000  
5 	 3 	 2887.515531 	 1443.766681 	  0.381944  
6 	 3 	 515.715251 	 258.242899 	  0.614754  
7 	 3 	 3.366416 	 1.716708 	  0.120219  
1 	 4 	 98.631672 	 50.263238 	  0.155709  
2 	 4 	 242.331705 	 121.368017 	  0.538462  
3 	 4 	 1990.779088 	 995.397993 	  0.378788  
4 	 4 	 11.180486 	 5.669678 	  0.160000  
5 	 4 	 2887.515531 	 1443.766681 	  0.381944  
6 	 4 	 515.715251 	 258.242899 	  0.614754  
7 	 4 	 3.366416 	 1.716708 	  0.120219  
