1 	 1 	 98.629387 	 50.260953 	 0.155709 	 51.137529 	 0.001265 	 51.137529 
1 	 2 	 98.631672 	 50.263238 	 0.155709 	 102.277339 	 0.001265 	 51.139810 
1 	 3 	 98.631672 	 50.263238 	 0.155709 	 153.417149 	 0.001265 	 51.139810 
1 	 4 	 98.631672 	 50.263238 	 0.155709 	 204.556960 	 0.001265 	 51.139810 
