4 	 5 	 1  	 44.5586 	  	 0 	 	 0 	 	 0 
4 	 5 	 2  	 44.5586 	  	 0 	 	 0 	 	 0 
4 	 5 	 3  	 44.5586 	  	 0 	 	 0 	 	 0 
4 	 5 	 4  	 44.5586 	  	 0 	 	 0 	 	 0 
4 	 5 	 5  	 44.5586 	  	 22.2616 	 	 0 	 	 0 
4 	 5 	 6  	 44.5586 	  	 22.2616 	 	 22.2616 	 	 0 
4 	 5 	 7  	 44.5586 	  	 22.2616 	 	 22.2616 	 	 0 
4 	 5 	 8  	 44.5586 	  	 22.2616 	 	 22.2616 	 	 0 
4 	 5 	 9  	 44.5586 	  	 22.2616 	 	 22.2616 	 	 0 
4 	 5 	 10  	 44.5586 	  	 22.2616 	 	 22.2616 	 	 0 
4 	 5 	 11  	 44.5586 	  	 22.2616 	 	 22.2616 	 	 0 
4 	 5 	 12  	 44.5586 	  	 44.5586 	 	 22.2616 	 	 0 
4 	 5 	 13  	 44.5586 	  	 44.5586 	 	 44.5586 	 	 0 
4 	 5 	 14  	 44.5586 	  	 44.5586 	 	 44.5586 	 	 0 
4 	 5 	 15  	 44.5586 	  	 44.5586 	 	 44.5586 	 	 0 
4 	 5 	 16  	 44.5586 	  	 44.5586 	 	 44.5586 	 	 0 
4 	 5 	 17  	 44.5586 	  	 44.5586 	 	 44.5586 	 	 0 
4 	 5 	 18  	 44.5586 	  	 44.5586 	 	 44.5586 	 	 0 
4 	 5 	 19  	 44.5586 	  	 44.5586 	 	 44.5586 	 	 0 
4 	 5 	 20  	 44.5586 	  	 44.5586 	 	 44.5586 	 	 0 
4 	 5 	 21  	 44.5586 	  	 44.5586 	 	 44.5586 	 	 0 
4 	 5 	 22  	 44.5586 	  	 44.5586 	 	 44.5586 	 	 0 
4 	 5 	 23  	 44.5586 	  	 44.5586 	 	 44.5586 	 	 0 
4 	 5 	 24  	 44.5586 	  	 44.5586 	 	 44.5586 	 	 0 
4 	 5 	 25  	 44.5586 	  	 44.5586 	 	 44.5586 	 	 0 
4 	 5 	 26  	 44.5586 	  	 44.5586 	 	 44.5586 	 	 0 
4 	 5 	 27  	 44.5586 	  	 44.5586 	 	 44.5586 	 	 0 
4 	 5 	 28  	 44.5586 	  	 44.5586 	 	 44.5586 	 	 0 
4 	 5 	 29  	 44.5586 	  	 44.5586 	 	 44.5586 	 	 0 
4 	 5 	 30  	 44.5586 	  	 44.5586 	 	 44.5586 	 	 0 
4 	 5 	 31  	 44.5586 	  	 44.5586 	 	 44.5586 	 	 0 
4 	 5 	 32  	 44.5586 	  	 44.5586 	 	 44.5586 	 	 0 
4 	 5 	 33  	 44.5586 	  	 44.5586 	 	 44.5586 	 	 0 
4 	 5 	 34  	 44.5586 	  	 44.5586 	 	 44.5586 	 	 0 
4 	 5 	 35  	 44.5586 	  	 44.5586 	 	 44.5586 	 	 0 
