5 	 5 	 1 	 48405.173216
5 	 12 	 2 	 48405.173216
5 	 19 	 3 	 48405.173216
5 	 26 	 4 	 48405.173216
5 	 33 	 5 	 48405.173216
5 	 40 	 6 	 48405.173216
5 	 47 	 7 	 48405.173216
