1 	 1 	 4714.756349 	 2357.412670 	  0.153005  
2 	 1 	 644.251162 	 322.204933 	  0.080645  
3 	 1 	 1.013441 	 0.552496 	  0.050847  
4 	 1 	 10.988796 	 6.173280 	  0.273810  
5 	 1 	 498.387031 	 249.246619 	  0.833333  
6 	 1 	 9.141102 	 4.692732 	  0.084906  
7 	 1 	 19.778323 	 10.159557 	  0.269231  
1 	 2 	 4714.756353 	 2357.412673 	  0.153005  
2 	 2 	 644.251172 	 322.204942 	  0.080645  
3 	 2 	 1.013444 	 0.552498 	  0.050847  
4 	 2 	 10.991717 	 6.176201 	  0.273810  
5 	 2 	 498.387107 	 249.246695 	  0.833333  
6 	 2 	 9.141103 	 4.692734 	  0.084906  
7 	 2 	 19.778352 	 10.159586 	  0.269231  
1 	 3 	 4714.756353 	 2357.412673 	  0.153005  
2 	 3 	 644.251172 	 322.204942 	  0.080645  
3 	 3 	 1.013444 	 0.552498 	  0.050847  
4 	 3 	 10.991717 	 6.176201 	  0.273810  
5 	 3 	 498.387107 	 249.246695 	  0.833333  
6 	 3 	 9.141103 	 4.692734 	  0.084906  
7 	 3 	 19.778352 	 10.159586 	  0.269231  
1 	 4 	 4714.756353 	 2357.412673 	  0.153005  
2 	 4 	 644.251172 	 322.204942 	  0.080645  
3 	 4 	 1.013444 	 0.552498 	  0.050847  
4 	 4 	 10.991717 	 6.176201 	  0.273810  
5 	 4 	 498.387107 	 249.246695 	  0.833333  
6 	 4 	 9.141103 	 4.692734 	  0.084906  
7 	 4 	 19.778352 	 10.159586 	  0.269231  
