1  	 3 	 1 	 81.615231 	 0.000001 	 0.365798 
1  	 3 	 79 	 51.421112 	 0.000009 	 2.321450 
1  	 3 	 5 	 40.778800 	 0.000023 	 5.869233 
1  	 3 	 3 	 102.121672 	 0.000001 	 0.149228 
1  	 3 	 2 	 50.707959 	 0.000009 	 2.454752 
1  	 3 	 55 	 86.498283 	 0.000001 	 0.289932 
2  	 3 	 1 	 81.615231 	 0.000001 	 0.365798 
2  	 3 	 79 	 51.421112 	 0.000009 	 2.321450 
2  	 3 	 5 	 40.778800 	 0.000023 	 5.869233 
2  	 3 	 3 	 102.121672 	 0.000001 	 0.149228 
2  	 3 	 2 	 50.707959 	 0.000009 	 2.454703 
2  	 3 	 55 	 86.498283 	 0.000001 	 0.289932 
3  	 3 	 1 	 81.615231 	 0.000001 	 0.365798 
3  	 3 	 79 	 51.421112 	 0.000009 	 2.321450 
3  	 3 	 5 	 40.778800 	 0.000023 	 5.869233 
3  	 3 	 3 	 102.121672 	 0.000001 	 0.149228 
3  	 3 	 2 	 50.707959 	 0.000009 	 2.454703 
3  	 3 	 55 	 86.498283 	 0.000001 	 0.289932 
4  	 3 	 1 	 81.615231 	 0.000001 	 0.365798 
4  	 3 	 79 	 51.421112 	 0.000009 	 2.321450 
4  	 3 	 5 	 40.778800 	 0.000023 	 5.869233 
4  	 3 	 3 	 102.121672 	 0.000001 	 0.149228 
4  	 3 	 2 	 50.707959 	 0.000009 	 2.454703 
4  	 3 	 55 	 86.498283 	 0.000001 	 0.289932 
