1 	 1 	 0.063857 	 0.323529 	  
2 	 1 	 0.002995 	 0.166667 	  
3 	 1 	 0.003156 	 0.130435 	  
4 	 1 	 0.091108 	 0.444444 	  
5 	 1 	 0.002138 	 0.166667 	  
6 	 1 	 0.028497 	 0.200000 	  
7 	 1 	 0.371487 	 0.500000 	  
1 	 2 	 0.568294 	 0.323529 	  
2 	 2 	 0.005875 	 0.166667 	  
3 	 2 	 0.003394 	 0.130435 	  
4 	 2 	 0.200298 	 0.444444 	  
5 	 2 	 0.015588 	 0.166667 	  
6 	 2 	 0.105234 	 0.200000 	  
7 	 2 	 0.776909 	 0.500000 	  
1 	 3 	 0.664027 	 0.323529 	  
2 	 3 	 0.012105 	 0.166667 	  
3 	 3 	 0.004440 	 0.130435 	  
4 	 3 	 0.205856 	 0.444444 	  
5 	 3 	 0.028807 	 0.166667 	  
6 	 3 	 0.111983 	 0.200000 	  
7 	 3 	 1.073785 	 0.500000 	  
1 	 4 	 1.203423 	 0.323529 	  
2 	 4 	 0.013665 	 0.166667 	  
3 	 4 	 0.008802 	 0.130435 	  
4 	 4 	 0.254537 	 0.444444 	  
5 	 4 	 0.040426 	 0.166667 	  
6 	 4 	 0.130581 	 0.200000 	  
7 	 4 	 1.102067 	 0.500000 	  
1 	 5 	 1.597436 	 0.323529 	  
2 	 5 	 0.015022 	 0.166667 	  
3 	 5 	 0.015926 	 0.130435 	  
4 	 5 	 0.301587 	 0.444444 	  
5 	 5 	 0.054745 	 0.166667 	  
6 	 5 	 0.131276 	 0.200000 	  
7 	 5 	 1.126086 	 0.500000 	  
1 	 6 	 2.020114 	 0.323529 	  
2 	 6 	 0.019574 	 0.166667 	  
3 	 6 	 0.019161 	 0.130435 	  
4 	 6 	 0.475878 	 0.444444 	  
5 	 6 	 0.069014 	 0.166667 	  
6 	 6 	 0.228801 	 0.200000 	  
7 	 6 	 1.150340 	 0.500000 	  
1 	 7 	 2.551869 	 0.323529 	  
2 	 7 	 0.024916 	 0.166667 	  
3 	 7 	 0.019997 	 0.130435 	  
4 	 7 	 0.529398 	 0.444444 	  
5 	 7 	 0.069286 	 0.166667 	  
6 	 7 	 0.259941 	 0.200000 	  
7 	 7 	 1.187316 	 0.500000 	  
1 	 8 	 2.937277 	 0.323529 	  
2 	 8 	 0.025903 	 0.166667 	  
3 	 8 	 0.022816 	 0.130435 	  
4 	 8 	 0.592902 	 0.444444 	  
5 	 8 	 0.059349 	 0.166667 	  
6 	 8 	 0.275497 	 0.200000 	  
7 	 8 	 1.207748 	 0.500000 	  
1 	 9 	 3.434463 	 0.323529 	  
2 	 9 	 0.029477 	 0.166667 	  
3 	 9 	 0.023729 	 0.130435 	  
4 	 9 	 0.655405 	 0.444444 	  
5 	 9 	 0.127674 	 0.166667 	  
6 	 9 	 0.293467 	 0.200000 	  
7 	 9 	 1.228781 	 0.500000 	  
1 	 10 	 3.938715 	 0.323529 	  
2 	 10 	 0.031391 	 0.166667 	  
3 	 10 	 0.025945 	 0.130435 	  
4 	 10 	 0.677744 	 0.444444 	  
5 	 10 	 0.226775 	 0.166667 	  
6 	 10 	 0.329524 	 0.200000 	  
7 	 10 	 1.652689 	 0.500000 	  
1 	 11 	 4.452104 	 0.323529 	  
2 	 11 	 0.033213 	 0.166667 	  
3 	 11 	 0.027237 	 0.130435 	  
4 	 11 	 0.719248 	 0.444444 	  
5 	 11 	 0.231043 	 0.166667 	  
6 	 11 	 0.444602 	 0.200000 	  
7 	 11 	 2.087728 	 0.500000 	  
1 	 12 	 4.680903 	 0.323529 	  
2 	 12 	 0.035198 	 0.166667 	  
3 	 12 	 0.034361 	 0.130435 	  
4 	 12 	 0.771733 	 0.444444 	  
5 	 12 	 0.234053 	 0.166667 	  
6 	 12 	 0.561407 	 0.200000 	  
7 	 12 	 2.245257 	 0.500000 	  
1 	 13 	 5.013929 	 0.323529 	  
2 	 13 	 0.040875 	 0.166667 	  
3 	 13 	 0.089224 	 0.130435 	  
4 	 13 	 0.813505 	 0.444444 	  
5 	 13 	 0.235617 	 0.166667 	  
6 	 13 	 0.580777 	 0.200000 	  
7 	 13 	 2.393341 	 0.500000 	  
1 	 14 	 5.526742 	 0.323529 	  
2 	 14 	 0.041754 	 0.166667 	  
3 	 14 	 0.092509 	 0.130435 	  
4 	 14 	 0.833722 	 0.444444 	  
5 	 14 	 0.237564 	 0.166667 	  
6 	 14 	 0.661357 	 0.200000 	  
7 	 14 	 2.539050 	 0.500000 	  
1 	 15 	 5.554346 	 0.323529 	  
2 	 15 	 0.042988 	 0.166667 	  
3 	 15 	 0.094910 	 0.130435 	  
4 	 15 	 0.918387 	 0.444444 	  
5 	 15 	 0.239089 	 0.166667 	  
6 	 15 	 0.672747 	 0.200000 	  
7 	 15 	 2.982223 	 0.500000 	  
1 	 16 	 5.607279 	 0.323529 	  
2 	 16 	 0.053484 	 0.166667 	  
3 	 16 	 0.150288 	 0.130435 	  
4 	 16 	 0.987198 	 0.444444 	  
5 	 16 	 0.241021 	 0.166667 	  
6 	 16 	 0.769741 	 0.200000 	  
7 	 16 	 3.423876 	 0.500000 	  
1 	 17 	 5.998449 	 0.323529 	  
2 	 17 	 0.054743 	 0.166667 	  
3 	 17 	 0.158569 	 0.130435 	  
4 	 17 	 1.103176 	 0.444444 	  
5 	 17 	 0.342151 	 0.166667 	  
6 	 17 	 0.775442 	 0.200000 	  
7 	 17 	 3.829881 	 0.500000 	  
1 	 18 	 6.159797 	 0.323529 	  
2 	 18 	 0.056967 	 0.166667 	  
3 	 18 	 0.159758 	 0.130435 	  
4 	 18 	 1.145314 	 0.444444 	  
5 	 18 	 0.352761 	 0.166667 	  
6 	 18 	 0.816911 	 0.200000 	  
7 	 18 	 3.864759 	 0.500000 	  
1 	 19 	 6.257237 	 0.323529 	  
2 	 19 	 0.063183 	 0.166667 	  
3 	 19 	 0.217783 	 0.130435 	  
4 	 19 	 1.246317 	 0.444444 	  
5 	 19 	 0.421417 	 0.166667 	  
6 	 19 	 0.963315 	 0.200000 	  
7 	 19 	 3.890952 	 0.500000 	  
1 	 20 	 6.551049 	 0.323529 	  
2 	 20 	 0.068008 	 0.166667 	  
3 	 20 	 0.228076 	 0.130435 	  
4 	 20 	 1.302682 	 0.444444 	  
5 	 20 	 0.433873 	 0.166667 	  
6 	 20 	 1.074760 	 0.200000 	  
7 	 20 	 4.024044 	 0.500000 	  
1 	 21 	 6.416620 	 0.323529 	  
2 	 21 	 0.068429 	 0.166667 	  
3 	 21 	 0.228541 	 0.130435 	  
4 	 21 	 1.422420 	 0.444444 	  
5 	 21 	 0.533982 	 0.166667 	  
6 	 21 	 1.152727 	 0.200000 	  
7 	 21 	 4.312554 	 0.500000 	  
1 	 22 	 6.910308 	 0.323529 	  
2 	 22 	 0.070532 	 0.166667 	  
3 	 22 	 0.229259 	 0.130435 	  
4 	 22 	 1.563142 	 0.444444 	  
5 	 22 	 0.631020 	 0.166667 	  
6 	 22 	 1.165630 	 0.200000 	  
7 	 22 	 4.326366 	 0.500000 	  
1 	 23 	 6.718128 	 0.323529 	  
2 	 23 	 0.078029 	 0.166667 	  
3 	 23 	 0.233257 	 0.130435 	  
4 	 23 	 1.664127 	 0.444444 	  
5 	 23 	 0.730374 	 0.166667 	  
6 	 23 	 1.268841 	 0.200000 	  
7 	 23 	 4.359865 	 0.500000 	  
1 	 24 	 7.233293 	 0.323529 	  
2 	 24 	 0.079543 	 0.166667 	  
3 	 24 	 0.233420 	 0.130435 	  
4 	 24 	 1.772251 	 0.444444 	  
5 	 24 	 0.827536 	 0.166667 	  
6 	 24 	 1.390172 	 0.200000 	  
7 	 24 	 4.500806 	 0.500000 	  
1 	 25 	 7.286282 	 0.323529 	  
2 	 25 	 0.079964 	 0.166667 	  
3 	 25 	 0.233821 	 0.130435 	  
4 	 25 	 1.881802 	 0.444444 	  
5 	 25 	 0.830367 	 0.166667 	  
6 	 25 	 1.407105 	 0.200000 	  
7 	 25 	 4.636603 	 0.500000 	  
1 	 26 	 7.372885 	 0.323529 	  
2 	 26 	 0.082147 	 0.166667 	  
3 	 26 	 0.236741 	 0.130435 	  
4 	 26 	 2.029763 	 0.444444 	  
5 	 26 	 0.833327 	 0.166667 	  
6 	 26 	 1.467595 	 0.200000 	  
7 	 26 	 4.926144 	 0.500000 	  
1 	 27 	 7.921835 	 0.323529 	  
2 	 27 	 0.082618 	 0.166667 	  
3 	 27 	 0.238608 	 0.130435 	  
4 	 27 	 2.039042 	 0.444444 	  
5 	 27 	 0.835408 	 0.166667 	  
6 	 27 	 1.484401 	 0.200000 	  
7 	 27 	 4.951378 	 0.500000 	  
1 	 28 	 8.420266 	 0.323529 	  
2 	 28 	 0.088514 	 0.166667 	  
3 	 28 	 0.247864 	 0.130435 	  
4 	 28 	 2.034220 	 0.444444 	  
5 	 28 	 0.836300 	 0.166667 	  
6 	 28 	 1.601176 	 0.200000 	  
7 	 28 	 5.371087 	 0.500000 	  
1 	 29 	 8.679092 	 0.323529 	  
2 	 29 	 0.088629 	 0.166667 	  
3 	 29 	 0.257255 	 0.130435 	  
4 	 29 	 2.246908 	 0.444444 	  
5 	 29 	 0.838109 	 0.166667 	  
6 	 29 	 1.786853 	 0.200000 	  
7 	 29 	 5.522618 	 0.500000 	  
1 	 30 	 8.741454 	 0.323529 	  
2 	 30 	 0.095585 	 0.166667 	  
3 	 30 	 0.306492 	 0.130435 	  
4 	 30 	 2.583256 	 0.444444 	  
5 	 30 	 0.839882 	 0.166667 	  
6 	 30 	 1.835044 	 0.200000 	  
7 	 30 	 5.960482 	 0.500000 	  
1 	 31 	 8.923107 	 0.323529 	  
2 	 31 	 0.096994 	 0.166667 	  
3 	 31 	 0.307138 	 0.130435 	  
4 	 31 	 2.638727 	 0.444444 	  
5 	 31 	 0.842064 	 0.166667 	  
6 	 31 	 1.837810 	 0.200000 	  
7 	 31 	 6.079226 	 0.500000 	  
1 	 32 	 9.240536 	 0.323529 	  
2 	 32 	 0.100568 	 0.166667 	  
3 	 32 	 0.311613 	 0.130435 	  
4 	 32 	 2.697049 	 0.444444 	  
5 	 32 	 0.844266 	 0.166667 	  
6 	 32 	 1.935178 	 0.200000 	  
