5 	 1 	 4 	 0 	 0 
5 	 2 	 4 	 0 	 0 
5 	 3 	 4 	 0 	 0 
5 	 4 	 4 	 0 	 0 
5 	 5 	 4 	 657.757 	 0 
5 	 6 	 4 	 657.757 	 0 
5 	 7 	 4 	 657.757 	 0 
5 	 8 	 4 	 657.757 	 0 
5 	 9 	 4 	 657.757 	 0 
5 	 10 	 4 	 657.757 	 0 
5 	 11 	 4 	 657.757 	 0 
5 	 12 	 4 	 1318.7 	 0 
5 	 13 	 4 	 1318.7 	 0 
5 	 14 	 4 	 1318.7 	 0 
5 	 15 	 4 	 1318.7 	 0 
5 	 16 	 4 	 1318.7 	 0 
5 	 17 	 4 	 1318.7 	 0 
5 	 18 	 4 	 1318.7 	 0 
5 	 19 	 4 	 1318.7 	 0 
5 	 20 	 4 	 1318.7 	 0 
5 	 21 	 4 	 1318.7 	 0 
5 	 22 	 4 	 1318.7 	 0 
5 	 23 	 4 	 1318.7 	 0 
5 	 24 	 4 	 1318.7 	 0 
5 	 25 	 4 	 1318.7 	 0 
5 	 26 	 4 	 1318.7 	 0 
5 	 27 	 4 	 1318.7 	 0 
5 	 28 	 4 	 1318.7 	 0 
5 	 29 	 4 	 1318.7 	 0 
5 	 30 	 4 	 1318.7 	 0 
5 	 31 	 4 	 1318.7 	 0 
5 	 32 	 4 	 1318.7 	 0 
5 	 33 	 4 	 1318.7 	 0 
5 	 34 	 4 	 1318.7 	 0 
5 	 35 	 4 	 1318.7 	 0 
5 	 36 	 4  	 1318.7 	 0
5 	 37 	 4  	 1318.7 	 0
5 	 38 	 4  	 1318.7 	 0
5 	 39 	 4  	 1318.7 	 0
5 	 40 	 4  	 1318.7 	 0
5 	 41 	 4  	 1318.7 	 0
5 	 42 	 4  	 1318.7 	 0
5 	 43 	 4  	 1318.7 	 0
5 	 44 	 4  	 1318.7 	 0
5 	 45 	 4  	 1318.7 	 0
5 	 46 	 4  	 1318.7 	 0
5 	 47 	 4  	 1318.7 	 0
5 	 48 	 4  	 1318.7 	 0
5 	 49 	 4  	 1318.7 	 0
5 	 50 	 4  	 1318.7 	 0
5 	 51 	 4  	 1318.7 	 0
5 	 52 	 4  	 1318.7 	 0
5 	 53 	 4  	 1318.7 	 0
5 	 54 	 4  	 1318.7 	 0
5 	 55 	 4  	 1318.7 	 0
5 	 56 	 4  	 1318.7 	 0
5 	 57 	 4  	 1318.7 	 0
5 	 58 	 4  	 1318.7 	 0
5 	 59 	 4  	 1318.7 	 0
5 	 60 	 4  	 1318.7 	 0
5 	 61 	 4  	 1318.7 	 0
5 	 62 	 4  	 1318.7 	 0
5 	 63 	 4  	 1318.7 	 0
5 	 64 	 4  	 1318.7 	 0
5 	 65 	 4  	 1318.7 	 0
5 	 66 	 4  	 1318.7 	 0
5 	 67 	 4  	 1318.7 	 0
5 	 68 	 4  	 1318.7 	 0
5 	 69 	 4  	 1318.7 	 0
5 	 70 	 4  	 1318.7 	 0
5 	 71 	 4  	 1318.7 	 0
5 	 72 	 4  	 1318.7 	 0
5 	 73 	 4  	 1318.7 	 0
5 	 74 	 4  	 1318.7 	 0
5 	 75 	 4  	 1318.7 	 0
5 	 76 	 4  	 1318.7 	 0
5 	 77 	 4  	 1318.7 	 0
5 	 78 	 4  	 1318.7 	 0
5 	 79 	 4  	 1318.7 	 0
5 	 80 	 4  	 1318.7 	 0
5 	 81 	 4  	 1318.7 	 0
5 	 82 	 4  	 1318.7 	 0
5 	 83 	 4  	 1318.7 	 0
5 	 84 	 4  	 1318.7 	 0
5 	 85 	 4  	 1318.7 	 0
5 	 86 	 4  	 1318.7 	 0
5 	 87 	 4  	 1318.7 	 0
5 	 88 	 4  	 1318.7 	 0
5 	 89 	 4  	 1318.7 	 0
5 	 90 	 4  	 1318.7 	 0
5 	 91 	 4  	 1318.7 	 0
5 	 92 	 4  	 1318.7 	 0
5 	 93 	 4  	 1318.7 	 0
5 	 94 	 4  	 1318.7 	 0
5 	 95 	 4  	 1318.7 	 0
5 	 96 	 4  	 1318.7 	 0
5 	 97 	 4  	 1318.7 	 0
5 	 98 	 4  	 1318.7 	 0
5 	 99 	 4  	 1318.7 	 0
5 	 100 	 4  	 1318.7 	 0
5 	 101 	 4  	 1318.7 	 0
5 	 102 	 4  	 1318.7 	 0
5 	 103 	 4  	 1318.7 	 0
5 	 104 	 4  	 1318.7 	 0
5 	 105 	 4  	 1318.7 	 0
5 	 106 	 4  	 1318.7 	 0
5 	 107 	 4  	 1318.7 	 0
5 	 108 	 4  	 1318.7 	 0
5 	 109 	 4  	 1318.7 	 0
5 	 110 	 4  	 1318.7 	 0
5 	 111 	 4  	 1318.7 	 0
5 	 112 	 4  	 1318.7 	 0
5 	 113 	 4  	 1318.7 	 0
5 	 114 	 4  	 1318.7 	 0
5 	 115 	 4  	 1318.7 	 0
5 	 116 	 4  	 1318.7 	 0
5 	 117 	 4  	 1318.7 	 0
5 	 118 	 4  	 1318.7 	 0
5 	 119 	 4  	 1318.7 	 0
5 	 120 	 4  	 1318.7 	 0
5 	 121 	 4  	 1318.7 	 0
5 	 122 	 4  	 1318.7 	 0
5 	 123 	 4  	 1318.7 	 0
5 	 124 	 4  	 1318.7 	 0
5 	 125 	 4  	 1318.7 	 0
5 	 126 	 4  	 1318.7 	 0
5 	 127 	 4  	 1318.7 	 0
5 	 128 	 4  	 1318.7 	 0
5 	 129 	 4  	 1318.7 	 0
5 	 130 	 4  	 1318.7 	 0
5 	 131 	 4  	 1318.7 	 0
5 	 132 	 4  	 1318.7 	 0
5 	 133 	 4  	 1318.7 	 0
5 	 134 	 4  	 1318.7 	 0
5 	 135 	 4  	 1318.7 	 0
5 	 136 	 4  	 1318.7 	 0
5 	 137 	 4  	 1318.7 	 0
5 	 138 	 4  	 1318.7 	 0
5 	 139 	 4  	 1318.7 	 0
5 	 140 	 4  	 1318.7 	 0
5 	 141 	 4  	 1318.7 	 0
5 	 142 	 4  	 1318.7 	 0
5 	 143 	 4  	 1318.7 	 0
5 	 144 	 4  	 1318.7 	 0
5 	 145 	 4  	 1318.7 	 0
5 	 146 	 4  	 1318.7 	 0
5 	 147 	 4  	 1318.7 	 0
5 	 148 	 4  	 1318.7 	 0
5 	 149 	 4  	 1318.7 	 0
5 	 150 	 4  	 1318.7 	 0
5 	 151 	 4  	 1318.7 	 0
5 	 152 	 4  	 1318.7 	 0
5 	 153 	 4  	 1318.7 	 0
5 	 154 	 4  	 1318.7 	 0
5 	 155 	 4  	 1318.7 	 0
5 	 156 	 4  	 1318.7 	 0
5 	 157 	 4  	 1318.7 	 0
5 	 158 	 4  	 1318.7 	 0
5 	 159 	 4  	 1318.7 	 0
5 	 160 	 4  	 1318.7 	 0
5 	 161 	 4  	 1318.7 	 0
5 	 162 	 4  	 1318.7 	 0
5 	 163 	 4  	 1318.7 	 0
5 	 164 	 4  	 1318.7 	 0
5 	 165 	 4  	 1318.7 	 0
5 	 166 	 4  	 1318.7 	 0
5 	 167 	 4  	 1318.7 	 0
5 	 168 	 4  	 1318.7 	 0
5 	 169 	 4  	 1318.7 	 0
5 	 170 	 4  	 1318.7 	 0
5 	 171 	 4  	 1318.7 	 0
5 	 172 	 4  	 1318.7 	 0
5 	 173 	 4  	 1318.7 	 0
5 	 174 	 4  	 1318.7 	 0
5 	 175 	 4  	 1318.7 	 0
5 	 176 	 4  	 1318.7 	 0
5 	 177 	 4  	 1318.7 	 0
5 	 178 	 4  	 1318.7 	 0
5 	 179 	 4  	 1318.7 	 0
5 	 180 	 4  	 1318.7 	 0
5 	 181 	 4  	 1318.7 	 0
5 	 182 	 4  	 1318.7 	 0
5 	 183 	 4  	 1318.7 	 0
5 	 184 	 4  	 1318.7 	 0
5 	 185 	 4  	 1318.7 	 0
5 	 186 	 4  	 1318.7 	 0
5 	 187 	 4  	 1318.7 	 0
5 	 188 	 4  	 1318.7 	 0
5 	 189 	 4  	 1318.7 	 0
5 	 190 	 4  	 1318.7 	 0
5 	 191 	 4  	 1318.7 	 0
5 	 192 	 4  	 1318.7 	 0
5 	 193 	 4  	 1318.7 	 0
5 	 194 	 4  	 1318.7 	 0
5 	 195 	 4  	 1318.7 	 0
5 	 196 	 4  	 1318.7 	 0
5 	 197 	 4  	 1318.7 	 0
5 	 198 	 4  	 1318.7 	 0
5 	 199 	 4  	 1318.7 	 0
5 	 200 	 4  	 1318.7 	 0
5 	 201 	 4  	 1318.7 	 0
5 	 202 	 4  	 1318.7 	 0
5 	 203 	 4  	 1318.7 	 0
5 	 204 	 4  	 1318.7 	 0
5 	 205 	 4  	 1318.7 	 0
5 	 206 	 4  	 1318.7 	 0
5 	 207 	 4  	 1318.7 	 0
5 	 208 	 4  	 1318.7 	 0
5 	 209 	 4  	 1318.7 	 0
5 	 210 	 4  	 1318.7 	 0
5 	 211 	 4  	 1318.7 	 0
5 	 212 	 4  	 1318.7 	 0
5 	 213 	 4  	 1318.7 	 0
5 	 214 	 4  	 1318.7 	 0
5 	 215 	 4  	 1318.7 	 0
5 	 216 	 4  	 1318.7 	 0
5 	 217 	 4  	 1318.7 	 0
5 	 218 	 4  	 1318.7 	 0
5 	 219 	 4  	 1318.7 	 0
5 	 220 	 4  	 1318.7 	 0
5 	 221 	 4  	 1318.7 	 0
5 	 222 	 4  	 1318.7 	 0
5 	 223 	 4  	 1318.7 	 0
5 	 224 	 4  	 1318.7 	 0
5 	 225 	 4  	 1318.7 	 0
5 	 226 	 4  	 1318.7 	 0
5 	 227 	 4  	 1318.7 	 0
5 	 228 	 4  	 1318.7 	 0
5 	 229 	 4  	 1318.7 	 0
5 	 230 	 4  	 1318.7 	 0
5 	 231 	 4  	 1318.7 	 0
5 	 232 	 4  	 1318.7 	 0
5 	 233 	 4  	 1318.7 	 0
5 	 234 	 4  	 1318.7 	 0
5 	 235 	 4  	 1318.7 	 0
5 	 236 	 4  	 1318.7 	 0
5 	 237 	 4  	 1318.7 	 0
5 	 238 	 4  	 1318.7 	 0
5 	 239 	 4  	 1318.7 	 0
5 	 240 	 4  	 1318.7 	 0
5 	 241 	 4  	 1318.7 	 0
5 	 242 	 4  	 1318.7 	 0
5 	 243 	 4  	 1318.7 	 0
5 	 244 	 4  	 1318.7 	 0
5 	 245 	 4  	 1318.7 	 0
5 	 246 	 4  	 1318.7 	 0
5 	 247 	 4  	 1318.7 	 0
5 	 248 	 4  	 1318.7 	 0
5 	 249 	 4  	 1318.7 	 0
5 	 250 	 4  	 1318.7 	 0
5 	 251 	 4  	 1318.7 	 0
5 	 252 	 4  	 1318.7 	 0
5 	 253 	 4  	 1318.7 	 0
5 	 254 	 4  	 1318.7 	 0
5 	 255 	 4  	 1318.7 	 0
5 	 256 	 4  	 1318.7 	 0
5 	 257 	 4  	 1318.7 	 0
5 	 258 	 4  	 1318.7 	 0
5 	 259 	 4  	 1318.7 	 0
5 	 260 	 4  	 1318.7 	 0
5 	 261 	 4  	 1318.7 	 0
5 	 262 	 4  	 1318.7 	 0
5 	 263 	 4  	 1318.7 	 0
5 	 264 	 4  	 1318.7 	 0
5 	 265 	 4  	 1318.7 	 0
5 	 266 	 4  	 1318.7 	 0
5 	 267 	 4  	 1318.7 	 0
5 	 268 	 4  	 1318.7 	 0
5 	 269 	 4  	 1318.7 	 0
5 	 270 	 4  	 1318.7 	 0
5 	 271 	 4  	 1318.7 	 0
5 	 272 	 4  	 1318.7 	 0
5 	 273 	 4  	 1318.7 	 0
5 	 274 	 4  	 1318.7 	 0
5 	 275 	 4  	 1318.7 	 0
5 	 276 	 4  	 1318.7 	 0
5 	 277 	 4  	 1318.7 	 0
5 	 278 	 4  	 1318.7 	 0
5 	 279 	 4  	 1318.7 	 0
5 	 280 	 4  	 1318.7 	 0
5 	 281 	 4  	 1318.7 	 0
5 	 282 	 4  	 1318.7 	 0
5 	 283 	 4  	 1318.7 	 0
5 	 284 	 4  	 1318.7 	 0
5 	 285 	 4  	 1318.7 	 0
5 	 286 	 4  	 1318.7 	 0
5 	 287 	 4  	 1318.7 	 0
5 	 288 	 4  	 1318.7 	 0
5 	 289 	 4  	 1318.7 	 0
5 	 290 	 4  	 1318.7 	 0
5 	 291 	 4  	 1318.7 	 0
5 	 292 	 4  	 1318.7 	 0
5 	 293 	 4  	 1318.7 	 0
5 	 294 	 4  	 1318.7 	 0
5 	 295 	 4  	 1318.7 	 0
5 	 296 	 4  	 1318.7 	 0
5 	 297 	 4  	 1318.7 	 0
5 	 298 	 4  	 1318.7 	 0
5 	 299 	 4  	 1318.7 	 0
5 	 300 	 4  	 1318.7 	 0
5 	 301 	 4  	 1318.7 	 0
5 	 302 	 4  	 1318.7 	 0
5 	 303 	 4  	 1318.7 	 0
5 	 304 	 4  	 1318.7 	 0
5 	 305 	 4  	 1318.7 	 0
5 	 306 	 4  	 1318.7 	 0
5 	 307 	 4  	 1318.7 	 0
5 	 308 	 4  	 1318.7 	 0
5 	 309 	 4  	 1318.7 	 0
5 	 310 	 4  	 1318.7 	 0
5 	 311 	 4  	 1318.7 	 0
5 	 312 	 4  	 1318.7 	 0
5 	 313 	 4  	 1318.7 	 0
5 	 314 	 4  	 1318.7 	 0
5 	 315 	 4  	 1318.7 	 0
5 	 316 	 4  	 1318.7 	 0
5 	 317 	 4  	 1318.7 	 0
5 	 318 	 4  	 1318.7 	 0
5 	 319 	 4  	 1318.7 	 0
5 	 320 	 4  	 1318.7 	 0
5 	 321 	 4  	 1318.7 	 0
5 	 322 	 4  	 1318.7 	 0
5 	 323 	 4  	 1318.7 	 0
5 	 324 	 4  	 1318.7 	 0
5 	 325 	 4  	 1318.7 	 0
5 	 326 	 4  	 1318.7 	 0
5 	 327 	 4  	 1318.7 	 0
5 	 328 	 4  	 1318.7 	 0
5 	 329 	 4  	 1318.7 	 0
5 	 330 	 4  	 1318.7 	 0
5 	 331 	 4  	 1318.7 	 0
5 	 332 	 4  	 1318.7 	 0
5 	 333 	 4  	 1318.7 	 0
5 	 334 	 4  	 1318.7 	 0
5 	 335 	 4  	 1318.7 	 0
5 	 336 	 4  	 1318.7 	 0
5 	 337 	 4  	 1318.7 	 0
5 	 338 	 4  	 1318.7 	 0
5 	 339 	 4  	 1318.7 	 0
5 	 340 	 4  	 1318.7 	 0
5 	 341 	 4  	 1318.7 	 0
5 	 342 	 4  	 1318.7 	 0
5 	 343 	 4  	 1318.7 	 0
5 	 344 	 4  	 1318.7 	 0
5 	 345 	 4  	 1318.7 	 0
5 	 346 	 4  	 1318.7 	 0
5 	 347 	 4  	 1318.7 	 0
5 	 348 	 4  	 1318.7 	 0
5 	 349 	 4  	 1318.7 	 0
5 	 350 	 4  	 1318.7 	 0
5 	 351 	 4  	 1318.7 	 0
5 	 352 	 4  	 1318.7 	 0
5 	 353 	 4  	 1318.7 	 0
5 	 354 	 4  	 1318.7 	 0
5 	 355 	 4  	 1318.7 	 0
5 	 356 	 4  	 1318.7 	 0
5 	 357 	 4  	 1318.7 	 0
5 	 358 	 4  	 1318.7 	 0
5 	 359 	 4  	 1318.7 	 0
5 	 360 	 4  	 1318.7 	 0
5 	 361 	 4  	 1318.7 	 0
