3 	 1 	 50  	 35  	 0.000000 	 44.000000 	 8 
3 	 2 	 50  	 39  	 0.000000 	 42.666667 	 3 
3 	 3 	 50  	 23  	 0.000000 	 28.000000 	 6 
3 	 4 	 50  	 6  	 0.000000 	 8.000000 	 1 
3 	 5 	 50  	 23  	 0.000000 	 24.000000 	 2 
3 	 6 	 50  	 20  	 0.000000 	 20.000000 	 8 
3 	 7 	 50  	 1  	 0.000000 	 1.333333 	 1 
4 	 1 	 50  	 18  	 0.000000 	 22.500000 	 4 
4 	 2 	 50  	 34  	 0.000000 	 34.250000 	 13 
4 	 3 	 50  	 30  	 0.000000 	 32.750000 	 6 
4 	 4 	 50  	 19  	 0.000000 	 16.500000 	 3 
4 	 5 	 50  	 11  	 0.000000 	 11.250000 	 6 
4 	 6 	 50  	 34  	 0.000000 	 24.000000 	 5 
4 	 7 	 50  	 12  	 0.000000 	 13.750000 	 4 
3 	 1 	 50  	 21  	 0.000000 	 28.000000 	 8 
3 	 2 	 50  	 25  	 0.000000 	 28.666667 	 6 
3 	 3 	 50  	 21  	 0.000000 	 18.666667 	 3 
3 	 4 	 50  	 17  	 0.000000 	 14.666667 	 1 
3 	 5 	 50  	 2  	 0.000000 	 2.666667 	 0 
3 	 6 	 50  	 24  	 0.000000 	 22.000000 	 1 
3 	 7 	 50  	 24  	 0.000000 	 22.666667 	 4 
4 	 1 	 50  	 18  	 0.000000 	 19.000000 	 5 
4 	 2 	 50  	 3  	 0.000000 	 0.250000 	 0 
4 	 3 	 50  	 29  	 0.000000 	 19.250000 	 10 
4 	 4 	 50  	 18  	 0.000000 	 14.000000 	 1 
4 	 5 	 50  	 17  	 0.000000 	 19.250000 	 2 
4 	 6 	 50  	 39  	 0.000000 	 27.000000 	 8 
4 	 7 	 50  	 6  	 0.000000 	 6.250000 	 1 
3 	 1 	 50  	 15  	 0.000000 	 19.666667 	 4 
3 	 2 	 50  	 9  	 0.000000 	 11.000000 	 2 
3 	 3 	 50  	 29  	 0.000000 	 17.000000 	 6 
3 	 4 	 50  	 11  	 0.000000 	 14.333333 	 1 
3 	 5 	 50  	 37  	 0.000000 	 42.666667 	 10 
3 	 6 	 50  	 38  	 0.000000 	 44.666667 	 4 
3 	 7 	 50  	 37  	 0.000000 	 41.333333 	 11 
3 	 1 	 50  	 6  	 0.000000 	 8.000000 	 3 
3 	 2 	 50  	 5  	 0.000000 	 4.000000 	 5 
3 	 3 	 50  	 14  	 0.000000 	 10.666667 	 4 
3 	 4 	 50  	 25  	 0.000000 	 21.333333 	 2 
3 	 5 	 50  	 31  	 0.000000 	 37.333333 	 3 
3 	 6 	 50  	 31  	 0.000000 	 37.333333 	 2 
3 	 7 	 50  	 33  	 0.000000 	 31.666667 	 2 
