1 	 1 	 8  	 0.795041 	  	 0.795041 	 	 0.362423 	 	 0.432619 
1 	 2 	 9  	 1.04469 	  	 1.04469 	 	 0.44632 	 	 0.598368 
1 	 3 	 10  	 305.934 	  	 305.934 	 	 146.036 	 	 159.897 
1 	 4 	 11  	 74.8289 	  	 74.8289 	 	 35.016 	 	 39.8129 
1 	 5 	 12  	 1318.7 	  	 1318.7 	 	 657.757 	 	 660.942 
1 	 6 	 13  	 181.278 	  	 181.278 	 	 90.6737 	 	 90.6043 
1 	 7 	 14  	 824.079 	  	 824.079 	 	 411.952 	 	 412.127 
2 	 1 	 15  	 0.798508 	  	 0.798508 	 	 0.795041 	 	 0.00346647 
2 	 2 	 16  	 1.53755 	  	 1.53755 	 	 1.04469 	 	 0.492866 
2 	 3 	 17  	 305.934 	  	 305.934 	 	 305.934 	 	 2.41566e-05 
2 	 4 	 18  	 74.8298 	  	 74.8298 	 	 74.8289 	 	 0.000904368 
2 	 5 	 19  	 1318.7 	  	 1318.7 	 	 1318.7 	 	 3.47183e-05 
2 	 6 	 20  	 181.278 	  	 181.278 	 	 181.278 	 	 3.67647e-06 
2 	 7 	 21  	 824.08 	  	 824.08 	 	 824.079 	 	 0.000102142 
3 	 1 	 22  	 0.798508 	  	 0.798508 	 	 0.798508 	 	 5.73694e-07 
3 	 2 	 23  	 1.53755 	  	 1.53755 	 	 1.53755 	 	 0 
3 	 3 	 24  	 305.934 	  	 305.934 	 	 305.934 	 	 0 
3 	 4 	 25  	 74.8298 	  	 74.8298 	 	 74.8298 	 	 0 
3 	 5 	 26  	 1318.7 	  	 1318.7 	 	 1318.7 	 	 0 
3 	 6 	 27  	 181.278 	  	 181.278 	 	 181.278 	 	 0 
3 	 7 	 28  	 824.08 	  	 824.08 	 	 824.08 	 	 0 
4 	 1 	 29  	 0.798508 	  	 0.798508 	 	 0.798508 	 	 0 
4 	 2 	 30  	 1.53755 	  	 1.53755 	 	 1.53755 	 	 0 
4 	 3 	 31  	 305.934 	  	 305.934 	 	 305.934 	 	 0 
4 	 4 	 32  	 74.8298 	  	 74.8298 	 	 74.8298 	 	 0 
4 	 5 	 33  	 1318.7 	  	 1318.7 	 	 1318.7 	 	 0 
4 	 6 	 34  	 181.278 	  	 181.278 	 	 181.278 	 	 0 
4 	 7 	 35  	 824.08 	  	 824.08 	 	 824.08 	 	 0 
