3 	 1 	 43084.018454 	 43084.018454 	 0.054545 	 43084.018454 	 8.394451 	 43084.018454 
3 	 2 	 43342.612485 	 43342.612485 	 0.054545 	 85948.993342 	 8.381007 	 42864.974888 
3 	 3 	 43360.578153 	 43360.578153 	 0.054545 	 128831.933898 	 8.384120 	 42882.940556 
3 	 4 	 43360.578153 	 43360.578153 	 0.054545 	 171714.874453 	 8.384120 	 42882.940556 
3 	 5 	 43360.578153 	 43360.578153 	 0.054545 	 214597.815009 	 8.384120 	 42882.940556 
3 	 6 	 43360.578153 	 43360.578153 	 0.054545 	 257480.755565 	 8.384120 	 42882.940556 
3 	 7 	 43360.578153 	 43360.578153 	 0.054545 	 300363.696120 	 8.384120 	 42882.940556 
3 	 8 	 43360.578153 	 43360.578153 	 0.054545 	 343246.636676 	 8.384120 	 42882.940556 
3 	 9 	 43360.578153 	 43360.578153 	 0.054545 	 386129.577232 	 8.384120 	 42882.940556 
3 	 10 	 43360.578153 	 43360.578153 	 0.054545 	 429012.517787 	 8.384120 	 42882.940556 
3 	 11 	 43360.578153 	 43360.578153 	 0.054545 	 471895.458343 	 8.384120 	 42882.940556 
3 	 12 	 43360.578153 	 43360.578153 	 0.054545 	 514778.398899 	 8.384120 	 42882.940556 
3 	 13 	 43360.578153 	 43360.578153 	 0.054545 	 557661.339454 	 8.384120 	 42882.940556 
3 	 14 	 43360.578153 	 43360.578153 	 0.054545 	 600544.280010 	 8.384120 	 42882.940556 
3 	 15 	 43360.578153 	 43360.578153 	 0.054545 	 643427.220565 	 8.384120 	 42882.940556 
3 	 16 	 43360.578153 	 43360.578153 	 0.054545 	 686310.161121 	 8.384120 	 42882.940556 
3 	 17 	 43360.578153 	 43360.578153 	 0.054545 	 729193.101677 	 8.384120 	 42882.940556 
3 	 18 	 43360.578153 	 43360.578153 	 0.054545 	 772076.042232 	 8.384120 	 42882.940556 
3 	 19 	 43360.578153 	 43360.578153 	 0.054545 	 814958.982788 	 8.384120 	 42882.940556 
3 	 20 	 43360.578153 	 43360.578153 	 0.054545 	 857841.923344 	 8.384120 	 42882.940556 
3 	 21 	 43360.578153 	 43360.578153 	 0.054545 	 900724.863899 	 8.384120 	 42882.940556 
3 	 22 	 43360.578153 	 43360.578153 	 0.054545 	 943607.804455 	 8.384120 	 42882.940556 
3 	 23 	 43360.578153 	 43360.578153 	 0.054545 	 986490.745011 	 8.384120 	 42882.940556 
