1 	 1 	 1  	 153872 	  	 153872 	 	 0 	 	 153872  
1 	 2 	 2  	 525236 	  	 525236 	 	 0 	 	 525236 
1 	 3 	 3  	 43084 	  	 43084 	 	 0 	 	 43084 
1 	 4 	 4  	 834164 	  	 834164 	 	 0 	 	 834164 
1 	 5 	 5  	 135550 	  	 135550 	 	 0 	 	 135550 
1 	 6 	 6  	 15692 	  	 15692 	 	 0 	 	 15692 
1 	 7 	 7  	 14097 	  	 14097 	 	 0 	 	 14097 
2 	 1 	 8  	 246965 	  	 246965 	 	 153872 	 	 93093 
2 	 2 	 9  	 533017 	  	 533017 	 	 525236 	 	 7781.06 
2 	 3 	 10  	 43342.6 	  	 43342.6 	 	 43084 	 	 258.594 
2 	 4 	 11  	 836154 	  	 836154 	 	 834164 	 	 1989.1 
2 	 5 	 12  	 135553 	  	 135553 	 	 135550 	 	 2.79803 
2 	 6 	 13  	 15709.1 	  	 15709.1 	 	 15692 	 	 17.1924 
2 	 7 	 14  	 14097 	  	 14097 	 	 14097 	 	 0 
3 	 1 	 15  	 247085 	  	 247085 	 	 246965 	 	 119.314 
3 	 2 	 16  	 533264 	  	 533264 	 	 533017 	 	 246.635 
3 	 3 	 17  	 43360.6 	  	 43360.6 	 	 43342.6 	 	 17.9657 
3 	 4 	 18  	 836262 	  	 836262 	 	 836154 	 	 108.53 
3 	 5 	 19  	 135558 	  	 135558 	 	 135553 	 	 5.20201 
3 	 6 	 20  	 16044 	  	 16044 	 	 15709.1 	 	 334.9 
3 	 7 	 21  	 14097 	  	 14097 	 	 14097 	 	 0 
4 	 1 	 22  	 247085 	  	 247085 	 	 247085 	 	 0 
4 	 2 	 23  	 533264 	  	 533264 	 	 533264 	 	 0 
4 	 3 	 24  	 43360.6 	  	 43360.6 	 	 43360.6 	 	 0 
4 	 4 	 25  	 836262 	  	 836262 	 	 836262 	 	 0 
4 	 5 	 26  	 135558 	  	 135558 	 	 135558 	 	 0 
4 	 6 	 27  	 16044 	  	 16044 	 	 16044 	 	 0 
4 	 7 	 28  	 14097 	  	 14097 	 	 14097 	 	 0 
5 	 1 	 29  	 247085 	  	 247085 	 	 247085 	 	 0 
5 	 2 	 30  	 533264 	  	 533264 	 	 533264 	 	 0 
5 	 3 	 31  	 43360.6 	  	 43360.6 	 	 43360.6 	 	 0 
5 	 4 	 32  	 836262 	  	 836262 	 	 836262 	 	 0 
5 	 5 	 33  	 135558 	  	 135558 	 	 135558 	 	 0 
5 	 6 	 34  	 16044 	  	 16044 	 	 16044 	 	 0 
5 	 7 	 35  	 14097 	  	 14097 	 	 14097 	 	 0 
6 	 1 	 36  	 247085 	  	 247085 	 	 247085 	 	 0 
6 	 2 	 37  	 533264 	  	 533264 	 	 533264 	 	 0 
6 	 3 	 38  	 43360.6 	  	 43360.6 	 	 43360.6 	 	 0 
6 	 4 	 39  	 836262 	  	 836262 	 	 836262 	 	 0 
6 	 5 	 40  	 135558 	  	 135558 	 	 135558 	 	 0 
6 	 6 	 41  	 16044 	  	 16044 	 	 16044 	 	 0 
6 	 7 	 42  	 14097 	  	 14097 	 	 14097 	 	 0 
7 	 1 	 43  	 247085 	  	 247085 	 	 247085 	 	 0 
7 	 2 	 44  	 533264 	  	 533264 	 	 533264 	 	 0 
7 	 3 	 45  	 43360.6 	  	 43360.6 	 	 43360.6 	 	 0 
7 	 4 	 46  	 836262 	  	 836262 	 	 836262 	 	 0 
7 	 5 	 47  	 135558 	  	 135558 	 	 135558 	 	 0 
7 	 6 	 48  	 16044 	  	 16044 	 	 16044 	 	 0 
7 	 7 	 49  	 14097 	  	 14097 	 	 14097 	 	 0 
8 	 1 	 50  	 247085 	  	 247085 	 	 247085 	 	 0 
8 	 2 	 51  	 533264 	  	 533264 	 	 533264 	 	 0 
8 	 3 	 52  	 43360.6 	  	 43360.6 	 	 43360.6 	 	 0 
8 	 4 	 53  	 836262 	  	 836262 	 	 836262 	 	 0 
8 	 5 	 54  	 135558 	  	 135558 	 	 135558 	 	 0 
8 	 6 	 55  	 16044 	  	 16044 	 	 16044 	 	 0 
8 	 7 	 56  	 14097 	  	 14097 	 	 14097 	 	 0 
9 	 1 	 57  	 247085 	  	 247085 	 	 247085 	 	 0 
9 	 2 	 58  	 533264 	  	 533264 	 	 533264 	 	 0 
9 	 3 	 59  	 43360.6 	  	 43360.6 	 	 43360.6 	 	 0 
9 	 4 	 60  	 836262 	  	 836262 	 	 836262 	 	 0 
9 	 5 	 61  	 135558 	  	 135558 	 	 135558 	 	 0 
9 	 6 	 62  	 16044 	  	 16044 	 	 16044 	 	 0 
9 	 7 	 63  	 14097 	  	 14097 	 	 14097 	 	 0 
10 	 1 	 64  	 247085 	  	 247085 	 	 247085 	 	 0 
10 	 2 	 65  	 533264 	  	 533264 	 	 533264 	 	 0 
10 	 3 	 66  	 43360.6 	  	 43360.6 	 	 43360.6 	 	 0 
10 	 4 	 67  	 836262 	  	 836262 	 	 836262 	 	 0 
10 	 5 	 68  	 135558 	  	 135558 	 	 135558 	 	 0 
10 	 6 	 69  	 16044 	  	 16044 	 	 16044 	 	 0 
10 	 7 	 70  	 14097 	  	 14097 	 	 14097 	 	 0 
11 	 1 	 71  	 247085 	  	 247085 	 	 247085 	 	 0 
11 	 2 	 72  	 533264 	  	 533264 	 	 533264 	 	 0 
11 	 3 	 73  	 43360.6 	  	 43360.6 	 	 43360.6 	 	 0 
11 	 4 	 74  	 836262 	  	 836262 	 	 836262 	 	 0 
11 	 5 	 75  	 135558 	  	 135558 	 	 135558 	 	 0 
11 	 6 	 76  	 16044 	  	 16044 	 	 16044 	 	 0 
11 	 7 	 77  	 14097 	  	 14097 	 	 14097 	 	 0 
12 	 1 	 78  	 247085 	  	 247085 	 	 247085 	 	 0 
12 	 2 	 79  	 533264 	  	 533264 	 	 533264 	 	 0 
12 	 3 	 80  	 43360.6 	  	 43360.6 	 	 43360.6 	 	 0 
12 	 4 	 81  	 836262 	  	 836262 	 	 836262 	 	 0 
12 	 5 	 82  	 135558 	  	 135558 	 	 135558 	 	 0 
12 	 6 	 83  	 16044 	  	 16044 	 	 16044 	 	 0 
12 	 7 	 84  	 14097 	  	 14097 	 	 14097 	 	 0 
13 	 1 	 85  	 247085 	  	 247085 	 	 247085 	 	 0 
13 	 2 	 86  	 533264 	  	 533264 	 	 533264 	 	 0 
13 	 3 	 87  	 43360.6 	  	 43360.6 	 	 43360.6 	 	 0 
13 	 4 	 88  	 836262 	  	 836262 	 	 836262 	 	 0 
13 	 5 	 89  	 135558 	  	 135558 	 	 135558 	 	 0 
13 	 6 	 90  	 16044 	  	 16044 	 	 16044 	 	 0 
13 	 7 	 91  	 14097 	  	 14097 	 	 14097 	 	 0 
14 	 1 	 92  	 247085 	  	 247085 	 	 247085 	 	 0 
14 	 2 	 93  	 533264 	  	 533264 	 	 533264 	 	 0 
14 	 3 	 94  	 43360.6 	  	 43360.6 	 	 43360.6 	 	 0 
14 	 4 	 95  	 836262 	  	 836262 	 	 836262 	 	 0 
14 	 5 	 96  	 135558 	  	 135558 	 	 135558 	 	 0 
14 	 6 	 97  	 16044 	  	 16044 	 	 16044 	 	 0 
14 	 7 	 98  	 14097 	  	 14097 	 	 14097 	 	 0 
15 	 1 	 99  	 247085 	  	 247085 	 	 247085 	 	 0 
15 	 2 	 100  	 533264 	  	 533264 	 	 533264 	 	 0 
15 	 3 	 101  	 43360.6 	  	 43360.6 	 	 43360.6 	 	 0 
15 	 4 	 102  	 836262 	  	 836262 	 	 836262 	 	 0 
15 	 5 	 103  	 135558 	  	 135558 	 	 135558 	 	 0 
15 	 6 	 104  	 16044 	  	 16044 	 	 16044 	 	 0 
15 	 7 	 105  	 14097 	  	 14097 	 	 14097 	 	 0 
16 	 1 	 106  	 247085 	  	 247085 	 	 247085 	 	 0 
16 	 2 	 107  	 533264 	  	 533264 	 	 533264 	 	 0 
16 	 3 	 108  	 43360.6 	  	 43360.6 	 	 43360.6 	 	 0 
16 	 4 	 109  	 836262 	  	 836262 	 	 836262 	 	 0 
16 	 5 	 110  	 135558 	  	 135558 	 	 135558 	 	 0 
16 	 6 	 111  	 16044 	  	 16044 	 	 16044 	 	 0 
16 	 7 	 112  	 14097 	  	 14097 	 	 14097 	 	 0 
17 	 1 	 113  	 247085 	  	 247085 	 	 247085 	 	 0 
17 	 2 	 114  	 533264 	  	 533264 	 	 533264 	 	 0 
17 	 3 	 115  	 43360.6 	  	 43360.6 	 	 43360.6 	 	 0 
17 	 4 	 116  	 836262 	  	 836262 	 	 836262 	 	 0 
17 	 5 	 117  	 135558 	  	 135558 	 	 135558 	 	 0 
17 	 6 	 118  	 16044 	  	 16044 	 	 16044 	 	 0 
17 	 7 	 119  	 14097 	  	 14097 	 	 14097 	 	 0 
18 	 1 	 120  	 247085 	  	 247085 	 	 247085 	 	 0 
18 	 2 	 121  	 533264 	  	 533264 	 	 533264 	 	 0 
18 	 3 	 122  	 43360.6 	  	 43360.6 	 	 43360.6 	 	 0 
18 	 4 	 123  	 836262 	  	 836262 	 	 836262 	 	 0 
18 	 5 	 124  	 135558 	  	 135558 	 	 135558 	 	 0 
18 	 6 	 125  	 16044 	  	 16044 	 	 16044 	 	 0 
18 	 7 	 126  	 14097 	  	 14097 	 	 14097 	 	 0 
19 	 1 	 127  	 247085 	  	 247085 	 	 247085 	 	 0 
19 	 2 	 128  	 533264 	  	 533264 	 	 533264 	 	 0 
19 	 3 	 129  	 43360.6 	  	 43360.6 	 	 43360.6 	 	 0 
19 	 4 	 130  	 836262 	  	 836262 	 	 836262 	 	 0 
19 	 5 	 131  	 135558 	  	 135558 	 	 135558 	 	 0 
19 	 6 	 132  	 16044 	  	 16044 	 	 16044 	 	 0 
19 	 7 	 133  	 14097 	  	 14097 	 	 14097 	 	 0 
20 	 1 	 134  	 247085 	  	 247085 	 	 247085 	 	 0 
20 	 2 	 135  	 533264 	  	 533264 	 	 533264 	 	 0 
20 	 3 	 136  	 43360.6 	  	 43360.6 	 	 43360.6 	 	 0 
20 	 4 	 137  	 836262 	  	 836262 	 	 836262 	 	 0 
20 	 5 	 138  	 135558 	  	 135558 	 	 135558 	 	 0 
20 	 6 	 139  	 16044 	  	 16044 	 	 16044 	 	 0 
20 	 7 	 140  	 14097 	  	 14097 	 	 14097 	 	 0 
21 	 1 	 141  	 247085 	  	 247085 	 	 247085 	 	 0 
21 	 2 	 142  	 533264 	  	 533264 	 	 533264 	 	 0 
21 	 3 	 143  	 43360.6 	  	 43360.6 	 	 43360.6 	 	 0 
21 	 4 	 144  	 836262 	  	 836262 	 	 836262 	 	 0 
21 	 5 	 145  	 135558 	  	 135558 	 	 135558 	 	 0 
21 	 6 	 146  	 16044 	  	 16044 	 	 16044 	 	 0 
21 	 7 	 147  	 14097 	  	 14097 	 	 14097 	 	 0 
22 	 1 	 148  	 247085 	  	 247085 	 	 247085 	 	 0 
22 	 2 	 149  	 533264 	  	 533264 	 	 533264 	 	 0 
22 	 3 	 150  	 43360.6 	  	 43360.6 	 	 43360.6 	 	 0 
22 	 4 	 151  	 836262 	  	 836262 	 	 836262 	 	 0 
22 	 5 	 152  	 135558 	  	 135558 	 	 135558 	 	 0 
22 	 6 	 153  	 16044 	  	 16044 	 	 16044 	 	 0 
22 	 7 	 154  	 14097 	  	 14097 	 	 14097 	 	 0 
23 	 1 	 155  	 247085 	  	 247085 	 	 247085 	 	 0 
23 	 2 	 156  	 533264 	  	 533264 	 	 533264 	 	 0 
23 	 3 	 157  	 43360.6 	  	 43360.6 	 	 43360.6 	 	 0 
23 	 4 	 158  	 836262 	  	 836262 	 	 836262 	 	 0 
23 	 5 	 159  	 135558 	  	 135558 	 	 135558 	 	 0 
23 	 6 	 160  	 16044 	  	 16044 	 	 16044 	 	 0 
23 	 7 	 161  	 14097 	  	 14097 	 	 14097 	 	 0 
24 	 1 	 162  	 247085 	  	 247085 	 	 247085 	 	 0 
24 	 2 	 163  	 533264 	  	 533264 	 	 533264 	 	 0 
24 	 3 	 164  	 43360.6 	  	 43360.6 	 	 43360.6 	 	 0 
24 	 4 	 165  	 836262 	  	 836262 	 	 836262 	 	 0 
24 	 5 	 166  	 135558 	  	 135558 	 	 135558 	 	 0 
24 	 6 	 167  	 16044 	  	 16044 	 	 16044 	 	 0 
24 	 7 	 168  	 14097 	  	 14097 	 	 14097 	 	 0 
25 	 1 	 169  	 247085 	  	 247085 	 	 247085 	 	 0 
25 	 2 	 170  	 533264 	  	 533264 	 	 533264 	 	 0 
25 	 3 	 171  	 43360.6 	  	 43360.6 	 	 43360.6 	 	 0 
25 	 4 	 172  	 836262 	  	 836262 	 	 836262 	 	 0 
25 	 5 	 173  	 135558 	  	 135558 	 	 135558 	 	 0 
25 	 6 	 174  	 16044 	  	 16044 	 	 16044 	 	 0 
