1 	 1 	 153872.348381 	 153872.348381 	  0.200000  
2 	 1 	 525236.042841 	 525236.042841 	  0.904762  
3 	 1 	 43084.018454 	 43084.018454 	  0.054545  
4 	 1 	 834164.444619 	 834164.444619 	  0.766667  
5 	 1 	 135549.903736 	 135549.903736 	  0.378378  
6 	 1 	 15691.957133 	 15691.957133 	  0.031250  
7 	 1 	 14096.960413 	 14096.960413 	  0.151515  
1 	 2 	 246965.320471 	 246965.320471 	  0.200000  
2 	 2 	 533017.107559 	 533017.107559 	  0.904762  
3 	 2 	 43342.612485 	 43342.612485 	  0.054545  
4 	 2 	 836153.548903 	 836153.548903 	  0.766667  
5 	 2 	 135552.701767 	 135552.701767 	  0.378378  
6 	 2 	 15709.149518 	 15709.149518 	  0.031250  
7 	 2 	 14096.960413 	 14096.960413 	  0.151515  
1 	 3 	 247084.634061 	 247084.634061 	  0.200000  
2 	 3 	 533263.742107 	 533263.742107 	  0.904762  
3 	 3 	 43360.578153 	 43360.578153 	  0.054545  
4 	 3 	 836262.078588 	 836262.078588 	  0.766667  
5 	 3 	 135557.903780 	 135557.903780 	  0.378378  
6 	 3 	 16044.049719 	 16044.049719 	  0.031250  
7 	 3 	 14096.960413 	 14096.960413 	  0.151515  
1 	 4 	 247084.634061 	 247084.634061 	  0.200000  
2 	 4 	 533263.742107 	 533263.742107 	  0.904762  
3 	 4 	 43360.578153 	 43360.578153 	  0.054545  
4 	 4 	 836262.078588 	 836262.078588 	  0.766667  
5 	 4 	 135557.903780 	 135557.903780 	  0.378378  
6 	 4 	 16044.049719 	 16044.049719 	  0.031250  
7 	 4 	 14096.960413 	 14096.960413 	  0.151515  
1 	 5 	 247084.634061 	 247084.634061 	  0.200000  
2 	 5 	 533263.742107 	 533263.742107 	  0.904762  
3 	 5 	 43360.578153 	 43360.578153 	  0.054545  
4 	 5 	 836262.078588 	 836262.078588 	  0.766667  
5 	 5 	 135557.903780 	 135557.903780 	  0.378378  
6 	 5 	 16044.049719 	 16044.049719 	  0.031250  
7 	 5 	 14096.960413 	 14096.960413 	  0.151515  
1 	 6 	 247084.634061 	 247084.634061 	  0.200000  
2 	 6 	 533263.742107 	 533263.742107 	  0.904762  
3 	 6 	 43360.578153 	 43360.578153 	  0.054545  
4 	 6 	 836262.078588 	 836262.078588 	  0.766667  
5 	 6 	 135557.903780 	 135557.903780 	  0.378378  
6 	 6 	 16044.049719 	 16044.049719 	  0.031250  
7 	 6 	 14096.960413 	 14096.960413 	  0.151515  
1 	 7 	 247084.634061 	 247084.634061 	  0.200000  
2 	 7 	 533263.742107 	 533263.742107 	  0.904762  
3 	 7 	 43360.578153 	 43360.578153 	  0.054545  
4 	 7 	 836262.078588 	 836262.078588 	  0.766667  
5 	 7 	 135557.903780 	 135557.903780 	  0.378378  
6 	 7 	 16044.049719 	 16044.049719 	  0.031250  
7 	 7 	 14096.960413 	 14096.960413 	  0.151515  
1 	 8 	 247084.634061 	 247084.634061 	  0.200000  
2 	 8 	 533263.742107 	 533263.742107 	  0.904762  
3 	 8 	 43360.578153 	 43360.578153 	  0.054545  
4 	 8 	 836262.078588 	 836262.078588 	  0.766667  
5 	 8 	 135557.903780 	 135557.903780 	  0.378378  
6 	 8 	 16044.049719 	 16044.049719 	  0.031250  
7 	 8 	 14096.960413 	 14096.960413 	  0.151515  
1 	 9 	 247084.634061 	 247084.634061 	  0.200000  
2 	 9 	 533263.742107 	 533263.742107 	  0.904762  
3 	 9 	 43360.578153 	 43360.578153 	  0.054545  
4 	 9 	 836262.078588 	 836262.078588 	  0.766667  
5 	 9 	 135557.903780 	 135557.903780 	  0.378378  
6 	 9 	 16044.049719 	 16044.049719 	  0.031250  
7 	 9 	 14096.960413 	 14096.960413 	  0.151515  
1 	 10 	 247084.634061 	 247084.634061 	  0.200000  
2 	 10 	 533263.742107 	 533263.742107 	  0.904762  
3 	 10 	 43360.578153 	 43360.578153 	  0.054545  
4 	 10 	 836262.078588 	 836262.078588 	  0.766667  
5 	 10 	 135557.903780 	 135557.903780 	  0.378378  
6 	 10 	 16044.049719 	 16044.049719 	  0.031250  
7 	 10 	 14096.960413 	 14096.960413 	  0.151515  
1 	 11 	 247084.634061 	 247084.634061 	  0.200000  
2 	 11 	 533263.742107 	 533263.742107 	  0.904762  
3 	 11 	 43360.578153 	 43360.578153 	  0.054545  
4 	 11 	 836262.078588 	 836262.078588 	  0.766667  
5 	 11 	 135557.903780 	 135557.903780 	  0.378378  
6 	 11 	 16044.049719 	 16044.049719 	  0.031250  
7 	 11 	 14096.960413 	 14096.960413 	  0.151515  
1 	 12 	 247084.634061 	 247084.634061 	  0.200000  
2 	 12 	 533263.742107 	 533263.742107 	  0.904762  
3 	 12 	 43360.578153 	 43360.578153 	  0.054545  
4 	 12 	 836262.078588 	 836262.078588 	  0.766667  
5 	 12 	 135557.903780 	 135557.903780 	  0.378378  
6 	 12 	 16044.049719 	 16044.049719 	  0.031250  
7 	 12 	 14096.960413 	 14096.960413 	  0.151515  
1 	 13 	 247084.634061 	 247084.634061 	  0.200000  
2 	 13 	 533263.742107 	 533263.742107 	  0.904762  
3 	 13 	 43360.578153 	 43360.578153 	  0.054545  
4 	 13 	 836262.078588 	 836262.078588 	  0.766667  
5 	 13 	 135557.903780 	 135557.903780 	  0.378378  
6 	 13 	 16044.049719 	 16044.049719 	  0.031250  
7 	 13 	 14096.960413 	 14096.960413 	  0.151515  
1 	 14 	 247084.634061 	 247084.634061 	  0.200000  
2 	 14 	 533263.742107 	 533263.742107 	  0.904762  
3 	 14 	 43360.578153 	 43360.578153 	  0.054545  
4 	 14 	 836262.078588 	 836262.078588 	  0.766667  
5 	 14 	 135557.903780 	 135557.903780 	  0.378378  
6 	 14 	 16044.049719 	 16044.049719 	  0.031250  
7 	 14 	 14096.960413 	 14096.960413 	  0.151515  
1 	 15 	 247084.634061 	 247084.634061 	  0.200000  
2 	 15 	 533263.742107 	 533263.742107 	  0.904762  
3 	 15 	 43360.578153 	 43360.578153 	  0.054545  
4 	 15 	 836262.078588 	 836262.078588 	  0.766667  
5 	 15 	 135557.903780 	 135557.903780 	  0.378378  
6 	 15 	 16044.049719 	 16044.049719 	  0.031250  
7 	 15 	 14096.960413 	 14096.960413 	  0.151515  
1 	 16 	 247084.634061 	 247084.634061 	  0.200000  
2 	 16 	 533263.742107 	 533263.742107 	  0.904762  
3 	 16 	 43360.578153 	 43360.578153 	  0.054545  
4 	 16 	 836262.078588 	 836262.078588 	  0.766667  
5 	 16 	 135557.903780 	 135557.903780 	  0.378378  
6 	 16 	 16044.049719 	 16044.049719 	  0.031250  
7 	 16 	 14096.960413 	 14096.960413 	  0.151515  
1 	 17 	 247084.634061 	 247084.634061 	  0.200000  
2 	 17 	 533263.742107 	 533263.742107 	  0.904762  
3 	 17 	 43360.578153 	 43360.578153 	  0.054545  
4 	 17 	 836262.078588 	 836262.078588 	  0.766667  
5 	 17 	 135557.903780 	 135557.903780 	  0.378378  
6 	 17 	 16044.049719 	 16044.049719 	  0.031250  
7 	 17 	 14096.960413 	 14096.960413 	  0.151515  
1 	 18 	 247084.634061 	 247084.634061 	  0.200000  
2 	 18 	 533263.742107 	 533263.742107 	  0.904762  
3 	 18 	 43360.578153 	 43360.578153 	  0.054545  
4 	 18 	 836262.078588 	 836262.078588 	  0.766667  
5 	 18 	 135557.903780 	 135557.903780 	  0.378378  
6 	 18 	 16044.049719 	 16044.049719 	  0.031250  
7 	 18 	 14096.960413 	 14096.960413 	  0.151515  
1 	 19 	 247084.634061 	 247084.634061 	  0.200000  
2 	 19 	 533263.742107 	 533263.742107 	  0.904762  
3 	 19 	 43360.578153 	 43360.578153 	  0.054545  
4 	 19 	 836262.078588 	 836262.078588 	  0.766667  
5 	 19 	 135557.903780 	 135557.903780 	  0.378378  
6 	 19 	 16044.049719 	 16044.049719 	  0.031250  
7 	 19 	 14096.960413 	 14096.960413 	  0.151515  
1 	 20 	 247084.634061 	 247084.634061 	  0.200000  
2 	 20 	 533263.742107 	 533263.742107 	  0.904762  
3 	 20 	 43360.578153 	 43360.578153 	  0.054545  
4 	 20 	 836262.078588 	 836262.078588 	  0.766667  
5 	 20 	 135557.903780 	 135557.903780 	  0.378378  
6 	 20 	 16044.049719 	 16044.049719 	  0.031250  
7 	 20 	 14096.960413 	 14096.960413 	  0.151515  
1 	 21 	 247084.634061 	 247084.634061 	  0.200000  
2 	 21 	 533263.742107 	 533263.742107 	  0.904762  
3 	 21 	 43360.578153 	 43360.578153 	  0.054545  
4 	 21 	 836262.078588 	 836262.078588 	  0.766667  
5 	 21 	 135557.903780 	 135557.903780 	  0.378378  
6 	 21 	 16044.049719 	 16044.049719 	  0.031250  
7 	 21 	 14096.960413 	 14096.960413 	  0.151515  
1 	 22 	 247084.634061 	 247084.634061 	  0.200000  
2 	 22 	 533263.742107 	 533263.742107 	  0.904762  
3 	 22 	 43360.578153 	 43360.578153 	  0.054545  
4 	 22 	 836262.078588 	 836262.078588 	  0.766667  
5 	 22 	 135557.903780 	 135557.903780 	  0.378378  
6 	 22 	 16044.049719 	 16044.049719 	  0.031250  
7 	 22 	 14096.960413 	 14096.960413 	  0.151515  
1 	 23 	 247084.634061 	 247084.634061 	  0.200000  
2 	 23 	 533263.742107 	 533263.742107 	  0.904762  
3 	 23 	 43360.578153 	 43360.578153 	  0.054545  
4 	 23 	 836262.078588 	 836262.078588 	  0.766667  
5 	 23 	 135557.903780 	 135557.903780 	  0.378378  
6 	 23 	 16044.049719 	 16044.049719 	  0.031250  
7 	 23 	 14096.960413 	 14096.960413 	  0.151515  
1 	 24 	 247084.634061 	 247084.634061 	  0.200000  
2 	 24 	 533263.742107 	 533263.742107 	  0.904762  
3 	 24 	 43360.578153 	 43360.578153 	  0.054545  
4 	 24 	 836262.078588 	 836262.078588 	  0.766667  
5 	 24 	 135557.903780 	 135557.903780 	  0.378378  
6 	 24 	 16044.049719 	 16044.049719 	  0.031250  
7 	 24 	 14096.960413 	 14096.960413 	  0.151515  
1 	 25 	 247084.634061 	 247084.634061 	  0.200000  
2 	 25 	 533263.742107 	 533263.742107 	  0.904762  
3 	 25 	 43360.578153 	 43360.578153 	  0.054545  
4 	 25 	 836262.078588 	 836262.078588 	  0.766667  
5 	 25 	 135557.903780 	 135557.903780 	  0.378378  
6 	 25 	 16044.049719 	 16044.049719 	  0.031250  
7 	 25 	 14096.960413 	 14096.960413 	  0.151515  
1 	 26 	 247084.634061 	 247084.634061 	  0.200000  
2 	 26 	 533263.742107 	 533263.742107 	  0.904762  
3 	 26 	 43360.578153 	 43360.578153 	  0.054545  
4 	 26 	 836262.078588 	 836262.078588 	  0.766667  
5 	 26 	 135557.903780 	 135557.903780 	  0.378378  
6 	 26 	 16044.049719 	 16044.049719 	  0.031250  
7 	 26 	 14096.960413 	 14096.960413 	  0.151515  
1 	 27 	 247084.634061 	 247084.634061 	  0.200000  
2 	 27 	 533263.742107 	 533263.742107 	  0.904762  
3 	 27 	 43360.578153 	 43360.578153 	  0.054545  
4 	 27 	 836262.078588 	 836262.078588 	  0.766667  
5 	 27 	 135557.903780 	 135557.903780 	  0.378378  
6 	 27 	 16044.049719 	 16044.049719 	  0.031250  
7 	 27 	 14096.960413 	 14096.960413 	  0.151515  
1 	 28 	 247084.634061 	 247084.634061 	  0.200000  
2 	 28 	 533263.742107 	 533263.742107 	  0.904762  
3 	 28 	 43360.578153 	 43360.578153 	  0.054545  
4 	 28 	 836262.078588 	 836262.078588 	  0.766667  
5 	 28 	 135557.903780 	 135557.903780 	  0.378378  
6 	 28 	 16044.049719 	 16044.049719 	  0.031250  
7 	 28 	 14096.960413 	 14096.960413 	  0.151515  
1 	 29 	 247084.634061 	 247084.634061 	  0.200000  
2 	 29 	 533263.742107 	 533263.742107 	  0.904762  
3 	 29 	 43360.578153 	 43360.578153 	  0.054545  
4 	 29 	 836262.078588 	 836262.078588 	  0.766667  
5 	 29 	 135557.903780 	 135557.903780 	  0.378378  
6 	 29 	 16044.049719 	 16044.049719 	  0.031250  
7 	 29 	 14096.960413 	 14096.960413 	  0.151515  
