1 	 1 	 8  	 220.888 	  	 220.888 	 	 110.429 	 	 110.459 
1 	 2 	 9  	 1634.2 	  	 1634.2 	 	 816.613 	 	 817.582 
1 	 3 	 10  	 777.475 	  	 777.475 	 	 388.449 	 	 389.026 
1 	 4 	 11  	 1190.95 	  	 1190.95 	 	 595.406 	 	 595.547 
1 	 5 	 12  	 313.943 	  	 313.943 	 	 156.615 	 	 157.328 
1 	 6 	 13  	 0.0262708 	  	 0.0262708 	 	 0.0104463 	 	 0.0158245 
1 	 7 	 14  	 1791.86 	  	 1791.86 	 	 772.699 	 	 1019.16 
2 	 1 	 15  	 220.888 	  	 220.888 	 	 220.888 	 	 6.90686e-07 
2 	 2 	 16  	 1634.2 	  	 1634.2 	 	 1634.2 	 	 0.000378489 
2 	 3 	 17  	 777.475 	  	 777.475 	 	 777.475 	 	 2.08223e-07 
2 	 4 	 18  	 1190.95 	  	 1190.95 	 	 1190.95 	 	 2.52157e-05 
2 	 5 	 19  	 313.943 	  	 313.943 	 	 313.943 	 	 2.84623e-07 
2 	 6 	 20  	 0.0262708 	  	 0.0262708 	 	 0.0262708 	 	 0 
2 	 7 	 21  	 1791.86 	  	 1791.86 	 	 1791.86 	 	 3.79117e-06 
3 	 1 	 22  	 220.888 	  	 220.888 	 	 220.888 	 	 0 
3 	 2 	 23  	 1634.2 	  	 1634.2 	 	 1634.2 	 	 0 
3 	 3 	 24  	 777.475 	  	 777.475 	 	 777.475 	 	 0 
3 	 4 	 25  	 1190.95 	  	 1190.95 	 	 1190.95 	 	 0 
3 	 5 	 26  	 313.943 	  	 313.943 	 	 313.943 	 	 0 
3 	 6 	 27  	 0.0262708 	  	 0.0262708 	 	 0.0262708 	 	 0 
3 	 7 	 28  	 1791.86 	  	 1791.86 	 	 1791.86 	 	 0 
4 	 1 	 29  	 220.888 	  	 220.888 	 	 220.888 	 	 0 
4 	 2 	 30  	 1634.2 	  	 1634.2 	 	 1634.2 	 	 0 
4 	 3 	 31  	 777.475 	  	 777.475 	 	 777.475 	 	 0 
4 	 4 	 32  	 1190.95 	  	 1190.95 	 	 1190.95 	 	 0 
4 	 5 	 33  	 313.943 	  	 313.943 	 	 313.943 	 	 0 
4 	 6 	 34  	 0.0262708 	  	 0.0262708 	 	 0.0262708 	 	 0 
4 	 7 	 35  	 1791.86 	  	 1791.86 	 	 1791.86 	 	 0 
