1 	 1 	 220.887500 	 110.458712 	  0.053512  
2 	 1 	 1634.195104 	 817.582128 	  0.516393  
3 	 1 	 777.475244 	 389.025775 	  0.453237  
4 	 1 	 1190.952925 	 595.546615 	  0.408163  
5 	 1 	 313.942826 	 157.327905 	  0.871795  
6 	 1 	 0.026271 	 0.015825 	  0.015748  
7 	 1 	 1791.863647 	 1019.164478 	  0.530864  
1 	 2 	 220.887501 	 110.458713 	  0.053512  
2 	 2 	 1634.195483 	 817.582507 	  0.516393  
3 	 2 	 777.475245 	 389.025775 	  0.453237  
4 	 2 	 1190.952950 	 595.546640 	  0.408163  
5 	 2 	 313.942826 	 157.327905 	  0.871795  
6 	 2 	 0.026271 	 0.015825 	  0.015748  
7 	 2 	 1791.863651 	 1019.164482 	  0.530864  
1 	 3 	 220.887501 	 110.458713 	  0.053512  
2 	 3 	 1634.195483 	 817.582507 	  0.516393  
3 	 3 	 777.475245 	 389.025775 	  0.453237  
4 	 3 	 1190.952950 	 595.546640 	  0.408163  
5 	 3 	 313.942826 	 157.327905 	  0.871795  
6 	 3 	 0.026271 	 0.015825 	  0.015748  
7 	 3 	 1791.863651 	 1019.164482 	  0.530864  
1 	 4 	 220.887501 	 110.458713 	  0.053512  
2 	 4 	 1634.195483 	 817.582507 	  0.516393  
3 	 4 	 777.475245 	 389.025775 	  0.453237  
4 	 4 	 1190.952950 	 595.546640 	  0.408163  
5 	 4 	 313.942826 	 157.327905 	  0.871795  
6 	 4 	 0.026271 	 0.015825 	  0.015748  
7 	 4 	 1791.863651 	 1019.164482 	  0.530864  
