2 	 1 	 0 	 54 	 68.027776 	 0.000003 	 0.788160 
2 	 1 	 0 	 70 	 104.443382 	 0.000001 	 0.141849 
2 	 1 	 0 	 1 	 70.922232 	 0.000003 	 0.667151 
2 	 1 	 0 	 53 	 102.673821 	 0.000001 	 0.151886 
2 	 1 	 0 	 43 	 69.292777 	 0.000003 	 0.732157 
2 	 1 	 0 	 34 	 57.586176 	 0.000006 	 1.534903 
2 	 1 	 0 	 61 	 128.566005 	 0.000000 	 0.061775 
2 	 1 	 0 	 44 	 9.539199 	 0.007849 	 2030.407266 
2 	 1 	 0 	 23 	 116.800588 	 0.000000 	 0.090692 
2 	 1 	 0 	 74 	 103.494070 	 0.000001 	 0.147129 
2 	 1 	 0 	 56 	 95.282741 	 0.000001 	 0.204787 
2 	 1 	 0 	 46 	 127.322369 	 0.000000 	 0.064230 
2 	 1 	 0 	 10 	 57.952417 	 0.000006 	 1.496475 
2 	 1 	 0 	 11 	 58.416272 	 0.000006 	 1.449504 
2 	 1 	 0 	 7 	 105.761159 	 0.000001 	 0.134912 
2 	 1 	 0 	 89 	 28.336551 	 0.000101 	 26.178272 
2 	 2 	 0 	 92 	 144.078162 	 0.000000 	 0.039171 
2 	 2 	 0 	 8 	 45.205589 	 0.000016 	 4.041922 
2 	 2 	 0 	 87 	 74.331036 	 0.000002 	 0.552941 
2 	 2 	 0 	 13 	 100.725488 	 0.000001 	 0.163979 
2 	 2 	 0 	 81 	 82.133576 	 0.000001 	 0.370917 
2 	 2 	 0 	 46 	 54.623684 	 0.000007 	 1.895984 
2 	 2 	 0 	 71 	 10.520754 	 0.005305 	 1374.024628 
2 	 2 	 0 	 37 	 88.710258 	 0.000001 	 0.272560 
2 	 2 	 0 	 41 	 89.117174 	 0.000001 	 0.267617 
2 	 2 	 0 	 68 	 134.886637 	 0.000000 	 0.050752 
2 	 2 	 0 	 70 	 45.893160 	 0.000015 	 3.805080 
2 	 2 	 0 	 88 	 117.799052 	 0.000000 	 0.087658 
2 	 2 	 0 	 34 	 70.597541 	 0.000003 	 0.679515 
2 	 2 	 0 	 27 	 80.276232 	 0.000002 	 0.406439 
2 	 2 	 0 	 23 	 39.221570 	 0.000027 	 7.132705 
2 	 2 	 0 	 39 	 92.195678 	 0.000001 	 0.233623 
2 	 2 	 0 	 72 	 97.985145 	 0.000001 	 0.183113 
2 	 2 	 0 	 14 	 103.150002 	 0.000001 	 0.149097 
2 	 2 	 0 	 15 	 128.755681 	 0.000000 	 0.061307 
2 	 2 	 0 	 1 	 53.820781 	 0.000008 	 2.011671 
2 	 2 	 0 	 45 	 65.276723 	 0.000004 	 0.929664 
2 	 2 	 0 	 24 	 78.022112 	 0.000002 	 0.455499 
2 	 2 	 0 	 36 	 94.332785 	 0.000001 	 0.213162 
2 	 2 	 0 	 69 	 59.180671 	 0.000005 	 1.376066 
2 	 2 	 0 	 5 	 136.282856 	 0.000000 	 0.048932 
2 	 2 	 0 	 19 	 109.827917 	 0.000000 	 0.116014 
2 	 2 	 0 	 100 	 153.248942 	 0.000000 	 0.030603 
2 	 2 	 0 	 32 	 68.287181 	 0.000003 	 0.776249 
2 	 2 	 0 	 38 	 22.733347 	 0.000243 	 63.190801 
2 	 2 	 0 	 31 	 96.631446 	 0.000001 	 0.193590 
2 	 2 	 0 	 22 	 66.490356 	 0.000003 	 0.863625 
2 	 2 	 0 	 80 	 159.645605 	 0.000000 	 0.025986 
2 	 2 	 0 	 25 	 45.906699 	 0.000015 	 3.800607 
2 	 2 	 0 	 26 	 26.449612 	 0.000133 	 34.486891 
2 	 2 	 0 	 16 	 82.295308 	 0.000001 	 0.368009 
2 	 2 	 0 	 54 	 152.555077 	 0.000000 	 0.031164 
2 	 2 	 0 	 94 	 50.326353 	 0.000010 	 2.631336 
2 	 2 	 0 	 96 	 96.645989 	 0.000001 	 0.193475 
