1 	 1 	 1 	 0.033089 	 0.033089  	 0.033089 	 0.134246   	 0.246479  	 0.000000   
1 	 1 	 2 	 0.026945 	 0.026945  	 0.026945 	 0.109319   	 0.246479  	 0.000000   
1 	 1 	 4 	 0.033535 	 0.033535  	 0.033535 	 0.136056   	 0.246479  	 0.000000   
1 	 1 	 6 	 0.019714 	 0.019714  	 0.019714 	 0.079981   	 0.246479  	 0.000000   
1 	 1 	 7 	 0.028284 	 0.028284  	 0.028284 	 0.114751   	 0.246479  	 0.000000   
1 	 1 	 8 	 4.173254 	 4.173254  	 4.173254 	 16.931486   	 0.246479  	 0.000000   
1 	 1 	 9 	 0.003611 	 0.003611  	 0.003611 	 0.014649   	 0.246479  	 0.000000   
1 	 1 	 10 	 0.687043 	 0.687043  	 0.687043 	 2.787431   	 0.246479  	 0.000000   
1 	 1 	 11 	 0.023361 	 0.023361  	 0.023361 	 0.094781   	 0.246479  	 0.000000   
1 	 1 	 12 	 0.011923 	 0.011923  	 0.011923 	 0.048372   	 0.246479  	 0.000000   
1 	 1 	 17 	 0.008318 	 0.008318  	 0.008318 	 0.033748   	 0.246479  	 0.000000   
1 	 1 	 19 	 0.017903 	 0.017903  	 0.017903 	 0.072636   	 0.246479  	 0.000000   
1 	 1 	 20 	 0.020737 	 0.020737  	 0.020737 	 0.084133   	 0.246479  	 0.000000   
1 	 1 	 21 	 0.102606 	 0.102606  	 0.102606 	 0.416287   	 0.246479  	 0.000000   
1 	 1 	 22 	 0.042873 	 0.042873  	 0.042873 	 0.173943   	 0.246479  	 0.000000   
1 	 1 	 24 	 0.022869 	 0.022869  	 0.022869 	 0.092784   	 0.246479  	 0.000000   
1 	 1 	 25 	 0.025682 	 0.025682  	 0.025682 	 0.104195   	 0.246479  	 0.000000   
1 	 1 	 26 	 0.100292 	 0.100292  	 0.100292 	 0.406900   	 0.246479  	 0.000000   
1 	 1 	 28 	 0.009347 	 0.009347  	 0.009347 	 0.037923   	 0.246479  	 0.000000   
1 	 1 	 29 	 0.013603 	 0.013603  	 0.013603 	 0.055190   	 0.246479  	 0.000000   
1 	 1 	 30 	 0.235423 	 0.235423  	 0.235423 	 0.955146   	 0.246479  	 0.000000   
1 	 1 	 31 	 0.029788 	 0.029788  	 0.029788 	 0.120854   	 0.246479  	 0.000000   
1 	 1 	 32 	 0.067905 	 0.067905  	 0.067905 	 0.275500   	 0.246479  	 0.000000   
1 	 1 	 33 	 0.016835 	 0.016835  	 0.016835 	 0.068302   	 0.246479  	 0.000000   
1 	 1 	 34 	 0.026024 	 0.026024  	 0.026024 	 0.105585   	 0.246479  	 0.000000   
1 	 1 	 36 	 0.008920 	 0.008920  	 0.008920 	 0.036190   	 0.246479  	 0.000000   
1 	 1 	 37 	 0.013959 	 0.013959  	 0.013959 	 0.056634   	 0.246479  	 0.000000   
1 	 1 	 39 	 0.621041 	 0.621041  	 0.621041 	 2.519651   	 0.246479  	 0.000000   
1 	 1 	 40 	 0.033468 	 0.033468  	 0.033468 	 0.135786   	 0.246479  	 0.000000   
1 	 1 	 42 	 0.085896 	 0.085896  	 0.085896 	 0.348493   	 0.246479  	 0.000000   
1 	 1 	 46 	 0.067442 	 0.067442  	 0.067442 	 0.273623   	 0.246479  	 0.000000   
1 	 1 	 47 	 0.010523 	 0.010523  	 0.010523 	 0.042693   	 0.246479  	 0.000000   
1 	 1 	 50 	 0.005077 	 0.005077  	 0.005077 	 0.020599   	 0.246479  	 0.000000   
1 	 2 	 2 	 0.008130 	 0.008130  	 0.008130 	 0.031844   	 0.255319  	 0.000000   
1 	 2 	 3 	 0.008143 	 0.008143  	 0.008143 	 0.031892   	 0.255319  	 0.000000   
1 	 2 	 4 	 0.012528 	 0.012528  	 0.012528 	 0.049068   	 0.255319  	 0.000000   
1 	 2 	 6 	 0.006853 	 0.006853  	 0.006853 	 0.026839   	 0.255319  	 0.000000   
1 	 2 	 8 	 0.009450 	 0.009450  	 0.009450 	 0.037013   	 0.255319  	 0.000000   
1 	 2 	 10 	 0.026700 	 0.026700  	 0.026700 	 0.104574   	 0.255319  	 0.000000   
1 	 2 	 12 	 0.016897 	 0.016897  	 0.016897 	 0.066179   	 0.255319  	 0.000000   
1 	 2 	 13 	 0.005047 	 0.005047  	 0.005047 	 0.019767   	 0.255319  	 0.000000   
1 	 2 	 18 	 0.008388 	 0.008388  	 0.008388 	 0.032854   	 0.255319  	 0.000000   
1 	 2 	 20 	 0.006991 	 0.006991  	 0.006991 	 0.027383   	 0.255319  	 0.000000   
1 	 2 	 21 	 0.007814 	 0.007814  	 0.007814 	 0.030605   	 0.255319  	 0.000000   
1 	 2 	 22 	 0.009944 	 0.009944  	 0.009944 	 0.038947   	 0.255319  	 0.000000   
1 	 2 	 24 	 0.023519 	 0.023519  	 0.023519 	 0.092117   	 0.255319  	 0.000000   
1 	 2 	 26 	 0.008834 	 0.008834  	 0.008834 	 0.034601   	 0.255319  	 0.000000   
1 	 2 	 27 	 0.001719 	 0.001719  	 0.001719 	 0.006732   	 0.255319  	 0.000000   
1 	 2 	 28 	 0.034295 	 0.034295  	 0.034295 	 0.134321   	 0.255319  	 0.000000   
1 	 2 	 31 	 0.002692 	 0.002692  	 0.002692 	 0.010542   	 0.255319  	 0.000000   
1 	 2 	 32 	 0.005178 	 0.005178  	 0.005178 	 0.020280   	 0.255319  	 0.000000   
1 	 2 	 35 	 0.008669 	 0.008669  	 0.008669 	 0.033952   	 0.255319  	 0.000000   
1 	 2 	 37 	 0.015626 	 0.015626  	 0.015626 	 0.061200   	 0.255319  	 0.000000   
1 	 2 	 39 	 0.076285 	 0.076285  	 0.076285 	 0.298784   	 0.255319  	 0.000000   
1 	 2 	 40 	 0.024193 	 0.024193  	 0.024193 	 0.094755   	 0.255319  	 0.000000   
1 	 2 	 46 	 0.023961 	 0.023961  	 0.023961 	 0.093846   	 0.255319  	 0.000000   
1 	 3 	 1 	 0.047595 	 0.047595  	 0.047595 	 0.138180   	 0.344444  	 0.000000   
1 	 3 	 2 	 0.033790 	 0.033790  	 0.033790 	 0.098100   	 0.344444  	 0.000000   
1 	 3 	 3 	 0.092849 	 0.092849  	 0.092849 	 0.269563   	 0.344444  	 0.000000   
1 	 3 	 4 	 0.057960 	 0.057960  	 0.057960 	 0.168272   	 0.344444  	 0.000000   
1 	 3 	 5 	 0.005740 	 0.005740  	 0.005740 	 0.016666   	 0.344444  	 0.000000   
1 	 3 	 7 	 0.123959 	 0.123959  	 0.123959 	 0.359881   	 0.344444  	 0.000000   
1 	 3 	 8 	 0.026504 	 0.026504  	 0.026504 	 0.076947   	 0.344444  	 0.000000   
1 	 3 	 9 	 0.075072 	 0.075072  	 0.075072 	 0.217950   	 0.344444  	 0.000000   
1 	 3 	 12 	 0.062276 	 0.062276  	 0.062276 	 0.180802   	 0.344444  	 0.000000   
1 	 3 	 13 	 0.123106 	 0.123106  	 0.123106 	 0.357404   	 0.344444  	 0.000000   
1 	 3 	 18 	 0.022711 	 0.022711  	 0.022711 	 0.065935   	 0.344444  	 0.000000   
1 	 3 	 20 	 0.015343 	 0.015343  	 0.015343 	 0.044544   	 0.344444  	 0.000000   
1 	 3 	 22 	 1.571585 	 1.571585  	 1.571585 	 4.562667   	 0.344444  	 0.000000   
1 	 3 	 26 	 0.014442 	 0.014442  	 0.014442 	 0.041928   	 0.344444  	 0.000000   
1 	 3 	 27 	 0.028030 	 0.028030  	 0.028030 	 0.081378   	 0.344444  	 0.000000   
1 	 3 	 28 	 0.032744 	 0.032744  	 0.032744 	 0.095063   	 0.344444  	 0.000000   
1 	 3 	 29 	 0.086246 	 0.086246  	 0.086246 	 0.250390   	 0.344444  	 0.000000   
1 	 3 	 30 	 0.006528 	 0.006528  	 0.006528 	 0.018953   	 0.344444  	 0.000000   
1 	 3 	 31 	 0.035683 	 0.035683  	 0.035683 	 0.103595   	 0.344444  	 0.000000   
1 	 3 	 33 	 0.030415 	 0.030415  	 0.030415 	 0.088301   	 0.344444  	 0.000000   
1 	 3 	 34 	 0.029376 	 0.029376  	 0.029376 	 0.085285   	 0.344444  	 0.000000   
1 	 3 	 35 	 10.007899 	 10.007899  	 10.007899 	 29.055191   	 0.344444  	 0.000000   
1 	 3 	 36 	 0.011620 	 0.011620  	 0.011620 	 0.033735   	 0.344444  	 0.000000   
1 	 3 	 39 	 0.006630 	 0.006630  	 0.006630 	 0.019247   	 0.344444  	 0.000000   
1 	 3 	 40 	 0.062843 	 0.062843  	 0.062843 	 0.182448   	 0.344444  	 0.000000   
1 	 3 	 42 	 0.230040 	 0.230040  	 0.230040 	 0.667860   	 0.344444  	 0.000000   
1 	 3 	 43 	 0.104619 	 0.104619  	 0.104619 	 0.303733   	 0.344444  	 0.000000   
1 	 3 	 46 	 0.019851 	 0.019851  	 0.019851 	 0.057631   	 0.344444  	 0.000000   
1 	 3 	 47 	 15.454887 	 15.454887  	 15.454887 	 44.869026   	 0.344444  	 0.000000   
1 	 4 	 1 	 0.247859 	 0.247859  	 0.247859 	 0.543692   	 0.455882  	 0.000000   
1 	 4 	 2 	 0.012301 	 0.012301  	 0.012301 	 0.026983   	 0.455882  	 0.000000   
1 	 4 	 3 	 0.064521 	 0.064521  	 0.064521 	 0.141530   	 0.455882  	 0.000000   
1 	 4 	 4 	 0.055483 	 0.055483  	 0.055483 	 0.121705   	 0.455882  	 0.000000   
1 	 4 	 5 	 1.793744 	 1.793744  	 1.793744 	 3.934663   	 0.455882  	 0.000000   
1 	 4 	 9 	 0.843242 	 0.843242  	 0.843242 	 1.849693   	 0.455882  	 0.000000   
1 	 4 	 11 	 0.322730 	 0.322730  	 0.322730 	 0.707923   	 0.455882  	 0.000000   
1 	 4 	 12 	 0.061294 	 0.061294  	 0.061294 	 0.134451   	 0.455882  	 0.000000   
1 	 4 	 13 	 0.201135 	 0.201135  	 0.201135 	 0.441200   	 0.455882  	 0.000000   
1 	 4 	 20 	 0.011685 	 0.011685  	 0.011685 	 0.025631   	 0.455882  	 0.000000   
1 	 4 	 21 	 233.534485 	 233.534485  	 233.534485 	 512.269193   	 0.455882  	 0.000000   
1 	 4 	 22 	 1.596169 	 1.596169  	 1.596169 	 3.501274   	 0.455882  	 0.000000   
1 	 4 	 24 	 0.042928 	 0.042928  	 0.042928 	 0.094164   	 0.455882  	 0.000000   
1 	 4 	 26 	 0.011739 	 0.011739  	 0.011739 	 0.025750   	 0.455882  	 0.000000   
1 	 4 	 27 	 0.722261 	 0.722261  	 0.722261 	 1.584315   	 0.455882  	 0.000000   
1 	 4 	 31 	 0.006936 	 0.006936  	 0.006936 	 0.015214   	 0.455882  	 0.000000   
1 	 4 	 34 	 0.152619 	 0.152619  	 0.152619 	 0.334777   	 0.455882  	 0.000000   
1 	 4 	 36 	 0.070684 	 0.070684  	 0.070684 	 0.155048   	 0.455882  	 0.000000   
1 	 4 	 39 	 0.009895 	 0.009895  	 0.009895 	 0.021704   	 0.455882  	 0.000000   
1 	 4 	 40 	 0.050222 	 0.050222  	 0.050222 	 0.110165   	 0.455882  	 0.000000   
1 	 4 	 42 	 0.045382 	 0.045382  	 0.045382 	 0.099548   	 0.455882  	 0.000000   
1 	 4 	 43 	 0.056052 	 0.056052  	 0.056052 	 0.122953   	 0.455882  	 0.000000   
1 	 4 	 46 	 0.008595 	 0.008595  	 0.008595 	 0.018855   	 0.455882  	 0.000000   
1 	 4 	 47 	 0.003440 	 0.003440  	 0.003440 	 0.007547   	 0.455882  	 0.000000   
1 	 5 	 6 	 0.012823 	 0.012823  	 0.012823 	 0.589873   	 0.021739  	 0.000000   
1 	 5 	 46 	 0.000200 	 0.000200  	 0.000200 	 0.009179   	 0.021739  	 0.000000   
1 	 6 	 1 	 0.071966 	 0.071966  	 0.071966 	 0.179914   	 0.400000  	 0.000000   
1 	 6 	 2 	 0.015186 	 0.015186  	 0.015186 	 0.037966   	 0.400000  	 0.000000   
1 	 6 	 6 	 0.048650 	 0.048650  	 0.048650 	 0.121625   	 0.400000  	 0.000000   
1 	 6 	 7 	 0.438781 	 0.438781  	 0.438781 	 1.096952   	 0.400000  	 0.000000   
1 	 6 	 8 	 0.006945 	 0.006945  	 0.006945 	 0.017364   	 0.400000  	 0.000000   
1 	 6 	 10 	 0.035098 	 0.035098  	 0.035098 	 0.087746   	 0.400000  	 0.000000   
1 	 6 	 11 	 2.532770 	 2.532770  	 2.532770 	 6.331924   	 0.400000  	 0.000000   
1 	 6 	 12 	 0.011769 	 0.011769  	 0.011769 	 0.029423   	 0.400000  	 0.000000   
1 	 6 	 13 	 0.009885 	 0.009885  	 0.009885 	 0.024713   	 0.400000  	 0.000000   
1 	 6 	 17 	 0.349238 	 0.349238  	 0.349238 	 0.873096   	 0.400000  	 0.000000   
1 	 6 	 19 	 0.056274 	 0.056274  	 0.056274 	 0.140684   	 0.400000  	 0.000000   
1 	 6 	 20 	 0.015097 	 0.015097  	 0.015097 	 0.037743   	 0.400000  	 0.000000   
1 	 6 	 21 	 0.007020 	 0.007020  	 0.007020 	 0.017549   	 0.400000  	 0.000000   
1 	 6 	 25 	 0.156271 	 0.156271  	 0.156271 	 0.390678   	 0.400000  	 0.000000   
1 	 6 	 28 	 0.450718 	 0.450718  	 0.450718 	 1.126795   	 0.400000  	 0.000000   
1 	 6 	 30 	 0.295975 	 0.295975  	 0.295975 	 0.739938   	 0.400000  	 0.000000   
1 	 6 	 31 	 0.011198 	 0.011198  	 0.011198 	 0.027996   	 0.400000  	 0.000000   
1 	 6 	 32 	 0.016844 	 0.016844  	 0.016844 	 0.042111   	 0.400000  	 0.000000   
1 	 6 	 36 	 0.010025 	 0.010025  	 0.010025 	 0.025063   	 0.400000  	 0.000000   
1 	 6 	 42 	 0.172702 	 0.172702  	 0.172702 	 0.431754   	 0.400000  	 0.000000   
1 	 6 	 43 	 0.533415 	 0.533415  	 0.533415 	 1.333537   	 0.400000  	 0.000000   
1 	 6 	 49 	 0.151842 	 0.151842  	 0.151842 	 0.379605   	 0.400000  	 0.000000   
1 	 7 	 1 	 0.213905 	 0.213905  	 0.213905 	 0.649354   	 0.329412  	 0.000000   
1 	 7 	 3 	 0.063598 	 0.063598  	 0.063598 	 0.193065   	 0.329412  	 0.000000   
1 	 7 	 6 	 0.087802 	 0.087802  	 0.087802 	 0.266543   	 0.329412  	 0.000000   
1 	 7 	 7 	 0.004655 	 0.004655  	 0.004655 	 0.014131   	 0.329412  	 0.000000   
1 	 7 	 10 	 0.133775 	 0.133775  	 0.133775 	 0.406103   	 0.329412  	 0.000000   
