1 	 1 	 13.404251 	 6.700326 	  0.246479  
2 	 1 	 0.949430 	 0.509262 	  0.255319  
3 	 1 	 58.980572 	 29.487637 	  0.344444  
4 	 1 	 485.451922 	 242.715783 	  0.455882  
5 	 1 	 0.026403 	 0.013380 	  0.021739  
6 	 1 	 11.335935 	 5.705785 	  0.400000  
7 	 1 	 14.099032 	 9.016915 	  0.329412  
1 	 2 	 13.404253 	 6.700328 	  0.246479  
2 	 2 	 0.949431 	 0.509263 	  0.255319  
3 	 2 	 58.980573 	 29.487638 	  0.344444  
4 	 2 	 485.451922 	 242.715784 	  0.455882  
5 	 2 	 0.026403 	 0.013380 	  0.021739  
6 	 2 	 11.335937 	 5.705786 	  0.400000  
7 	 2 	 14.099032 	 9.016915 	  0.329412  
1 	 3 	 13.404253 	 6.700328 	  0.246479  
2 	 3 	 0.949431 	 0.509263 	  0.255319  
3 	 3 	 58.980573 	 29.487638 	  0.344444  
4 	 3 	 485.451922 	 242.715784 	  0.455882  
5 	 3 	 0.026403 	 0.013380 	  0.021739  
6 	 3 	 11.335937 	 5.705786 	  0.400000  
7 	 3 	 14.099032 	 9.016915 	  0.329412  
