5 	 1 	 0.049381 	 0.500000 	  
5 	 2 	 0.048121 	 0.500000 	  
5 	 3 	 0.093811 	 0.500000 	  
5 	 4 	 0.140130 	 0.500000 	  
5 	 5 	 0.177440 	 0.500000 	  
5 	 6 	 0.201135 	 0.500000 	  
5 	 7 	 0.241930 	 0.500000 	  
5 	 8 	 0.290171 	 0.500000 	  
5 	 9 	 0.351265 	 0.500000 	  
5 	 10 	 0.416727 	 0.500000 	  
5 	 11 	 0.460889 	 0.500000 	  
5 	 12 	 0.513573 	 0.500000 	  
5 	 13 	 0.585090 	 0.500000 	  
5 	 14 	 0.656533 	 0.500000 	  
5 	 15 	 0.701247 	 0.500000 	  
5 	 16 	 0.750994 	 0.500000 	  
5 	 17 	 0.830950 	 0.500000 	  
5 	 18 	 0.894278 	 0.500000 	  
5 	 19 	 0.916175 	 0.500000 	  
5 	 20 	 0.964057 	 0.500000 	  
5 	 21 	 0.995808 	 0.500000 	  
5 	 22 	 1.040733 	 0.500000 	  
5 	 23 	 1.113061 	 0.500000 	  
5 	 24 	 1.152201 	 0.500000 	  
5 	 25 	 1.184748 	 0.500000 	  
5 	 26 	 1.242168 	 0.500000 	  
5 	 27 	 1.261637 	 0.500000 	  
5 	 28 	 1.286787 	 0.500000 	  
5 	 29 	 1.303777 	 0.500000 	  
