1 	 1 	 301.540961 	 150.778691 	  0.098765  
2 	 1 	 2.680677 	 1.348615 	  0.235294  
3 	 1 	 177.175707 	 88.738431 	  0.388889  
4 	 1 	 723.072820 	 521.867534 	  0.487805  
5 	 1 	 1489.318725 	 744.887234 	  0.527778  
6 	 1 	 68.719334 	 66.414989 	  0.205128  
7 	 1 	 25.598821 	 12.799411 	  0.500000  
1 	 2 	 301.575698 	 150.813428 	  0.098765  
2 	 2 	 2.680677 	 1.348615 	  0.235294  
3 	 2 	 177.660545 	 89.223269 	  0.388889  
4 	 2 	 724.242831 	 523.037546 	  0.487805  
5 	 2 	 1490.165029 	 745.733538 	  0.527778  
6 	 2 	 68.719335 	 66.414990 	  0.205128  
7 	 2 	 25.599234 	 12.799824 	  0.500000  
1 	 3 	 301.575698 	 150.813428 	  0.098765  
2 	 3 	 2.680677 	 1.348615 	  0.235294  
3 	 3 	 178.866278 	 90.429002 	  0.388889  
4 	 3 	 724.242834 	 523.037548 	  0.487805  
5 	 3 	 1490.165029 	 745.733538 	  0.527778  
6 	 3 	 68.719335 	 66.414990 	  0.205128  
7 	 3 	 25.599234 	 12.799824 	  0.500000  
1 	 4 	 301.575699 	 150.813428 	  0.098765  
2 	 4 	 2.680677 	 1.348615 	  0.235294  
3 	 4 	 178.866278 	 90.429002 	  0.388889  
4 	 4 	 724.242834 	 523.037548 	  0.487805  
5 	 4 	 1490.165029 	 745.733538 	  0.527778  
6 	 4 	 68.719335 	 66.414990 	  0.205128  
7 	 4 	 25.599234 	 12.799824 	  0.500000  
1 	 5 	 301.575699 	 150.813428 	  0.098765  
2 	 5 	 2.680677 	 1.348615 	  0.235294  
3 	 5 	 178.866278 	 90.429002 	  0.388889  
4 	 5 	 724.242834 	 523.037548 	  0.487805  
5 	 5 	 1490.165029 	 745.733538 	  0.527778  
6 	 5 	 68.719335 	 66.414990 	  0.205128  
7 	 5 	 25.599234 	 12.799824 	  0.500000  
