5 	 1 	 133476.996894 	 133476.996894 	 0.375000 	 133476.996894 	 1.596053 	 133476.996894 
5 	 2 	 133571.738320 	 133571.738320 	 0.375000 	 267017.083228 	 1.597081 	 133540.086333 
5 	 3 	 135806.880398 	 135806.880398 	 0.375000 	 398322.027483 	 1.563529 	 131304.944255 
5 	 4 	 135806.880398 	 135806.880398 	 0.375000 	 529626.971738 	 1.563529 	 131304.944255 
5 	 5 	 135806.880398 	 135806.880398 	 0.375000 	 660931.915993 	 1.563529 	 131304.944255 
5 	 6 	 135806.880398 	 135806.880398 	 0.375000 	 792236.860249 	 1.563529 	 131304.944255 
5 	 7 	 135806.880398 	 135806.880398 	 0.375000 	 923541.804504 	 1.563529 	 131304.944255 
5 	 8 	 135806.880398 	 135806.880398 	 0.375000 	 1054846.748759 	 1.563529 	 131304.944255 
5 	 9 	 135806.880398 	 135806.880398 	 0.375000 	 1186151.693014 	 1.563529 	 131304.944255 
5 	 10 	 135806.880398 	 135806.880398 	 0.375000 	 1317456.637269 	 1.563529 	 131304.944255 
5 	 11 	 135806.880398 	 135806.880398 	 0.375000 	 1448761.581525 	 1.563529 	 131304.944255 
5 	 12 	 135806.880398 	 135806.880398 	 0.375000 	 1580066.525780 	 1.563529 	 131304.944255 
5 	 13 	 135806.880398 	 135806.880398 	 0.375000 	 1711371.470035 	 1.563529 	 131304.944255 
5 	 14 	 135806.880398 	 135806.880398 	 0.375000 	 1842676.414290 	 1.563529 	 131304.944255 
5 	 15 	 135806.880398 	 135806.880398 	 0.375000 	 1973981.358545 	 1.563529 	 131304.944255 
5 	 16 	 135806.880398 	 135806.880398 	 0.375000 	 2105286.302801 	 1.563529 	 131304.944255 
5 	 17 	 135806.880398 	 135806.880398 	 0.375000 	 2236591.247056 	 1.563529 	 131304.944255 
5 	 18 	 135806.880398 	 135806.880398 	 0.375000 	 2367896.191311 	 1.563529 	 131304.944255 
5 	 19 	 135806.880398 	 135806.880398 	 0.375000 	 2499201.135566 	 1.563529 	 131304.944255 
5 	 20 	 135806.880398 	 135806.880398 	 0.375000 	 2630506.079822 	 1.563529 	 131304.944255 
5 	 21 	 135806.880398 	 135806.880398 	 0.375000 	 2761811.024077 	 1.563529 	 131304.944255 
5 	 22 	 135806.880398 	 135806.880398 	 0.375000 	 2893115.968332 	 1.563529 	 131304.944255 
5 	 23 	 135806.880398 	 135806.880398 	 0.375000 	 3024420.912587 	 1.563529 	 131304.944255 
5 	 24 	 135806.880398 	 135806.880398 	 0.375000 	 3155725.856842 	 1.563529 	 131304.944255 
5 	 25 	 135806.880398 	 135806.880398 	 0.375000 	 3287030.801098 	 1.563529 	 131304.944255 
5 	 26 	 135806.880398 	 135806.880398 	 0.375000 	 3418335.745353 	 1.563529 	 131304.944255 
5 	 27 	 135806.880398 	 135806.880398 	 0.375000 	 3549640.689608 	 1.563529 	 131304.944255 
5 	 28 	 135806.880398 	 135806.880398 	 0.375000 	 3680945.633863 	 1.563529 	 131304.944255 
5 	 29 	 135806.880398 	 135806.880398 	 0.375000 	 3812250.578118 	 1.563529 	 131304.944255 
5 	 30 	 135806.880398 	 135806.880398 	 0.375000 	 3943555.522374 	 1.563529 	 131304.944255 
5 	 31 	 135806.880398 	 135806.880398 	 0.375000 	 4074860.466629 	 1.563529 	 131304.944255 
5 	 32 	 135806.880398 	 135806.880398 	 0.375000 	 4206165.410884 	 1.563529 	 131304.944255 
5 	 33 	 135806.880398 	 135806.880398 	 0.375000 	 4337470.355139 	 1.563529 	 131304.944255 
5 	 34 	 135806.880398 	 135806.880398 	 0.375000 	 4468775.299394 	 1.563529 	 131304.944255 
5 	 35 	 135806.880398 	 135806.880398 	 0.375000 	 4600080.243650 	 1.563529 	 131304.944255 
5 	 36 	 135806.880398 	 135806.880398 	 0.375000 	 4731385.187905 	 1.563529 	 131304.944255 
5 	 37 	 135806.880398 	 135806.880398 	 0.375000 	 4862690.132160 	 1.563529 	 131304.944255 
5 	 38 	 135806.880398 	 135806.880398 	 0.375000 	 4993995.076415 	 1.563529 	 131304.944255 
5 	 39 	 135806.880398 	 135806.880398 	 0.375000 	 5125300.020671 	 1.563529 	 131304.944255 
5 	 40 	 135806.880398 	 135806.880398 	 0.375000 	 5256604.964926 	 1.563529 	 131304.944255 
5 	 41 	 135806.880398 	 135806.880398 	 0.375000 	 5387909.909181 	 1.563529 	 131304.944255 
5 	 42 	 135806.880398 	 135806.880398 	 0.375000 	 5519214.853436 	 1.563529 	 131304.944255 
5 	 43 	 135806.880398 	 135806.880398 	 0.375000 	 5650519.797691 	 1.563529 	 131304.944255 
5 	 44 	 135806.880398 	 135806.880398 	 0.375000 	 5781824.741947 	 1.563529 	 131304.944255 
5 	 45 	 135806.880398 	 135806.880398 	 0.375000 	 5913129.686202 	 1.563529 	 131304.944255 
5 	 46 	 135806.880398 	 135806.880398 	 0.375000 	 6044434.630457 	 1.563529 	 131304.944255 
5 	 47 	 135806.880398 	 135806.880398 	 0.375000 	 6175739.574712 	 1.563529 	 131304.944255 
5 	 48 	 135806.880398 	 135806.880398 	 0.375000 	 6307044.518967 	 1.563529 	 131304.944255 
5 	 49 	 135806.880398 	 135806.880398 	 0.375000 	 6438349.463223 	 1.563529 	 131304.944255 
5 	 50 	 135806.880398 	 135806.880398 	 0.375000 	 6569654.407478 	 1.563529 	 131304.944255 
