6 	 6 	 1 	 60059.143727
6 	 13 	 2 	 60059.143727
6 	 20 	 3 	 80952.004700
6 	 27 	 4 	 80952.004700
6 	 34 	 5 	 80952.004700
6 	 41 	 6 	 80952.004700
6 	 48 	 7 	 80952.004700
6 	 55 	 8 	 80952.004700
6 	 62 	 9 	 80952.004700
6 	 69 	 10 	 80952.004700
6 	 76 	 11 	 80952.004700
6 	 83 	 12 	 80952.004700
6 	 90 	 13 	 80952.004700
6 	 97 	 14 	 80952.004700
6 	 104 	 15 	 80952.004700
6 	 111 	 16 	 80952.004700
6 	 118 	 17 	 80952.004700
6 	 125 	 18 	 80952.004700
6 	 132 	 19 	 80952.004700
6 	 139 	 20 	 80952.004700
6 	 146 	 21 	 80952.004700
6 	 153 	 22 	 80952.004700
6 	 160 	 23 	 80952.004700
6 	 167 	 24 	 80952.004700
6 	 174 	 25 	 80952.004700
6 	 181 	 26 	 80952.004700
6 	 188 	 27 	 80952.004700
6 	 195 	 28 	 80952.004700
6 	 202 	 29 	 80952.004700
6 	 209 	 30 	 80952.004700
6 	 216 	 31 	 80952.004700
6 	 223 	 32 	 80952.004700
6 	 230 	 33 	 80952.004700
6 	 237 	 34 	 80952.004700
6 	 244 	 35 	 80952.004700
6 	 251 	 36 	 80952.004700
6 	 258 	 37 	 80952.004700
6 	 265 	 38 	 80952.004700
6 	 272 	 39 	 80952.004700
6 	 279 	 40 	 80952.004700
6 	 286 	 41 	 80952.004700
6 	 293 	 42 	 80952.004700
6 	 300 	 43 	 80952.004700
6 	 307 	 44 	 80952.004700
6 	 314 	 45 	 80952.004700
6 	 321 	 46 	 80952.004700
6 	 328 	 47 	 80952.004700
6 	 335 	 48 	 80952.004700
6 	 342 	 49 	 80952.004700
6 	 349 	 50 	 80952.004700
6 	 356 	 51 	 80952.004700
6 	 363 	 52 	 80952.004700
6 	 370 	 53 	 80952.004700
6 	 377 	 54 	 80952.004700
6 	 384 	 55 	 80952.004700
6 	 391 	 56 	 80952.004700
6 	 398 	 57 	 80952.004700
6 	 405 	 58 	 80952.004700
6 	 412 	 59 	 80952.004700
6 	 419 	 60 	 80952.004700
6 	 426 	 61 	 80952.004700
6 	 433 	 62 	 80952.004700
6 	 440 	 63 	 80952.004700
6 	 447 	 64 	 80952.004700
6 	 454 	 65 	 80952.004700
6 	 461 	 66 	 80952.004700
6 	 468 	 67 	 80952.004700
6 	 475 	 68 	 80952.004700
6 	 482 	 69 	 80952.004700
6 	 489 	 70 	 80952.004700
6 	 496 	 71 	 80952.004700
6 	 503 	 72 	 80952.004700
6 	 510 	 73 	 80952.004700
6 	 517 	 74 	 80952.004700
6 	 524 	 75 	 80952.004700
6 	 531 	 76 	 80952.004700
6 	 538 	 77 	 80952.004700
6 	 545 	 78 	 80952.004700
6 	 552 	 79 	 80952.004700
6 	 559 	 80 	 80952.004700
6 	 566 	 81 	 80952.004700
6 	 573 	 82 	 80952.004700
6 	 580 	 83 	 80952.004700
6 	 587 	 84 	 80952.004700
6 	 594 	 85 	 80952.004700
6 	 601 	 86 	 80952.004700
6 	 608 	 87 	 80952.004700
6 	 615 	 88 	 80952.004700
6 	 622 	 89 	 80952.004700
6 	 629 	 90 	 80952.004700
6 	 636 	 91 	 80952.004700
6 	 643 	 92 	 80952.004700
6 	 650 	 93 	 80952.004700
6 	 657 	 94 	 80952.004700
6 	 664 	 95 	 80952.004700
6 	 671 	 96 	 80952.004700
6 	 678 	 97 	 80952.004700
6 	 685 	 98 	 80952.004700
6 	 692 	 99 	 80952.004700
6 	 699 	 100 	 80952.004700
6 	 706 	 101 	 80952.004700
6 	 713 	 102 	 80952.004700
6 	 720 	 103 	 80952.004700
6 	 727 	 104 	 80952.004700
