4 	 4 	 1 	 260158.394599
4 	 11 	 2 	 260219.431907
4 	 18 	 3 	 299342.905390
4 	 25 	 4 	 299342.905390
4 	 32 	 5 	 299342.905390
4 	 39 	 6 	 299342.905390
4 	 46 	 7 	 299342.905390
4 	 53 	 8 	 299342.905390
4 	 60 	 9 	 299342.905390
4 	 67 	 10 	 299342.905390
4 	 74 	 11 	 299342.905390
4 	 81 	 12 	 299342.905390
4 	 88 	 13 	 299342.905390
4 	 95 	 14 	 299342.905390
4 	 102 	 15 	 299342.905390
4 	 109 	 16 	 299342.905390
4 	 116 	 17 	 299342.905390
4 	 123 	 18 	 299342.905390
4 	 130 	 19 	 299342.905390
4 	 137 	 20 	 299342.905390
4 	 144 	 21 	 299342.905390
4 	 151 	 22 	 299342.905390
4 	 158 	 23 	 299342.905390
4 	 165 	 24 	 299342.905390
4 	 172 	 25 	 299342.905390
4 	 179 	 26 	 299342.905390
4 	 186 	 27 	 299342.905390
4 	 193 	 28 	 299342.905390
4 	 200 	 29 	 299342.905390
4 	 207 	 30 	 299342.905390
4 	 214 	 31 	 299342.905390
4 	 221 	 32 	 299342.905390
4 	 228 	 33 	 299342.905390
4 	 235 	 34 	 299342.905390
4 	 242 	 35 	 299342.905390
4 	 249 	 36 	 299342.905390
4 	 256 	 37 	 299342.905390
4 	 263 	 38 	 299342.905390
4 	 270 	 39 	 299342.905390
4 	 277 	 40 	 299342.905390
4 	 284 	 41 	 299342.905390
4 	 291 	 42 	 299342.905390
4 	 298 	 43 	 299342.905390
4 	 305 	 44 	 299342.905390
4 	 312 	 45 	 299342.905390
4 	 319 	 46 	 299342.905390
4 	 326 	 47 	 299342.905390
4 	 333 	 48 	 299342.905390
4 	 340 	 49 	 299342.905390
4 	 347 	 50 	 299342.905390
4 	 354 	 51 	 299342.905390
4 	 361 	 52 	 299342.905390
4 	 368 	 53 	 299342.905390
4 	 375 	 54 	 299342.905390
4 	 382 	 55 	 299342.905390
4 	 389 	 56 	 299342.905390
4 	 396 	 57 	 299342.905390
4 	 403 	 58 	 299342.905390
4 	 410 	 59 	 299342.905390
4 	 417 	 60 	 299342.905390
4 	 424 	 61 	 299342.905390
4 	 431 	 62 	 299342.905390
4 	 438 	 63 	 299342.905390
4 	 445 	 64 	 299342.905390
4 	 452 	 65 	 299342.905390
4 	 459 	 66 	 299342.905390
4 	 466 	 67 	 299342.905390
4 	 473 	 68 	 299342.905390
4 	 480 	 69 	 299342.905390
4 	 487 	 70 	 299342.905390
4 	 494 	 71 	 299342.905390
4 	 501 	 72 	 299342.905390
4 	 508 	 73 	 299342.905390
4 	 515 	 74 	 299342.905390
4 	 522 	 75 	 299342.905390
4 	 529 	 76 	 299342.905390
4 	 536 	 77 	 299342.905390
4 	 543 	 78 	 299342.905390
4 	 550 	 79 	 299342.905390
4 	 557 	 80 	 299342.905390
4 	 564 	 81 	 299342.905390
4 	 571 	 82 	 299342.905390
4 	 578 	 83 	 299342.905390
4 	 585 	 84 	 299342.905390
4 	 592 	 85 	 299342.905390
4 	 599 	 86 	 299342.905390
4 	 606 	 87 	 299342.905390
4 	 613 	 88 	 299342.905390
4 	 620 	 89 	 299342.905390
4 	 627 	 90 	 299342.905390
4 	 634 	 91 	 299342.905390
4 	 641 	 92 	 299342.905390
4 	 648 	 93 	 299342.905390
4 	 655 	 94 	 299342.905390
4 	 662 	 95 	 299342.905390
4 	 669 	 96 	 299342.905390
4 	 676 	 97 	 299342.905390
4 	 683 	 98 	 299342.905390
4 	 690 	 99 	 299342.905390
4 	 697 	 100 	 299342.905390
4 	 704 	 101 	 299342.905390
4 	 711 	 102 	 299342.905390
4 	 718 	 103 	 299342.905390
4 	 725 	 104 	 299342.905390
