5 	 5 	 1 	 133476.996894
5 	 12 	 2 	 133571.738320
5 	 19 	 3 	 135806.880398
5 	 26 	 4 	 135806.880398
5 	 33 	 5 	 135806.880398
5 	 40 	 6 	 135806.880398
5 	 47 	 7 	 135806.880398
5 	 54 	 8 	 135806.880398
5 	 61 	 9 	 135806.880398
5 	 68 	 10 	 135806.880398
5 	 75 	 11 	 135806.880398
5 	 82 	 12 	 135806.880398
5 	 89 	 13 	 135806.880398
5 	 96 	 14 	 135806.880398
5 	 103 	 15 	 135806.880398
5 	 110 	 16 	 135806.880398
5 	 117 	 17 	 135806.880398
5 	 124 	 18 	 135806.880398
5 	 131 	 19 	 135806.880398
5 	 138 	 20 	 135806.880398
5 	 145 	 21 	 135806.880398
5 	 152 	 22 	 135806.880398
5 	 159 	 23 	 135806.880398
5 	 166 	 24 	 135806.880398
5 	 173 	 25 	 135806.880398
5 	 180 	 26 	 135806.880398
5 	 187 	 27 	 135806.880398
5 	 194 	 28 	 135806.880398
5 	 201 	 29 	 135806.880398
5 	 208 	 30 	 135806.880398
5 	 215 	 31 	 135806.880398
5 	 222 	 32 	 135806.880398
5 	 229 	 33 	 135806.880398
5 	 236 	 34 	 135806.880398
5 	 243 	 35 	 135806.880398
5 	 250 	 36 	 135806.880398
5 	 257 	 37 	 135806.880398
5 	 264 	 38 	 135806.880398
5 	 271 	 39 	 135806.880398
5 	 278 	 40 	 135806.880398
5 	 285 	 41 	 135806.880398
5 	 292 	 42 	 135806.880398
5 	 299 	 43 	 135806.880398
5 	 306 	 44 	 135806.880398
5 	 313 	 45 	 135806.880398
5 	 320 	 46 	 135806.880398
5 	 327 	 47 	 135806.880398
5 	 334 	 48 	 135806.880398
5 	 341 	 49 	 135806.880398
5 	 348 	 50 	 135806.880398
5 	 355 	 51 	 135806.880398
5 	 362 	 52 	 135806.880398
5 	 369 	 53 	 135806.880398
5 	 376 	 54 	 135806.880398
5 	 383 	 55 	 135806.880398
5 	 390 	 56 	 135806.880398
5 	 397 	 57 	 135806.880398
5 	 404 	 58 	 135806.880398
5 	 411 	 59 	 135806.880398
5 	 418 	 60 	 135806.880398
5 	 425 	 61 	 135806.880398
5 	 432 	 62 	 135806.880398
5 	 439 	 63 	 135806.880398
5 	 446 	 64 	 135806.880398
5 	 453 	 65 	 135806.880398
5 	 460 	 66 	 135806.880398
5 	 467 	 67 	 135806.880398
5 	 474 	 68 	 135806.880398
5 	 481 	 69 	 135806.880398
5 	 488 	 70 	 135806.880398
5 	 495 	 71 	 135806.880398
5 	 502 	 72 	 135806.880398
5 	 509 	 73 	 135806.880398
5 	 516 	 74 	 135806.880398
5 	 523 	 75 	 135806.880398
5 	 530 	 76 	 135806.880398
5 	 537 	 77 	 135806.880398
5 	 544 	 78 	 135806.880398
5 	 551 	 79 	 135806.880398
5 	 558 	 80 	 135806.880398
5 	 565 	 81 	 135806.880398
5 	 572 	 82 	 135806.880398
5 	 579 	 83 	 135806.880398
5 	 586 	 84 	 135806.880398
5 	 593 	 85 	 135806.880398
5 	 600 	 86 	 135806.880398
5 	 607 	 87 	 135806.880398
5 	 614 	 88 	 135806.880398
5 	 621 	 89 	 135806.880398
5 	 628 	 90 	 135806.880398
5 	 635 	 91 	 135806.880398
5 	 642 	 92 	 135806.880398
5 	 649 	 93 	 135806.880398
5 	 656 	 94 	 135806.880398
5 	 663 	 95 	 135806.880398
5 	 670 	 96 	 135806.880398
5 	 677 	 97 	 135806.880398
5 	 684 	 98 	 135806.880398
5 	 691 	 99 	 135806.880398
5 	 698 	 100 	 135806.880398
5 	 705 	 101 	 135806.880398
5 	 712 	 102 	 135806.880398
5 	 719 	 103 	 135806.880398
5 	 726 	 104 	 135806.880398
