7 	 2 	 126232.444890 	 126232.444890 	 0.535714  	 126232.444890 	 1.174221 
7 	 4 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 6 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 8 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 10 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 12 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 14 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 16 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 18 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 20 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 22 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 24 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 26 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 28 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 30 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 32 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 34 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 36 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 38 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 40 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 42 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 44 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 46 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 48 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 50 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 52 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 54 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 56 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 58 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 60 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 62 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 64 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 66 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 68 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 70 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 72 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 74 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 76 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 78 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 80 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 82 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 84 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 86 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 88 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 90 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 92 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 94 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 96 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 98 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 100 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 102 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
7 	 104 	 126324.803594 	 126324.803594 	 0.535714  	 126267.612692 	 1.174474 
