1 	 1 	 7034.042775 	 7034.042775 	  0.042254  
2 	 1 	 17230.096197 	 17230.096197 	  0.375000  
3 	 1 	 176264.445897 	 176264.445897 	  0.608696  
4 	 1 	 260158.394599 	 260158.394599 	  0.307692  
5 	 1 	 133476.996894 	 133476.996894 	  0.375000  
6 	 1 	 60059.143727 	 60059.143727 	  0.481481  
7 	 1 	 126232.444890 	 126232.444890 	  0.535714  
1 	 2 	 12272.550520 	 12272.550520 	  0.042254  
2 	 2 	 17244.884428 	 17244.884428 	  0.375000  
3 	 2 	 177996.088065 	 177996.088065 	  0.608696  
4 	 2 	 260219.431907 	 260219.431907 	  0.307692  
5 	 2 	 133571.738320 	 133571.738320 	  0.375000  
6 	 2 	 60059.143727 	 60059.143727 	  0.481481  
7 	 2 	 126232.444890 	 126232.444890 	  0.535714  
1 	 3 	 12587.113475 	 12587.113475 	  0.042254  
2 	 3 	 17677.192208 	 17677.192208 	  0.375000  
3 	 3 	 178872.414707 	 178872.414707 	  0.608696  
4 	 3 	 299342.905390 	 299342.905390 	  0.307692  
5 	 3 	 135806.880398 	 135806.880398 	  0.375000  
6 	 3 	 80952.004700 	 80952.004700 	  0.481481  
7 	 3 	 126324.803594 	 126324.803594 	  0.535714  
1 	 4 	 12587.113475 	 12587.113475 	  0.042254  
2 	 4 	 17698.746996 	 17698.746996 	  0.375000  
3 	 4 	 178872.414707 	 178872.414707 	  0.608696  
4 	 4 	 299342.905390 	 299342.905390 	  0.307692  
5 	 4 	 135806.880398 	 135806.880398 	  0.375000  
6 	 4 	 80952.004700 	 80952.004700 	  0.481481  
7 	 4 	 126324.803594 	 126324.803594 	  0.535714  
1 	 5 	 12587.113475 	 12587.113475 	  0.042254  
2 	 5 	 17698.746996 	 17698.746996 	  0.375000  
3 	 5 	 178872.414707 	 178872.414707 	  0.608696  
4 	 5 	 299342.905390 	 299342.905390 	  0.307692  
5 	 5 	 135806.880398 	 135806.880398 	  0.375000  
6 	 5 	 80952.004700 	 80952.004700 	  0.481481  
7 	 5 	 126324.803594 	 126324.803594 	  0.535714  
1 	 6 	 12587.113475 	 12587.113475 	  0.042254  
2 	 6 	 17698.746996 	 17698.746996 	  0.375000  
3 	 6 	 178872.414707 	 178872.414707 	  0.608696  
4 	 6 	 299342.905390 	 299342.905390 	  0.307692  
5 	 6 	 135806.880398 	 135806.880398 	  0.375000  
6 	 6 	 80952.004700 	 80952.004700 	  0.481481  
7 	 6 	 126324.803594 	 126324.803594 	  0.535714  
1 	 7 	 12587.113475 	 12587.113475 	  0.042254  
2 	 7 	 17698.746996 	 17698.746996 	  0.375000  
3 	 7 	 178872.414707 	 178872.414707 	  0.608696  
4 	 7 	 299342.905390 	 299342.905390 	  0.307692  
5 	 7 	 135806.880398 	 135806.880398 	  0.375000  
6 	 7 	 80952.004700 	 80952.004700 	  0.481481  
7 	 7 	 126324.803594 	 126324.803594 	  0.535714  
1 	 8 	 12587.113475 	 12587.113475 	  0.042254  
2 	 8 	 17698.746996 	 17698.746996 	  0.375000  
3 	 8 	 178872.414707 	 178872.414707 	  0.608696  
4 	 8 	 299342.905390 	 299342.905390 	  0.307692  
5 	 8 	 135806.880398 	 135806.880398 	  0.375000  
6 	 8 	 80952.004700 	 80952.004700 	  0.481481  
7 	 8 	 126324.803594 	 126324.803594 	  0.535714  
1 	 9 	 12587.113475 	 12587.113475 	  0.042254  
2 	 9 	 17698.746996 	 17698.746996 	  0.375000  
3 	 9 	 178872.414707 	 178872.414707 	  0.608696  
4 	 9 	 299342.905390 	 299342.905390 	  0.307692  
5 	 9 	 135806.880398 	 135806.880398 	  0.375000  
6 	 9 	 80952.004700 	 80952.004700 	  0.481481  
7 	 9 	 126324.803594 	 126324.803594 	  0.535714  
1 	 10 	 12587.113475 	 12587.113475 	  0.042254  
2 	 10 	 17698.746996 	 17698.746996 	  0.375000  
3 	 10 	 178872.414707 	 178872.414707 	  0.608696  
4 	 10 	 299342.905390 	 299342.905390 	  0.307692  
5 	 10 	 135806.880398 	 135806.880398 	  0.375000  
6 	 10 	 80952.004700 	 80952.004700 	  0.481481  
7 	 10 	 126324.803594 	 126324.803594 	  0.535714  
1 	 11 	 12587.113475 	 12587.113475 	  0.042254  
2 	 11 	 17698.746996 	 17698.746996 	  0.375000  
3 	 11 	 178872.414707 	 178872.414707 	  0.608696  
4 	 11 	 299342.905390 	 299342.905390 	  0.307692  
5 	 11 	 135806.880398 	 135806.880398 	  0.375000  
6 	 11 	 80952.004700 	 80952.004700 	  0.481481  
7 	 11 	 126324.803594 	 126324.803594 	  0.535714  
1 	 12 	 12587.113475 	 12587.113475 	  0.042254  
2 	 12 	 17698.746996 	 17698.746996 	  0.375000  
3 	 12 	 178872.414707 	 178872.414707 	  0.608696  
4 	 12 	 299342.905390 	 299342.905390 	  0.307692  
5 	 12 	 135806.880398 	 135806.880398 	  0.375000  
6 	 12 	 80952.004700 	 80952.004700 	  0.481481  
7 	 12 	 126324.803594 	 126324.803594 	  0.535714  
1 	 13 	 12587.113475 	 12587.113475 	  0.042254  
2 	 13 	 17698.746996 	 17698.746996 	  0.375000  
3 	 13 	 178872.414707 	 178872.414707 	  0.608696  
