1 	 1 	 8  	 39.61 	  	 39.61 	 	 19.7239 	 	 19.8861 
1 	 2 	 9  	 7.84006 	  	 7.84006 	 	 3.91899 	 	 3.92107 
1 	 3 	 10  	 25.3343 	  	 25.3343 	 	 12.6717 	 	 12.6627 
1 	 4 	 11  	 123.76 	  	 123.76 	 	 0.155952 	 	 123.604 
1 	 5 	 12  	 173.723 	  	 173.723 	 	 86.8614 	 	 86.8614 
1 	 6 	 13  	 1.57861 	  	 1.57861 	 	 0.262368 	 	 1.31624 
1 	 7 	 14  	 14.8528 	  	 14.8528 	 	 7.31468 	 	 7.53807 
2 	 1 	 15  	 39.7069 	  	 39.7069 	 	 39.61 	 	 0.0969395 
2 	 2 	 16  	 7.85346 	  	 7.85346 	 	 7.84006 	 	 0.0133985 
2 	 3 	 17  	 25.3345 	  	 25.3345 	 	 25.3343 	 	 0.000208227 
2 	 4 	 18  	 123.76 	  	 123.76 	 	 123.76 	 	 0 
2 	 5 	 19  	 173.723 	  	 173.723 	 	 173.723 	 	 1.93109e-08 
2 	 6 	 20  	 1.57861 	  	 1.57861 	 	 1.57861 	 	 3.12557e-07 
2 	 7 	 21  	 14.8528 	  	 14.8528 	 	 14.8528 	 	 1.16783e-06 
3 	 1 	 22  	 39.7069 	  	 39.7069 	 	 39.7069 	 	 1.41986e-07 
3 	 2 	 23  	 7.85346 	  	 7.85346 	 	 7.85346 	 	 0 
3 	 3 	 24  	 25.3345 	  	 25.3345 	 	 25.3345 	 	 0 
3 	 4 	 25  	 123.76 	  	 123.76 	 	 123.76 	 	 0 
3 	 5 	 26  	 173.723 	  	 173.723 	 	 173.723 	 	 0 
3 	 6 	 27  	 1.57861 	  	 1.57861 	 	 1.57861 	 	 0 
3 	 7 	 28  	 14.8528 	  	 14.8528 	 	 14.8528 	 	 0 
4 	 1 	 29  	 39.7069 	  	 39.7069 	 	 39.7069 	 	 0 
4 	 2 	 30  	 7.85346 	  	 7.85346 	 	 7.85346 	 	 0 
4 	 3 	 31  	 25.3345 	  	 25.3345 	 	 25.3345 	 	 0 
4 	 4 	 32  	 123.76 	  	 123.76 	 	 123.76 	 	 0 
4 	 5 	 33  	 173.723 	  	 173.723 	 	 173.723 	 	 0 
4 	 6 	 34  	 1.57861 	  	 1.57861 	 	 1.57861 	 	 0 
4 	 7 	 35  	 14.8528 	  	 14.8528 	 	 14.8528 	 	 0 
