1 	 1 	 5 	 1 	 8.209893 	 0.006467 	 1160.276225 
1 	 2 	 3 	 9 	 4.502596 	 0.071317 	 12399.943053 
1 	 3 	 2 	 9 	 5.979016 	 0.021878 	 3895.567852 
1 	 4 	 5 	 7 	 11.692654 	 0.001600 	 287.779148 
1 	 5 	 1 	 1 	 6.138238 	 0.020994 	 3739.737613 
1 	 5 	 4 	 7 	 9.935907 	 0.003053 	 548.720589 
1 	 5 	 6 	 7 	 9.935907 	 0.003048 	 547.856419 
1 	 6 	 5 	 7 	 11.715052 	 0.001588 	 285.586381 
1 	 6 	 7 	 10 	 13.678751 	 0.000852 	 153.275912 
1 	 7 	 6 	 10 	 10.166094 	 0.002806 	 504.425008 
2 	 1 	 5 	 1 	 8.209893 	 0.006467 	 1160.276225 
2 	 2 	 3 	 9 	 4.502596 	 0.071317 	 12399.943053 
2 	 3 	 2 	 9 	 5.979016 	 0.021878 	 3895.567852 
2 	 4 	 5 	 7 	 11.692654 	 0.001600 	 287.779148 
2 	 5 	 1 	 1 	 6.138238 	 0.020994 	 3739.737613 
2 	 5 	 4 	 7 	 9.935907 	 0.003053 	 548.720589 
2 	 5 	 6 	 7 	 9.935907 	 0.003048 	 547.856419 
2 	 6 	 5 	 7 	 11.715052 	 0.001588 	 285.586381 
2 	 6 	 7 	 10 	 13.678751 	 0.000852 	 153.275912 
2 	 7 	 6 	 10 	 10.166094 	 0.002806 	 504.425008 
3 	 1 	 5 	 1 	 8.209893 	 0.006467 	 1160.276225 
3 	 2 	 3 	 9 	 4.502596 	 0.071317 	 12399.943053 
3 	 3 	 2 	 9 	 5.979016 	 0.021878 	 3895.567852 
3 	 4 	 5 	 7 	 11.692654 	 0.001600 	 287.779148 
3 	 5 	 1 	 1 	 6.138238 	 0.020994 	 3739.737613 
3 	 5 	 4 	 7 	 9.935907 	 0.003053 	 548.720589 
3 	 5 	 6 	 7 	 9.935907 	 0.003048 	 547.856419 
3 	 6 	 5 	 7 	 11.715052 	 0.001588 	 285.586381 
3 	 6 	 7 	 10 	 13.678751 	 0.000852 	 153.275912 
3 	 7 	 6 	 10 	 10.166094 	 0.002806 	 504.425008 
4 	 1 	 5 	 1 	 8.209893 	 0.006467 	 1160.276225 
4 	 2 	 3 	 9 	 4.502596 	 0.071317 	 12399.943053 
4 	 3 	 2 	 9 	 5.979016 	 0.021878 	 3895.567852 
4 	 4 	 5 	 7 	 11.692654 	 0.001600 	 287.779148 
4 	 5 	 1 	 1 	 6.138238 	 0.020994 	 3739.737613 
4 	 5 	 4 	 7 	 9.935907 	 0.003053 	 548.720589 
4 	 5 	 6 	 7 	 9.935907 	 0.003048 	 547.856419 
4 	 6 	 5 	 7 	 11.715052 	 0.001588 	 285.586381 
4 	 6 	 7 	 10 	 13.678751 	 0.000852 	 153.275912 
4 	 7 	 6 	 10 	 10.166094 	 0.002806 	 504.425008 
5 	 1 	 5 	 1 	 8.209893 	 0.006467 	 1160.276225 
5 	 2 	 3 	 9 	 4.502596 	 0.071317 	 12399.943053 
5 	 3 	 2 	 9 	 5.979016 	 0.021878 	 3895.567852 
5 	 4 	 5 	 7 	 11.692654 	 0.001600 	 287.779148 
5 	 5 	 1 	 1 	 6.138238 	 0.020994 	 3739.737613 
5 	 5 	 4 	 7 	 9.935907 	 0.003053 	 548.720589 
5 	 5 	 6 	 7 	 9.935907 	 0.003048 	 547.856419 
5 	 6 	 5 	 7 	 11.715052 	 0.001588 	 285.586381 
5 	 6 	 7 	 10 	 13.678751 	 0.000852 	 153.275912 
5 	 7 	 6 	 10 	 10.166094 	 0.002806 	 504.425008 
6 	 1 	 5 	 1 	 8.209893 	 0.006467 	 1160.276225 
6 	 2 	 3 	 9 	 4.502596 	 0.071317 	 12399.943053 
6 	 3 	 2 	 9 	 5.979016 	 0.021878 	 3895.567852 
6 	 4 	 5 	 7 	 11.692654 	 0.001600 	 287.779148 
6 	 5 	 1 	 1 	 6.138238 	 0.020994 	 3739.737613 
6 	 5 	 4 	 7 	 9.935907 	 0.003053 	 548.720589 
6 	 5 	 6 	 7 	 9.935907 	 0.003048 	 547.856419 
6 	 6 	 5 	 7 	 11.715052 	 0.001588 	 285.586381 
6 	 6 	 7 	 10 	 13.678751 	 0.000852 	 153.275912 
6 	 7 	 6 	 10 	 10.166094 	 0.002806 	 504.425008 
7 	 1 	 5 	 1 	 8.209893 	 0.006467 	 1160.276225 
7 	 2 	 3 	 9 	 4.502596 	 0.071317 	 12399.943053 
7 	 3 	 2 	 9 	 5.979016 	 0.021878 	 3895.567852 
7 	 4 	 5 	 7 	 11.692654 	 0.001600 	 287.779148 
7 	 5 	 1 	 1 	 6.138238 	 0.020994 	 3739.737613 
7 	 5 	 4 	 7 	 9.935907 	 0.003053 	 548.720589 
7 	 5 	 6 	 7 	 9.935907 	 0.003048 	 547.856419 
7 	 6 	 5 	 7 	 11.715052 	 0.001588 	 285.586381 
7 	 6 	 7 	 10 	 13.678751 	 0.000852 	 153.275912 
7 	 7 	 6 	 10 	 10.166094 	 0.002806 	 504.425008 
8 	 1 	 5 	 1 	 8.209893 	 0.006467 	 1160.276225 
8 	 2 	 3 	 9 	 4.502596 	 0.071317 	 12399.943053 
8 	 3 	 2 	 9 	 5.979016 	 0.021878 	 3895.567852 
8 	 4 	 5 	 7 	 11.692654 	 0.001600 	 287.779148 
8 	 5 	 1 	 1 	 6.138238 	 0.020994 	 3739.737613 
8 	 5 	 4 	 7 	 9.935907 	 0.003053 	 548.720589 
8 	 5 	 6 	 7 	 9.935907 	 0.003048 	 547.856419 
8 	 6 	 5 	 7 	 11.715052 	 0.001588 	 285.586381 
8 	 6 	 7 	 10 	 13.678751 	 0.000852 	 153.275912 
8 	 7 	 6 	 10 	 10.166094 	 0.002806 	 504.425008 
9 	 1 	 5 	 1 	 8.209893 	 0.006467 	 1160.276225 
9 	 2 	 3 	 9 	 4.502596 	 0.071317 	 12399.943053 
9 	 3 	 2 	 9 	 5.979016 	 0.021878 	 3895.567852 
9 	 4 	 5 	 7 	 11.692654 	 0.001600 	 287.779148 
9 	 5 	 1 	 1 	 6.138238 	 0.020994 	 3739.737613 
9 	 5 	 4 	 7 	 9.935907 	 0.003053 	 548.720589 
9 	 5 	 6 	 7 	 9.935907 	 0.003048 	 547.856419 
9 	 6 	 5 	 7 	 11.715052 	 0.001588 	 285.586381 
9 	 6 	 7 	 10 	 13.678751 	 0.000852 	 153.275912 
9 	 7 	 6 	 10 	 10.166094 	 0.002806 	 504.425008 
10 	 1 	 5 	 1 	 8.209893 	 0.006467 	 1160.276225 
10 	 2 	 3 	 9 	 4.502596 	 0.071317 	 12399.943053 
10 	 3 	 2 	 9 	 5.979016 	 0.021878 	 3895.567852 
10 	 4 	 5 	 7 	 11.692654 	 0.001600 	 287.779148 
10 	 5 	 1 	 1 	 6.138238 	 0.020994 	 3739.737613 
10 	 5 	 4 	 7 	 9.935907 	 0.003053 	 548.720589 
10 	 5 	 6 	 7 	 9.935907 	 0.003048 	 547.856419 
10 	 6 	 5 	 7 	 11.715052 	 0.001588 	 285.586381 
10 	 6 	 7 	 10 	 13.678751 	 0.000852 	 153.275912 
10 	 7 	 6 	 10 	 10.166094 	 0.002806 	 504.425008 
