1 	 1 	 8  	 412.02 	  	 412.02 	 	 205.908 	 	 206.111 
1 	 2 	 9  	 2.546 	  	 2.546 	 	 1.16116 	 	 1.38485 
1 	 3 	 10  	 26.3886 	  	 26.3886 	 	 11.8383 	 	 14.5502 
1 	 4 	 11  	 10.7869 	  	 10.7869 	 	 4.2347 	 	 6.55217 
1 	 5 	 12  	 31.3525 	  	 31.3525 	 	 15.513 	 	 15.8395 
1 	 6 	 13  	 1220 	  	 1220 	 	 609.192 	 	 610.805 
1 	 7 	 14  	 10.6345 	  	 10.6345 	 	 4.68968 	 	 5.94485 
2 	 1 	 15  	 412.02 	  	 412.02 	 	 412.02 	 	 0.00043617 
2 	 2 	 16  	 2.55263 	  	 2.55263 	 	 2.546 	 	 0.00662233 
2 	 3 	 17  	 26.6289 	  	 26.6289 	 	 26.3886 	 	 0.240371 
2 	 4 	 18  	 10.7869 	  	 10.7869 	 	 10.7869 	 	 1.1721e-05 
2 	 5 	 19  	 31.3525 	  	 31.3525 	 	 31.3525 	 	 6.72188e-07 
2 	 6 	 20  	 1220 	  	 1220 	 	 1220 	 	 5.24997e-05 
2 	 7 	 21  	 10.6345 	  	 10.6345 	 	 10.6345 	 	 9.03357e-08 
3 	 1 	 22  	 412.02 	  	 412.02 	 	 412.02 	 	 3.14768e-07 
3 	 2 	 23  	 2.55263 	  	 2.55263 	 	 2.55263 	 	 1.61102e-08 
3 	 3 	 24  	 26.6289 	  	 26.6289 	 	 26.6289 	 	 0 
3 	 4 	 25  	 10.7869 	  	 10.7869 	 	 10.7869 	 	 0 
3 	 5 	 26  	 31.3525 	  	 31.3525 	 	 31.3525 	 	 0 
3 	 6 	 27  	 1220 	  	 1220 	 	 1220 	 	 0 
3 	 7 	 28  	 10.6345 	  	 10.6345 	 	 10.6345 	 	 0 
4 	 1 	 29  	 412.02 	  	 412.02 	 	 412.02 	 	 0 
4 	 2 	 30  	 2.55263 	  	 2.55263 	 	 2.55263 	 	 0 
4 	 3 	 31  	 26.6289 	  	 26.6289 	 	 26.6289 	 	 0 
4 	 4 	 32  	 10.7869 	  	 10.7869 	 	 10.7869 	 	 0 
4 	 5 	 33  	 31.3525 	  	 31.3525 	 	 31.3525 	 	 0 
4 	 6 	 34  	 1220 	  	 1220 	 	 1220 	 	 0 
4 	 7 	 35  	 10.6345 	  	 10.6345 	 	 10.6345 	 	 0 
