6 	 1 	 1219.997129 	 610.805365 	 0.570000 	 611.128480 	 0.004132 	 611.128480 
6 	 2 	 1219.997182 	 610.805418 	 0.570000 	 1222.256914 	 0.004132 	 611.128434 
6 	 3 	 1219.997182 	 610.805418 	 0.570000 	 1833.385348 	 0.004132 	 611.128434 
6 	 4 	 1219.997182 	 610.805418 	 0.570000 	 2444.513783 	 0.004132 	 611.128434 
