1 	 1 	 5316.456433 	 5316.456433 	  0.036364  
2 	 1 	 30324.974445 	 30324.974445 	  0.518519  
3 	 1 	 203774.781179 	 203774.781179 	  0.555556  
4 	 1 	 21229.407191 	 21229.407191 	  0.117647  
5 	 1 	 68364.573126 	 68364.573126 	  0.384615  
6 	 1 	 126364.750909 	 126364.750909 	  0.409091  
7 	 1 	 79433.043094 	 79433.043094 	  0.600000  
1 	 2 	 5389.889032 	 5389.889032 	  0.036364  
2 	 2 	 35246.787562 	 35246.787562 	  0.518519  
3 	 2 	 215572.279277 	 215572.279277 	  0.555556  
4 	 2 	 21307.274066 	 21307.274066 	  0.117647  
5 	 2 	 68547.069754 	 68547.069754 	  0.384615  
6 	 2 	 126371.209603 	 126371.209603 	  0.409091  
7 	 2 	 79433.043094 	 79433.043094 	  0.600000  
1 	 3 	 5421.234521 	 5421.234521 	  0.036364  
2 	 3 	 35506.028370 	 35506.028370 	  0.518519  
3 	 3 	 215959.394029 	 215959.394029 	  0.555556  
4 	 3 	 21357.451863 	 21357.451863 	  0.117647  
5 	 3 	 68557.863481 	 68557.863481 	  0.384615  
6 	 3 	 127115.260621 	 127115.260621 	  0.409091  
7 	 3 	 79549.878130 	 79549.878130 	  0.600000  
1 	 4 	 5421.234521 	 5421.234521 	  0.036364  
2 	 4 	 35506.028370 	 35506.028370 	  0.518519  
3 	 4 	 215959.394029 	 215959.394029 	  0.555556  
4 	 4 	 21357.451863 	 21357.451863 	  0.117647  
5 	 4 	 68557.863481 	 68557.863481 	  0.384615  
6 	 4 	 127115.260621 	 127115.260621 	  0.409091  
7 	 4 	 79549.878130 	 79549.878130 	  0.600000  
1 	 5 	 5421.234521 	 5421.234521 	  0.036364  
2 	 5 	 35506.028370 	 35506.028370 	  0.518519  
3 	 5 	 215959.394029 	 215959.394029 	  0.555556  
4 	 5 	 21357.451863 	 21357.451863 	  0.117647  
5 	 5 	 68557.863481 	 68557.863481 	  0.384615  
6 	 5 	 127115.260621 	 127115.260621 	  0.409091  
7 	 5 	 79549.878130 	 79549.878130 	  0.600000  
1 	 6 	 5421.234521 	 5421.234521 	  0.036364  
2 	 6 	 35506.028370 	 35506.028370 	  0.518519  
3 	 6 	 215959.394029 	 215959.394029 	  0.555556  
4 	 6 	 21357.451863 	 21357.451863 	  0.117647  
5 	 6 	 68557.863481 	 68557.863481 	  0.384615  
6 	 6 	 127115.260621 	 127115.260621 	  0.409091  
7 	 6 	 79549.878130 	 79549.878130 	  0.600000  
1 	 7 	 5421.234521 	 5421.234521 	  0.036364  
2 	 7 	 35506.028370 	 35506.028370 	  0.518519  
3 	 7 	 215959.394029 	 215959.394029 	  0.555556  
4 	 7 	 21357.451863 	 21357.451863 	  0.117647  
5 	 7 	 68557.863481 	 68557.863481 	  0.384615  
6 	 7 	 127115.260621 	 127115.260621 	  0.409091  
7 	 7 	 79549.878130 	 79549.878130 	  0.600000  
1 	 8 	 5421.234521 	 5421.234521 	  0.036364  
2 	 8 	 35506.028370 	 35506.028370 	  0.518519  
3 	 8 	 215959.394029 	 215959.394029 	  0.555556  
4 	 8 	 21357.451863 	 21357.451863 	  0.117647  
5 	 8 	 68557.863481 	 68557.863481 	  0.384615  
6 	 8 	 127115.260621 	 127115.260621 	  0.409091  
7 	 8 	 79549.878130 	 79549.878130 	  0.600000  
