1 	 1 	 8  	 0.876022 	  	 0.876022 	 	 0.440605 	 	 0.435417 
1 	 2 	 9  	 0.477804 	  	 0.477804 	 	 0.239815 	 	 0.237989 
1 	 3 	 10  	 4.28775 	  	 4.28775 	 	 2.1441 	 	 2.14365 
1 	 4 	 11  	 0.216299 	  	 0.216299 	 	 0.106045 	 	 0.110254 
1 	 5 	 12  	 0.0505539 	  	 0.0505539 	 	 0.0252769 	 	 0.0252769 
1 	 6 	 13  	 3.64984 	  	 3.64984 	 	 1.26352 	 	 2.38632 
1 	 7 	 14  	 2.55592 	  	 2.55592 	 	 1.27902 	 	 1.2769 
2 	 1 	 15  	 0.876022 	  	 0.876022 	 	 0.876022 	 	 4.12203e-07 
2 	 2 	 16  	 0.477804 	  	 0.477804 	 	 0.477804 	 	 4.94604e-09 
2 	 3 	 17  	 4.28775 	  	 4.28775 	 	 4.28775 	 	 1.20452e-06 
2 	 4 	 18  	 0.216299 	  	 0.216299 	 	 0.216299 	 	 0 
2 	 5 	 19  	 0.0505541 	  	 0.0505541 	 	 0.0505539 	 	 2.85357e-07 
2 	 6 	 20  	 3.64984 	  	 3.64984 	 	 3.64984 	 	 8.39709e-09 
2 	 7 	 21  	 2.55593 	  	 2.55593 	 	 2.55592 	 	 2.79469e-06 
3 	 1 	 22  	 0.876022 	  	 0.876022 	 	 0.876022 	 	 0 
3 	 2 	 23  	 0.477804 	  	 0.477804 	 	 0.477804 	 	 0 
3 	 3 	 24  	 4.28775 	  	 4.28775 	 	 4.28775 	 	 0 
3 	 4 	 25  	 0.216299 	  	 0.216299 	 	 0.216299 	 	 0 
3 	 5 	 26  	 0.0505541 	  	 0.0505541 	 	 0.0505541 	 	 0 
3 	 6 	 27  	 3.64984 	  	 3.64984 	 	 3.64984 	 	 0 
3 	 7 	 28  	 2.55593 	  	 2.55593 	 	 2.55593 	 	 0 
