1 	 1 	 31459.334307 	 31459.334307 	  0.054455  
2 	 1 	 1379456.791704 	 1379456.791704 	  0.500000  
3 	 1 	 155478.076107 	 155478.076107 	  0.255556  
4 	 1 	 313987.026906 	 313987.026906 	  0.796296  
5 	 1 	 419783.093850 	 419783.093850 	  0.208333  
6 	 1 	 498226.521955 	 498226.521955 	  0.608696  
7 	 1 	 1108788.574542 	 1108788.574542 	  0.426966  
1 	 2 	 31583.927898 	 31583.927898 	  0.054455  
2 	 2 	 1382591.886086 	 1382591.886086 	  0.500000  
3 	 2 	 155487.930798 	 155487.930798 	  0.255556  
4 	 2 	 319200.286627 	 319200.286627 	  0.796296  
5 	 2 	 429828.641693 	 429828.641693 	  0.208333  
6 	 2 	 499947.196280 	 499947.196280 	  0.608696  
7 	 2 	 1108796.574715 	 1108796.574715 	  0.426966  
1 	 3 	 31583.927898 	 31583.927898 	  0.054455  
2 	 3 	 1382603.265367 	 1382603.265367 	  0.500000  
3 	 3 	 155520.240056 	 155520.240056 	  0.255556  
4 	 3 	 319344.659987 	 319344.659987 	  0.796296  
5 	 3 	 429935.462544 	 429935.462544 	  0.208333  
6 	 3 	 499947.196280 	 499947.196280 	  0.608696  
7 	 3 	 1108799.469462 	 1108799.469462 	  0.426966  
1 	 4 	 31583.986240 	 31583.986240 	  0.054455  
2 	 4 	 1382603.265367 	 1382603.265367 	  0.500000  
3 	 4 	 155521.867716 	 155521.867716 	  0.255556  
4 	 4 	 319344.659987 	 319344.659987 	  0.796296  
5 	 4 	 429935.462544 	 429935.462544 	  0.208333  
6 	 4 	 499947.196280 	 499947.196280 	  0.608696  
7 	 4 	 1108799.469462 	 1108799.469462 	  0.426966  
1 	 5 	 31583.986240 	 31583.986240 	  0.054455  
2 	 5 	 1382603.265367 	 1382603.265367 	  0.500000  
3 	 5 	 155521.867716 	 155521.867716 	  0.255556  
4 	 5 	 319344.659987 	 319344.659987 	  0.796296  
5 	 5 	 429935.462544 	 429935.462544 	  0.208333  
6 	 5 	 499947.196280 	 499947.196280 	  0.608696  
7 	 5 	 1108799.469462 	 1108799.469462 	  0.426966  
1 	 6 	 31583.986240 	 31583.986240 	  0.054455  
2 	 6 	 1382603.265367 	 1382603.265367 	  0.500000  
3 	 6 	 155521.867716 	 155521.867716 	  0.255556  
4 	 6 	 319344.659987 	 319344.659987 	  0.796296  
5 	 6 	 429935.462544 	 429935.462544 	  0.208333  
6 	 6 	 499947.196280 	 499947.196280 	  0.608696  
7 	 6 	 1108799.469462 	 1108799.469462 	  0.426966  
1 	 7 	 31583.986240 	 31583.986240 	  0.054455  
2 	 7 	 1382603.265367 	 1382603.265367 	  0.500000  
3 	 7 	 155521.867716 	 155521.867716 	  0.255556  
4 	 7 	 319344.659987 	 319344.659987 	  0.796296  
5 	 7 	 429935.462544 	 429935.462544 	  0.208333  
6 	 7 	 499947.196280 	 499947.196280 	  0.608696  
7 	 7 	 1108799.469462 	 1108799.469462 	  0.426966  
1 	 8 	 31583.986240 	 31583.986240 	  0.054455  
2 	 8 	 1382603.265367 	 1382603.265367 	  0.500000  
3 	 8 	 155521.867716 	 155521.867716 	  0.255556  
4 	 8 	 319344.659987 	 319344.659987 	  0.796296  
5 	 8 	 429935.462544 	 429935.462544 	  0.208333  
6 	 8 	 499947.196280 	 499947.196280 	  0.608696  
7 	 8 	 1108799.469462 	 1108799.469462 	  0.426966  
1 	 9 	 31583.986240 	 31583.986240 	  0.054455  
2 	 9 	 1382603.265367 	 1382603.265367 	  0.500000  
3 	 9 	 155521.867716 	 155521.867716 	  0.255556  
4 	 9 	 319344.659987 	 319344.659987 	  0.796296  
5 	 9 	 429935.462544 	 429935.462544 	  0.208333  
6 	 9 	 499947.196280 	 499947.196280 	  0.608696  
7 	 9 	 1108799.469462 	 1108799.469462 	  0.426966  
