1 	 1 	 1  	 31459.3 	  	 31459.3 	 	 0 	 	 31459.3  
1 	 2 	 2  	 1.37946e+06 	  	 1.37946e+06 	 	 0 	 	 1.37946e+06 
1 	 3 	 3  	 155478 	  	 155478 	 	 0 	 	 155478 
1 	 4 	 4  	 313987 	  	 313987 	 	 0 	 	 313987 
1 	 5 	 5  	 419783 	  	 419783 	 	 0 	 	 419783 
1 	 6 	 6  	 498227 	  	 498227 	 	 0 	 	 498227 
1 	 7 	 7  	 1.10879e+06 	  	 1.10879e+06 	 	 0 	 	 1.10879e+06 
2 	 1 	 8  	 31583.9 	  	 31583.9 	 	 31459.3 	 	 124.594 
2 	 2 	 9  	 1.38259e+06 	  	 1.38259e+06 	 	 1.37946e+06 	 	 3135.09 
2 	 3 	 10  	 155488 	  	 155488 	 	 155478 	 	 9.85469 
2 	 4 	 11  	 319200 	  	 319200 	 	 313987 	 	 5213.26 
2 	 5 	 12  	 429829 	  	 429829 	 	 419783 	 	 10045.5 
2 	 6 	 13  	 499947 	  	 499947 	 	 498227 	 	 1720.67 
2 	 7 	 14  	 1.1088e+06 	  	 1.1088e+06 	 	 1.10879e+06 	 	 8.00017 
3 	 1 	 15  	 31583.9 	  	 31583.9 	 	 31583.9 	 	 0 
3 	 2 	 16  	 1.3826e+06 	  	 1.3826e+06 	 	 1.38259e+06 	 	 11.3793 
3 	 3 	 17  	 155520 	  	 155520 	 	 155488 	 	 32.3093 
3 	 4 	 18  	 319345 	  	 319345 	 	 319200 	 	 144.373 
3 	 5 	 19  	 429935 	  	 429935 	 	 429829 	 	 106.821 
3 	 6 	 20  	 499947 	  	 499947 	 	 499947 	 	 0 
3 	 7 	 21  	 1.1088e+06 	  	 1.1088e+06 	 	 1.1088e+06 	 	 2.89475 
4 	 1 	 22  	 31584 	  	 31584 	 	 31583.9 	 	 0.0583416 
4 	 2 	 23  	 1.3826e+06 	  	 1.3826e+06 	 	 1.3826e+06 	 	 0 
4 	 3 	 24  	 155522 	  	 155522 	 	 155520 	 	 1.62766 
4 	 4 	 25  	 319345 	  	 319345 	 	 319345 	 	 0 
4 	 5 	 26  	 429935 	  	 429935 	 	 429935 	 	 0 
4 	 6 	 27  	 499947 	  	 499947 	 	 499947 	 	 0 
4 	 7 	 28  	 1.1088e+06 	  	 1.1088e+06 	 	 1.1088e+06 	 	 0 
5 	 1 	 29  	 31584 	  	 31584 	 	 31584 	 	 0 
5 	 2 	 30  	 1.3826e+06 	  	 1.3826e+06 	 	 1.3826e+06 	 	 0 
5 	 3 	 31  	 155522 	  	 155522 	 	 155522 	 	 0 
5 	 4 	 32  	 319345 	  	 319345 	 	 319345 	 	 0 
5 	 5 	 33  	 429935 	  	 429935 	 	 429935 	 	 0 
5 	 6 	 34  	 499947 	  	 499947 	 	 499947 	 	 0 
5 	 7 	 35  	 1.1088e+06 	  	 1.1088e+06 	 	 1.1088e+06 	 	 0 
6 	 1 	 36  	 31584 	  	 31584 	 	 31584 	 	 0 
6 	 2 	 37  	 1.3826e+06 	  	 1.3826e+06 	 	 1.3826e+06 	 	 0 
6 	 3 	 38  	 155522 	  	 155522 	 	 155522 	 	 0 
6 	 4 	 39  	 319345 	  	 319345 	 	 319345 	 	 0 
6 	 5 	 40  	 429935 	  	 429935 	 	 429935 	 	 0 
6 	 6 	 41  	 499947 	  	 499947 	 	 499947 	 	 0 
6 	 7 	 42  	 1.1088e+06 	  	 1.1088e+06 	 	 1.1088e+06 	 	 0 
7 	 1 	 43  	 31584 	  	 31584 	 	 31584 	 	 0 
7 	 2 	 44  	 1.3826e+06 	  	 1.3826e+06 	 	 1.3826e+06 	 	 0 
7 	 3 	 45  	 155522 	  	 155522 	 	 155522 	 	 0 
7 	 4 	 46  	 319345 	  	 319345 	 	 319345 	 	 0 
7 	 5 	 47  	 429935 	  	 429935 	 	 429935 	 	 0 
7 	 6 	 48  	 499947 	  	 499947 	 	 499947 	 	 0 
7 	 7 	 49  	 1.1088e+06 	  	 1.1088e+06 	 	 1.1088e+06 	 	 0 
8 	 1 	 50  	 31584 	  	 31584 	 	 31584 	 	 0 
8 	 2 	 51  	 1.3826e+06 	  	 1.3826e+06 	 	 1.3826e+06 	 	 0 
8 	 3 	 52  	 155522 	  	 155522 	 	 155522 	 	 0 
8 	 4 	 53  	 319345 	  	 319345 	 	 319345 	 	 0 
8 	 5 	 54  	 429935 	  	 429935 	 	 429935 	 	 0 
8 	 6 	 55  	 499947 	  	 499947 	 	 499947 	 	 0 
8 	 7 	 56  	 1.1088e+06 	  	 1.1088e+06 	 	 1.1088e+06 	 	 0 
9 	 1 	 57  	 31584 	  	 31584 	 	 31584 	 	 0 
9 	 2 	 58  	 1.3826e+06 	  	 1.3826e+06 	 	 1.3826e+06 	 	 0 
9 	 3 	 59  	 155522 	  	 155522 	 	 155522 	 	 0 
9 	 4 	 60  	 319345 	  	 319345 	 	 319345 	 	 0 
9 	 5 	 61  	 429935 	  	 429935 	 	 429935 	 	 0 
9 	 6 	 62  	 499947 	  	 499947 	 	 499947 	 	 0 
9 	 7 	 63  	 1.1088e+06 	  	 1.1088e+06 	 	 1.1088e+06 	 	 0 
