1 	 1 	 1 	 31459.334307
1 	 8 	 2 	 31583.927898
1 	 15 	 3 	 31583.927898
1 	 22 	 4 	 31583.986240
1 	 29 	 5 	 31583.986240
1 	 36 	 6 	 31583.986240
1 	 43 	 7 	 31583.986240
1 	 50 	 8 	 31583.986240
1 	 57 	 9 	 31583.986240
