1 	 1 	 5.869277 	 2.964925 	  0.179310  
2 	 1 	 33.977521 	 22.905578 	  0.432432  
3 	 1 	 1.156316 	 0.578158 	  0.108108  
4 	 1 	 46.201935 	 23.101287 	  0.363636  
5 	 1 	 3.434342 	 2.729064 	  0.123457  
6 	 1 	 129.268307 	 64.650034 	  0.513158  
7 	 1 	 268.857231 	 134.556242 	  0.412371  
1 	 2 	 11.083952 	 8.179599 	  0.179310  
2 	 2 	 33.977547 	 22.905603 	  0.432432  
3 	 2 	 1.156323 	 0.578165 	  0.108108  
4 	 2 	 46.229258 	 23.128609 	  0.363636  
5 	 2 	 3.434403 	 2.729126 	  0.123457  
6 	 2 	 129.280281 	 64.662008 	  0.513158  
7 	 2 	 268.862531 	 134.561543 	  0.412371  
1 	 3 	 11.087452 	 8.183099 	  0.179310  
2 	 3 	 33.977547 	 22.905604 	  0.432432  
3 	 3 	 1.156323 	 0.578165 	  0.108108  
4 	 3 	 46.229258 	 23.128609 	  0.363636  
5 	 3 	 3.434403 	 2.729126 	  0.123457  
6 	 3 	 129.280281 	 64.662008 	  0.513158  
7 	 3 	 268.862531 	 134.561543 	  0.412371  
1 	 4 	 11.087452 	 8.183099 	  0.179310  
2 	 4 	 33.977547 	 22.905604 	  0.432432  
3 	 4 	 1.156323 	 0.578165 	  0.108108  
4 	 4 	 46.229258 	 23.128609 	  0.363636  
5 	 4 	 3.434403 	 2.729126 	  0.123457  
6 	 4 	 129.280281 	 64.662008 	  0.513158  
7 	 4 	 268.862531 	 134.561543 	  0.412371  
1 	 5 	 11.087452 	 8.183099 	  0.179310  
2 	 5 	 33.977547 	 22.905604 	  0.432432  
3 	 5 	 1.156323 	 0.578165 	  0.108108  
4 	 5 	 46.229258 	 23.128609 	  0.363636  
5 	 5 	 3.434403 	 2.729126 	  0.123457  
6 	 5 	 129.280281 	 64.662008 	  0.513158  
7 	 5 	 268.862531 	 134.561543 	  0.412371  
