96 	 1 	 6  	 2  	 1.815933 	 5.041667 	 133 
96 	 2 	 6  	 3  	 3.732862 	 4.864583 	 160 
96 	 3 	 6  	 4  	 10.093726 	 3.125000 	 140 
96 	 4 	 6  	 1  	 0.352267 	 1.093750 	 42 
96 	 5 	 6  	 4  	 0.966876 	 2.229167 	 126 
96 	 6 	 6  	 1  	 2069.816462 	 1.197917 	 57 
96 	 7 	 6  	 4  	 12.833652 	 3.125000 	 152 
15 	 1 	 6  	 4  	 1886.728503 	 10.200000 	 46 
15 	 2 	 6  	 2  	 1611.428028 	 3.200000 	 11 
15 	 3 	 6  	 3  	 269.955083 	 4.000000 	 17 
15 	 4 	 6  	 1  	 1564.867798 	 0.466667 	 5 
15 	 5 	 6  	 4  	 3139.668508 	 4.800000 	 18 
15 	 6 	 6  	 3  	 1615.822103 	 3.666667 	 14 
15 	 7 	 6  	 1  	 19846.445272 	 0.600000 	 5 
51 	 1 	 6  	 2  	 290.840411 	 5.764706 	 79 
51 	 2 	 6  	 4  	 85.213064 	 5.921569 	 72 
51 	 3 	 6  	 3  	 73.299893 	 4.666667 	 60 
51 	 4 	 6  	 3  	 563.423304 	 3.823529 	 55 
51 	 5 	 6  	 3  	 373.166932 	 3.333333 	 46 
51 	 6 	 6  	 1  	 13.278416 	 0.803922 	 26 
51 	 7 	 6  	 4  	 138.991593 	 4.568627 	 73 
5 	 1 	 6  	 1  	 1778.936310 	 1.200000 	 1 
5 	 2 	 6  	 2  	 10172.080820 	 0.200000 	 1 
5 	 3 	 6  	 1  	 1190.448409 	 0.400000 	 2 
5 	 4 	 6  	 4  	 12515.370841 	 1.800000 	 5 
5 	 5 	 6  	 2  	 1762.759000 	 0.000000 	 0 
5 	 6 	 6  	 1  	 249.706870 	 0.000000 	 0 
5 	 7 	 6  	 1  	 808.316190 	 0.200000 	 1 
8 	 1 	 6  	 2  	 31537.937280 	 2.500000 	 6 
8 	 2 	 6  	 2  	 173.832588 	 1.625000 	 6 
8 	 3 	 6  	 1  	 101.523974 	 0.375000 	 3 
8 	 4 	 6  	 2  	 6134.077613 	 0.000000 	 0 
8 	 5 	 6  	 1  	 61813.109127 	 1.125000 	 1 
8 	 6 	 6  	 1  	 94.130131 	 0.125000 	 1 
8 	 7 	 6  	 3  	 61715.807348 	 1.000000 	 6 
5 	 1 	 6  	 2  	 0.000000 	 2.400000 	 2 
5 	 2 	 6  	 3  	 0.000000 	 1.400000 	 2 
5 	 3 	 6  	 2  	 0.000000 	 1.000000 	 0 
5 	 4 	 6  	 1  	 0.000000 	 1.200000 	 1 
5 	 5 	 6  	 1  	 0.000000 	 1.200000 	 1 
5 	 6 	 6  	 4  	 0.000000 	 3.400000 	 2 
5 	 7 	 6  	 1  	 0.000000 	 0.200000 	 1 
5 	 1 	 6  	 4  	 0.000000 	 4.800000 	 4 
5 	 2 	 6  	 2  	 0.000000 	 2.200000 	 1 
5 	 3 	 6  	 1  	 0.000000 	 1.200000 	 1 
5 	 4 	 6  	 3  	 0.000000 	 3.600000 	 3 
5 	 5 	 6  	 4  	 0.000000 	 3.800000 	 4 
5 	 6 	 6  	 3  	 0.000000 	 3.400000 	 2 
5 	 7 	 6  	 4  	 0.000000 	 4.800000 	 4 
5 	 1 	 6  	 2  	 0.000000 	 2.400000 	 2 
5 	 2 	 6  	 3  	 0.000000 	 3.600000 	 3 
5 	 3 	 6  	 4  	 0.000000 	 3.400000 	 2 
5 	 4 	 6  	 1  	 0.000000 	 0.200000 	 1 
5 	 5 	 6  	 4  	 0.000000 	 2.400000 	 2 
5 	 6 	 6  	 1  	 0.000000 	 1.000000 	 0 
5 	 7 	 6  	 4  	 0.000000 	 4.600000 	 3 
4 	 1 	 6  	 4  	 0.000000 	 5.000000 	 0 
4 	 2 	 6  	 3  	 0.000000 	 3.750000 	 0 
