1 	 1 	 4 	 55.4062 	 0 
1 	 2 	 4 	 55.4062 	 0 
1 	 3 	 4 	 55.4062 	 0 
1 	 4 	 4 	 55.4062 	 0 
1 	 5 	 4 	 55.4062 	 0 
1 	 6 	 4 	 55.4062 	 0 
1 	 7 	 4 	 55.4062 	 0 
1 	 8 	 4 	 112.626 	 0 
1 	 9 	 4 	 112.626 	 0 
1 	 10 	 4 	 112.626 	 0 
1 	 11 	 4 	 112.626 	 0 
1 	 12 	 4 	 112.626 	 0 
1 	 13 	 4 	 112.626 	 0 
1 	 14 	 4 	 112.626 	 0 
1 	 15 	 4 	 112.626 	 0 
1 	 16 	 4 	 112.626 	 0 
1 	 17 	 4 	 112.626 	 0 
1 	 18 	 4 	 112.626 	 0 
1 	 19 	 4 	 112.626 	 0 
1 	 20 	 4 	 112.626 	 0 
1 	 21 	 4 	 112.626 	 0 
1 	 22 	 4 	 112.626 	 0 
1 	 23 	 4 	 112.626 	 0 
1 	 24 	 4 	 112.626 	 0 
1 	 25 	 4 	 112.626 	 0 
1 	 26 	 4 	 112.626 	 0 
1 	 27 	 4 	 112.626 	 0 
1 	 28 	 4 	 112.626 	 0 
1 	 29 	 4 	 112.626 	 0 
1 	 30 	 4 	 112.626 	 0 
1 	 31 	 4 	 112.626 	 0 
1 	 32 	 4 	 112.626 	 0 
1 	 33 	 4 	 112.626 	 0 
1 	 34 	 4 	 112.626 	 0 
1 	 35 	 4 	 112.626 	 0 
1 	 36 	 4  	 112.626 	 0
1 	 37 	 4  	 112.626 	 0
1 	 38 	 4  	 112.626 	 0
1 	 39 	 4  	 112.626 	 0
1 	 40 	 4  	 112.626 	 0
1 	 41 	 4  	 112.626 	 0
1 	 42 	 4  	 112.626 	 0
1 	 43 	 4  	 112.626 	 0
1 	 44 	 4  	 112.626 	 0
1 	 45 	 4  	 112.626 	 0
1 	 46 	 4  	 112.626 	 0
1 	 47 	 4  	 112.626 	 0
1 	 48 	 4  	 112.626 	 0
1 	 49 	 4  	 112.626 	 0
1 	 50 	 4  	 112.626 	 0
1 	 51 	 4  	 112.626 	 0
1 	 52 	 4  	 112.626 	 0
1 	 53 	 4  	 112.626 	 0
1 	 54 	 4  	 112.626 	 0
1 	 55 	 4  	 112.626 	 0
