1 	 1 	 2 	 0.027646 	 0.027646  	 0.027646 	 0.117497   	 0.235294  	 0.000000   
1 	 1 	 3 	 0.038668 	 0.038668  	 0.038668 	 0.164341   	 0.235294  	 0.000000   
1 	 1 	 5 	 0.010186 	 0.010186  	 0.010186 	 0.043290   	 0.235294  	 0.000000   
1 	 1 	 6 	 0.059902 	 0.059902  	 0.059902 	 0.254583   	 0.235294  	 0.000000   
1 	 2 	 3 	 0.033191 	 0.033191  	 0.033191 	 0.110638   	 0.300000  	 0.000000   
1 	 2 	 4 	 0.087572 	 0.087572  	 0.087572 	 0.291907   	 0.300000  	 0.000000   
1 	 2 	 5 	 0.047154 	 0.047154  	 0.047154 	 0.157178   	 0.300000  	 0.000000   
1 	 3 	 5 	 3.092050 	 3.092050  	 3.092050 	 24.736396   	 0.125000  	 0.000000   
1 	 4 	 2 	 0.143819 	 0.143819  	 0.143819 	 1.438187   	 0.100000  	 0.000000   
1 	 5 	 1 	 0.739877 	 0.739877  	 0.739877 	 1.035828   	 0.714286  	 0.000000   
1 	 5 	 3 	 0.032273 	 0.032273  	 0.032273 	 0.045182   	 0.714286  	 0.000000   
1 	 5 	 5 	 2.346851 	 2.346851  	 2.346851 	 3.285591   	 0.714286  	 0.000000   
1 	 5 	 6 	 0.030937 	 0.030937  	 0.030937 	 0.043312   	 0.714286  	 0.000000   
1 	 6 	 1 	 0.428889 	 0.428889  	 0.428889 	 3.002220   	 0.142857  	 0.000000   
1 	 6 	 5 	 0.277633 	 0.277633  	 0.277633 	 1.943430   	 0.142857  	 0.000000   
1 	 7 	 1 	 0.049904 	 0.049904  	 0.049904 	 0.089828   	 0.555556  	 0.000000   
1 	 7 	 2 	 0.393568 	 0.393568  	 0.393568 	 0.708423   	 0.555556  	 0.000000   
1 	 7 	 4 	 0.040560 	 0.040560  	 0.040560 	 0.073007   	 0.555556  	 0.000000   
1 	 7 	 5 	 0.011634 	 0.011634  	 0.011634 	 0.020941   	 0.555556  	 0.000000   
1 	 7 	 6 	 0.607783 	 0.607783  	 0.607783 	 1.094010   	 0.555556  	 0.000000   
2 	 1 	 1 	 0.000000 	 0.001364  	 0.011550 	 0.049088   	 0.235294  	 0.000000   
2 	 1 	 2 	 0.000000 	 0.027646  	 0.027646 	 0.117497   	 0.235294  	 -0.000000   
2 	 1 	 3 	 0.000000 	 0.038668  	 0.038668 	 0.164341   	 0.235294  	 -0.000000   
2 	 1 	 6 	 0.000000 	 0.059902  	 0.059902 	 0.254583   	 0.235294  	 0.000000   
2 	 2 	 3 	 0.000000 	 0.033191  	 0.033191 	 0.110638   	 0.300000  	 -0.000000   
2 	 2 	 4 	 0.000000 	 0.087572  	 0.087572 	 0.291906   	 0.300000  	 -0.000000   
2 	 2 	 5 	 0.000000 	 0.047154  	 0.047154 	 0.157178   	 0.300000  	 0.000000   
2 	 3 	 5 	 0.000001 	 3.092050  	 3.092050 	 24.736401   	 0.125000  	 0.000004   
2 	 4 	 2 	 0.000000 	 0.143819  	 0.143819 	 1.438187   	 0.100000  	 -0.000001   
2 	 5 	 1 	 0.000000 	 0.739877  	 0.739877 	 1.035828   	 0.714286  	 -0.000000   
2 	 5 	 2 	 0.000000 	 0.123222  	 0.155495 	 0.217693   	 0.714286  	 0.000000   
2 	 5 	 3 	 0.000000 	 0.001336  	 0.032273 	 0.045182   	 0.714286  	 0.000000   
2 	 5 	 4 	 0.000000 	 0.116805  	 0.116804 	 0.163526   	 0.714286  	 -0.000000   
2 	 5 	 5 	 0.000000 	 2.346851  	 2.346851 	 3.285592   	 0.714286  	 0.000001   
2 	 6 	 1 	 0.000000 	 0.428889  	 0.428889 	 3.002220   	 0.142857  	 -0.000001   
2 	 6 	 5 	 0.000000 	 0.277633  	 0.277633 	 1.943431   	 0.142857  	 0.000000   
2 	 7 	 1 	 0.000000 	 0.049904  	 0.049904 	 0.089828   	 0.555556  	 -0.000000   
2 	 7 	 3 	 0.000000 	 0.006281  	 0.046841 	 0.084313   	 0.555556  	 0.000000   
2 	 7 	 4 	 0.000000 	 0.028926  	 0.040560 	 0.073007   	 0.555556  	 -0.000000   
2 	 7 	 6 	 0.000000 	 0.607783  	 0.607783 	 1.094010   	 0.555556  	 0.000000   
3 	 1 	 1 	 0.000000 	 0.001364  	 0.011550 	 0.049088   	 0.235294  	 0.000000   
3 	 1 	 3 	 0.000000 	 0.038668  	 0.038668 	 0.164341   	 0.235294  	 0.000000   
3 	 1 	 4 	 0.000000 	 0.020969  	 0.048615 	 0.206615   	 0.235294  	 0.000000   
3 	 1 	 6 	 0.000000 	 0.059902  	 0.059902 	 0.254583   	 0.235294  	 0.000000   
