2 	 1 	 0 	 7 	 37.912140 	 0.000018 	 4.713671 
2 	 2 	 0 	 53 	 150.514659 	 0.000000 	 0.018974 
2 	 2 	 0 	 2 	 21.790700 	 0.000166 	 43.187412 
2 	 2 	 0 	 75 	 138.794458 	 0.000000 	 0.026242 
2 	 2 	 0 	 96 	 93.344415 	 0.000000 	 0.128270 
2 	 2 	 0 	 99 	 115.024422 	 0.000000 	 0.055628 
2 	 2 	 0 	 31 	 96.053700 	 0.000000 	 0.114399 
2 	 2 	 0 	 3 	 124.335239 	 0.000000 	 0.040748 
2 	 2 	 0 	 1 	 86.209327 	 0.000001 	 0.176303 
2 	 2 	 0 	 37 	 92.162376 	 0.000001 	 0.134978 
2 	 2 	 0 	 72 	 43.603273 	 0.000010 	 2.694002 
2 	 2 	 0 	 33 	 90.152200 	 0.000001 	 0.147426 
2 	 2 	 0 	 68 	 156.412276 	 0.000000 	 0.016270 
2 	 2 	 0 	 73 	 87.435311 	 0.000001 	 0.166621 
2 	 2 	 0 	 11 	 38.337249 	 0.000017 	 4.508052 
2 	 2 	 0 	 92 	 58.391361 	 0.000003 	 0.837690 
2 	 2 	 0 	 4 	 113.236788 	 0.000000 	 0.059228 
2 	 2 	 0 	 61 	 91.625897 	 0.000001 	 0.138167 
2 	 2 	 0 	 26 	 119.872715 	 0.000000 	 0.047162 
2 	 2 	 0 	 19 	 96.793258 	 0.000000 	 0.110942 
2 	 3 	 0 	 64 	 125.774283 	 0.000000 	 0.038914 
2 	 3 	 0 	 66 	 102.593535 	 0.000000 	 0.087902 
2 	 3 	 0 	 63 	 84.030135 	 0.000001 	 0.195316 
2 	 3 	 0 	 18 	 17.564908 	 0.000394 	 102.283751 
2 	 3 	 0 	 89 	 130.363676 	 0.000000 	 0.033716 
2 	 3 	 0 	 59 	 27.260372 	 0.000068 	 17.633416 
2 	 3 	 0 	 84 	 86.459567 	 0.000001 	 0.174271 
2 	 3 	 0 	 74 	 72.089025 	 0.000001 	 0.360574 
2 	 3 	 0 	 43 	 107.498850 	 0.000000 	 0.072923 
2 	 3 	 0 	 40 	 95.459911 	 0.000000 	 0.117272 
2 	 3 	 0 	 6 	 51.889879 	 0.000005 	 1.343218 
2 	 3 	 0 	 91 	 143.378518 	 0.000000 	 0.023043 
2 	 3 	 0 	 49 	 44.419336 	 0.000010 	 2.501428 
2 	 3 	 0 	 52 	 79.960964 	 0.000001 	 0.238213 
2 	 3 	 0 	 77 	 82.817168 	 0.000001 	 0.207013 
2 	 3 	 0 	 93 	 94.561541 	 0.000000 	 0.121792 
2 	 3 	 0 	 10 	 99.664358 	 0.000000 	 0.098700 
2 	 3 	 0 	 14 	 109.740435 	 0.000000 	 0.067145 
2 	 3 	 0 	 7 	 55.072007 	 0.000004 	 1.058634 
2 	 3 	 0 	 20 	 90.973186 	 0.000001 	 0.142175 
2 	 3 	 0 	 21 	 23.807915 	 0.000117 	 30.308714 
2 	 3 	 0 	 25 	 94.866966 	 0.000000 	 0.120231 
2 	 3 	 0 	 73 	 97.330136 	 0.000000 	 0.108515 
2 	 3 	 0 	 19 	 56.096963 	 0.000004 	 0.983373 
2 	 3 	 0 	 37 	 80.873855 	 0.000001 	 0.227638 
2 	 3 	 0 	 23 	 99.458915 	 0.000000 	 0.099518 
2 	 3 	 0 	 96 	 109.947712 	 0.000000 	 0.066640 
2 	 3 	 0 	 81 	 88.781044 	 0.000001 	 0.156746 
2 	 3 	 0 	 100 	 74.900496 	 0.000001 	 0.309414 
2 	 3 	 0 	 1 	 148.630021 	 0.000000 	 0.019955 
2 	 3 	 0 	 76 	 86.352813 	 0.000001 	 0.175135 
2 	 3 	 0 	 57 	 99.708597 	 0.000000 	 0.098525 
2 	 3 	 0 	 60 	 152.901464 	 0.000000 	 0.017817 
2 	 3 	 0 	 4 	 60.378393 	 0.000003 	 0.732736 
2 	 3 	 0 	 2 	 88.737487 	 0.000001 	 0.157028 
2 	 3 	 0 	 5 	 121.082530 	 0.000000 	 0.045306 
2 	 3 	 0 	 72 	 55.450976 	 0.000004 	 1.029983 
2 	 3 	 0 	 22 	 75.136937 	 0.000001 	 0.305537 
2 	 3 	 0 	 86 	 95.494198 	 0.000000 	 0.117104 
2 	 3 	 0 	 28 	 139.108535 	 0.000000 	 0.026005 
2 	 3 	 0 	 97 	 71.028834 	 0.000001 	 0.382595 
2 	 3 	 0 	 24 	 111.608026 	 0.000000 	 0.062762 
2 	 3 	 0 	 99 	 28.899610 	 0.000054 	 13.960423 
2 	 3 	 0 	 39 	 78.820501 	 0.000001 	 0.252302 
2 	 3 	 0 	 11 	 54.354834 	 0.000004 	 1.115622 
2 	 3 	 0 	 70 	 61.718619 	 0.000003 	 0.671140 
2 	 3 	 0 	 94 	 90.102052 	 0.000001 	 0.147754 
2 	 3 	 0 	 31 	 74.301555 	 0.000001 	 0.319511 
2 	 3 	 0 	 15 	 178.160557 	 0.000000 	 0.009666 
2 	 3 	 0 	 83 	 53.105388 	 0.000005 	 1.224397 
2 	 3 	 0 	 65 	 78.800105 	 0.000001 	 0.252564 
