4 	 6 	 1  	 233.547 	  	 0 	 	 0 	 	 0 
4 	 6 	 2  	 233.547 	  	 0 	 	 0 	 	 0 
4 	 6 	 3  	 233.547 	  	 0 	 	 0 	 	 0 
4 	 6 	 4  	 233.547 	  	 0 	 	 0 	 	 0 
4 	 6 	 5  	 233.547 	  	 0 	 	 0 	 	 0 
4 	 6 	 6  	 233.547 	  	 115.676 	 	 0 	 	 0 
4 	 6 	 7  	 233.547 	  	 115.676 	 	 115.676 	 	 0 
4 	 6 	 8  	 233.547 	  	 115.676 	 	 115.676 	 	 0 
4 	 6 	 9  	 233.547 	  	 115.676 	 	 115.676 	 	 0 
4 	 6 	 10  	 233.547 	  	 115.676 	 	 115.676 	 	 0 
4 	 6 	 11  	 233.547 	  	 115.676 	 	 115.676 	 	 0 
4 	 6 	 12  	 233.547 	  	 115.676 	 	 115.676 	 	 0 
4 	 6 	 13  	 233.547 	  	 233.547 	 	 115.676 	 	 0 
4 	 6 	 14  	 233.547 	  	 233.547 	 	 233.547 	 	 0 
4 	 6 	 15  	 233.547 	  	 233.547 	 	 233.547 	 	 0 
4 	 6 	 16  	 233.547 	  	 233.547 	 	 233.547 	 	 0 
4 	 6 	 17  	 233.547 	  	 233.547 	 	 233.547 	 	 0 
4 	 6 	 18  	 233.547 	  	 233.547 	 	 233.547 	 	 0 
4 	 6 	 19  	 233.547 	  	 233.547 	 	 233.547 	 	 0 
4 	 6 	 20  	 233.547 	  	 233.547 	 	 233.547 	 	 0 
4 	 6 	 21  	 233.547 	  	 233.547 	 	 233.547 	 	 0 
4 	 6 	 22  	 233.547 	  	 233.547 	 	 233.547 	 	 0 
4 	 6 	 23  	 233.547 	  	 233.547 	 	 233.547 	 	 0 
4 	 6 	 24  	 233.547 	  	 233.547 	 	 233.547 	 	 0 
4 	 6 	 25  	 233.547 	  	 233.547 	 	 233.547 	 	 0 
4 	 6 	 26  	 233.547 	  	 233.547 	 	 233.547 	 	 0 
4 	 6 	 27  	 233.547 	  	 233.547 	 	 233.547 	 	 0 
4 	 6 	 28  	 233.547 	  	 233.547 	 	 233.547 	 	 0 
4 	 6 	 29  	 233.547 	  	 233.547 	 	 233.547 	 	 0 
4 	 6 	 30  	 233.547 	  	 233.547 	 	 233.547 	 	 0 
4 	 6 	 31  	 233.547 	  	 233.547 	 	 233.547 	 	 0 
4 	 6 	 32  	 233.547 	  	 233.547 	 	 233.547 	 	 0 
4 	 6 	 33  	 233.547 	  	 233.547 	 	 233.547 	 	 0 
4 	 6 	 34  	 233.547 	  	 233.547 	 	 233.547 	 	 0 
4 	 6 	 35  	 233.547 	  	 233.547 	 	 233.547 	 	 0 
