1 	 1 	 4 	 2 	 0.010080 	 1805.248067 
1 	 1 	 4 	 3 	 0.010053 	 1800.580200 
1 	 1 	 4 	 5 	 0.010032 	 1796.812029 
1 	 1 	 4 	 6 	 0.010016 	 1793.862460 
1 	 2 	 4 	 1 	 0.002377 	 427.378620 
1 	 2 	 4 	 3 	 0.002371 	 426.277753 
1 	 2 	 1 	 7 	 0.001783 	 320.703393 
1 	 2 	 3 	 7 	 0.003071 	 551.922162 
1 	 2 	 5 	 7 	 0.014658 	 2619.271744 
1 	 3 	 4 	 1 	 0.002586 	 464.803287 
1 	 3 	 4 	 2 	 0.002579 	 463.702420 
1 	 5 	 4 	 1 	 0.002097 	 377.069572 
1 	 5 	 4 	 6 	 0.001957 	 351.955063 
1 	 5 	 5 	 6 	 0.105248 	 18012.607610 
1 	 6 	 4 	 1 	 0.001648 	 296.326286 
1 	 6 	 4 	 5 	 0.001478 	 265.818569 
1 	 6 	 5 	 5 	 0.062594 	 10928.437501 
1 	 6 	 5 	 7 	 0.062438 	 10902.001721 
1 	 7 	 1 	 2 	 0.003543 	 636.619520 
1 	 7 	 3 	 2 	 0.005036 	 904.230666 
1 	 7 	 5 	 2 	 0.002759 	 495.987615 
1 	 7 	 5 	 6 	 0.002581 	 463.967775 
2 	 1 	 4 	 2 	 0.010080 	 1805.248067 
2 	 1 	 4 	 3 	 0.010053 	 1800.580200 
2 	 1 	 4 	 5 	 0.010032 	 1796.812029 
2 	 1 	 4 	 6 	 0.010016 	 1793.862460 
2 	 2 	 4 	 1 	 0.002377 	 427.378620 
2 	 2 	 4 	 3 	 0.002371 	 426.277753 
2 	 2 	 1 	 7 	 0.001783 	 320.703393 
2 	 2 	 3 	 7 	 0.003071 	 551.922162 
2 	 2 	 5 	 7 	 0.014658 	 2619.271744 
2 	 3 	 4 	 1 	 0.002586 	 464.803287 
2 	 3 	 4 	 2 	 0.002579 	 463.702420 
2 	 5 	 4 	 1 	 0.002097 	 377.069572 
2 	 5 	 4 	 6 	 0.001957 	 351.955063 
2 	 5 	 5 	 6 	 0.105248 	 18012.607610 
2 	 6 	 4 	 1 	 0.001648 	 296.326286 
2 	 6 	 4 	 5 	 0.001478 	 265.818569 
2 	 6 	 5 	 5 	 0.062594 	 10928.437501 
2 	 6 	 5 	 7 	 0.062438 	 10902.001721 
2 	 7 	 1 	 2 	 0.003543 	 636.619520 
2 	 7 	 3 	 2 	 0.005036 	 904.230666 
2 	 7 	 5 	 2 	 0.002759 	 495.987615 
2 	 7 	 5 	 6 	 0.002581 	 463.967775 
3 	 1 	 4 	 2 	 0.010080 	 1805.248067 
3 	 1 	 4 	 3 	 0.010053 	 1800.580200 
3 	 1 	 4 	 5 	 0.010032 	 1796.812029 
3 	 1 	 4 	 6 	 0.010016 	 1793.862460 
