1  	 2 	 65 	 81.175796 	 0.000000 	 0.074756 
1  	 2 	 74 	 112.020973 	 0.000000 	 0.020614 
1  	 2 	 33 	 117.884128 	 0.000000 	 0.016809 
1  	 2 	 37 	 27.467820 	 0.000022 	 5.702371 
1  	 2 	 1 	 67.021186 	 0.000001 	 0.160882 
1  	 2 	 2 	 92.079311 	 0.000000 	 0.045155 
1  	 2 	 21 	 125.388894 	 0.000000 	 0.013132 
1  	 2 	 3 	 71.021444 	 0.000000 	 0.127585 
1  	 2 	 75 	 86.816708 	 0.000000 	 0.057140 
1  	 2 	 68 	 115.436165 	 0.000000 	 0.018281 
1  	 2 	 8 	 90.979164 	 0.000000 	 0.047379 
1  	 2 	 28 	 89.214024 	 0.000000 	 0.051242 
1  	 2 	 57 	 81.518702 	 0.000000 	 0.073507 
1  	 2 	 23 	 86.457344 	 0.000000 	 0.058096 
1  	 2 	 64 	 132.230910 	 0.000000 	 0.010618 
1  	 2 	 58 	 109.063418 	 0.000000 	 0.022942 
1  	 2 	 16 	 83.401649 	 0.000000 	 0.067090 
1  	 2 	 66 	 81.165341 	 0.000000 	 0.074795 
1  	 2 	 52 	 106.892569 	 0.000000 	 0.024864 
1  	 2 	 63 	 103.506267 	 0.000000 	 0.028281 
1  	 2 	 25 	 94.403137 	 0.000000 	 0.040871 
1  	 2 	 48 	 59.886843 	 0.000001 	 0.252366 
1  	 2 	 44 	 88.916457 	 0.000000 	 0.051931 
1  	 2 	 62 	 95.956166 	 0.000000 	 0.038288 
1  	 2 	 4 	 83.206814 	 0.000000 	 0.067721 
1  	 2 	 56 	 60.789447 	 0.000001 	 0.237708 
1  	 2 	 50 	 70.850009 	 0.000000 	 0.128824 
2  	 2 	 65 	 81.175796 	 0.000000 	 0.074756 
2  	 2 	 74 	 112.020973 	 0.000000 	 0.020614 
2  	 2 	 33 	 117.884128 	 0.000000 	 0.016809 
2  	 2 	 37 	 27.467820 	 0.000022 	 5.702372 
2  	 2 	 1 	 67.021186 	 0.000001 	 0.160882 
2  	 2 	 2 	 92.079311 	 0.000000 	 0.045155 
2  	 2 	 21 	 125.388894 	 0.000000 	 0.013132 
2  	 2 	 3 	 71.021444 	 0.000000 	 0.127585 
2  	 2 	 75 	 86.816708 	 0.000000 	 0.057140 
2  	 2 	 68 	 115.436165 	 0.000000 	 0.018281 
2  	 2 	 8 	 90.979164 	 0.000000 	 0.047379 
2  	 2 	 28 	 89.214024 	 0.000000 	 0.051242 
2  	 2 	 57 	 81.518702 	 0.000000 	 0.073507 
2  	 2 	 23 	 86.457344 	 0.000000 	 0.058096 
2  	 2 	 64 	 132.230910 	 0.000000 	 0.010618 
2  	 2 	 58 	 109.063418 	 0.000000 	 0.022942 
2  	 2 	 16 	 83.401649 	 0.000000 	 0.067090 
2  	 2 	 66 	 81.165341 	 0.000000 	 0.074795 
2  	 2 	 52 	 106.892569 	 0.000000 	 0.024864 
2  	 2 	 63 	 103.506267 	 0.000000 	 0.028281 
2  	 2 	 25 	 94.403137 	 0.000000 	 0.040871 
2  	 2 	 48 	 59.886843 	 0.000001 	 0.252366 
2  	 2 	 44 	 88.916457 	 0.000000 	 0.051931 
2  	 2 	 62 	 95.956166 	 0.000000 	 0.038288 
2  	 2 	 4 	 83.206814 	 0.000000 	 0.067720 
2  	 2 	 56 	 60.789447 	 0.000001 	 0.237708 
2  	 2 	 50 	 70.850009 	 0.000000 	 0.128824 
3  	 2 	 65 	 81.175796 	 0.000000 	 0.074756 
3  	 2 	 74 	 112.020973 	 0.000000 	 0.020614 
3  	 2 	 33 	 117.884128 	 0.000000 	 0.016809 
3  	 2 	 37 	 27.467820 	 0.000022 	 5.702372 
3  	 2 	 1 	 67.021186 	 0.000001 	 0.160882 
3  	 2 	 2 	 92.079311 	 0.000000 	 0.045155 
3  	 2 	 21 	 125.388894 	 0.000000 	 0.013132 
3  	 2 	 3 	 71.021444 	 0.000000 	 0.127585 
3  	 2 	 75 	 86.816708 	 0.000000 	 0.057140 
3  	 2 	 68 	 115.436165 	 0.000000 	 0.018281 
3  	 2 	 8 	 90.979164 	 0.000000 	 0.047379 
3  	 2 	 28 	 89.214024 	 0.000000 	 0.051242 
3  	 2 	 57 	 81.518702 	 0.000000 	 0.073507 
3  	 2 	 23 	 86.457344 	 0.000000 	 0.058096 
3  	 2 	 64 	 132.230910 	 0.000000 	 0.010618 
3  	 2 	 58 	 109.063418 	 0.000000 	 0.022942 
3  	 2 	 16 	 83.401649 	 0.000000 	 0.067090 
3  	 2 	 66 	 81.165341 	 0.000000 	 0.074795 
3  	 2 	 52 	 106.892569 	 0.000000 	 0.024864 
3  	 2 	 63 	 103.506267 	 0.000000 	 0.028281 
3  	 2 	 25 	 94.403137 	 0.000000 	 0.040871 
3  	 2 	 48 	 59.886843 	 0.000001 	 0.252366 
3  	 2 	 44 	 88.916457 	 0.000000 	 0.051931 
3  	 2 	 62 	 95.956166 	 0.000000 	 0.038288 
3  	 2 	 4 	 83.206814 	 0.000000 	 0.067720 
3  	 2 	 56 	 60.789447 	 0.000001 	 0.237708 
3  	 2 	 50 	 70.850009 	 0.000000 	 0.128824 
4  	 2 	 65 	 81.175796 	 0.000000 	 0.074756 
4  	 2 	 74 	 112.020973 	 0.000000 	 0.020614 
4  	 2 	 33 	 117.884128 	 0.000000 	 0.016809 
4  	 2 	 37 	 27.467820 	 0.000022 	 5.702372 
4  	 2 	 1 	 67.021186 	 0.000001 	 0.160882 
4  	 2 	 2 	 92.079311 	 0.000000 	 0.045155 
4  	 2 	 21 	 125.388894 	 0.000000 	 0.013132 
4  	 2 	 3 	 71.021444 	 0.000000 	 0.127585 
4  	 2 	 75 	 86.816708 	 0.000000 	 0.057140 
4  	 2 	 68 	 115.436165 	 0.000000 	 0.018281 
