1  	 5 	 4 	 7.102305 	 0.022009 	 3918.568324 
1  	 5 	 3 	 7.140653 	 0.021540 	 3835.951225 
1  	 5 	 5 	 13.617945 	 0.001628 	 292.860537 
1  	 5 	 11 	 6.886601 	 0.024898 	 4426.795523 
1  	 5 	 12 	 7.951460 	 0.014009 	 2504.082634 
1  	 5 	 9 	 11.721286 	 0.002967 	 533.231777 
1  	 5 	 7 	 1.300839 	 19.556600 	 544172.769354 
1  	 5 	 15 	 4.301457 	 0.163578 	 27269.991783 
2  	 5 	 1 	 10.798663 	 0.000120 	 21.660648 
2  	 5 	 13 	 5.000837 	 0.002617 	 470.369312 
2  	 5 	 8 	 11.161079 	 0.003609 	 648.415485 
2  	 5 	 3 	 7.140653 	 0.000632 	 113.806416 
2  	 5 	 6 	 6.645471 	 0.028537 	 5064.682240 
2  	 5 	 4 	 7.102305 	 0.021563 	 3840.108595 
2  	 5 	 14 	 14.025072 	 0.001447 	 260.331058 
2  	 5 	 11 	 6.886601 	 0.000725 	 130.402638 
3  	 5 	 1 	 10.798663 	 0.004118 	 739.754964 
3  	 5 	 13 	 5.000837 	 0.089540 	 15436.005762 
3  	 5 	 8 	 11.161079 	 0.003609 	 648.415485 
3  	 5 	 3 	 7.140653 	 0.021540 	 3835.951225 
3  	 5 	 6 	 6.645471 	 0.028713 	 5095.605954 
3  	 5 	 4 	 7.102305 	 0.022009 	 3918.568324 
3  	 5 	 14 	 14.025072 	 0.001447 	 260.331058 
3  	 5 	 11 	 6.886601 	 0.024898 	 4426.795523 
4  	 5 	 1 	 10.798663 	 0.003816 	 685.627472 
4  	 5 	 13 	 5.000837 	 0.081750 	 14144.398154 
4  	 5 	 8 	 11.161079 	 0.003609 	 648.415485 
4  	 5 	 3 	 7.140653 	 0.019960 	 3557.501744 
4  	 5 	 7 	 1.300839 	 19.245140 	 541424.654625 
4  	 5 	 4 	 7.102305 	 0.022009 	 3918.568324 
4  	 5 	 15 	 4.301457 	 0.160973 	 26866.533768 
4  	 5 	 2 	 10.939486 	 0.003624 	 651.061696 
5  	 5 	 6 	 6.645471 	 0.000834 	 150.000431 
5  	 5 	 13 	 5.000837 	 0.089540 	 15436.005762 
5  	 5 	 14 	 14.025072 	 0.000042 	 7.563919 
5  	 5 	 10 	 8.462670 	 0.010232 	 1832.363173 
5  	 5 	 7 	 1.300839 	 14.906060 	 498006.025095 
5  	 5 	 4 	 7.102305 	 0.022009 	 3918.568324 
5  	 5 	 15 	 4.301457 	 0.004751 	 853.194221 
5  	 5 	 2 	 10.939486 	 0.000114 	 20.434504 
6  	 5 	 9 	 11.721286 	 0.002967 	 533.231777 
6  	 5 	 13 	 5.000837 	 0.053080 	 9309.410380 
6  	 5 	 6 	 6.645471 	 0.028426 	 5045.335402 
6  	 5 	 2 	 10.939486 	 0.000112 	 20.181477 
6  	 5 	 7 	 1.300839 	 11.593244 	 455968.882347 
6  	 5 	 1 	 10.798663 	 0.000118 	 21.254919 
6  	 5 	 15 	 4.301457 	 0.004693 	 842.704251 
6  	 5 	 5 	 13.617945 	 0.000048 	 8.577118 
7  	 5 	 9 	 11.721286 	 0.002967 	 533.231777 
7  	 5 	 13 	 5.000837 	 0.089540 	 15436.005762 
7  	 5 	 12 	 7.951460 	 0.014009 	 2504.082634 
7  	 5 	 2 	 10.939486 	 0.003910 	 702.465683 
7  	 5 	 7 	 1.300839 	 19.556600 	 544172.769354 
7  	 5 	 1 	 10.798663 	 0.004118 	 739.754964 
7  	 5 	 15 	 4.301457 	 0.163578 	 27269.991783 
7  	 5 	 5 	 13.617945 	 0.001628 	 292.860537 
8  	 5 	 4 	 7.102305 	 0.000631 	 113.618164 
8  	 5 	 10 	 8.462670 	 0.000313 	 56.332611 
8  	 5 	 12 	 7.951460 	 0.000402 	 72.328148 
