1 	 1 	 0.004717 	 0.236842 	  
2 	 1 	 0.103025 	 0.388889 	  
3 	 1 	 0.018122 	 0.160000 	  
4 	 1 	 1.299546 	 0.428571 	  
5 	 1 	 0.159038 	 0.347826 	  
6 	 1 	 0.001574 	 0.227273 	  
7 	 1 	 0.046908 	 0.238095 	  
1 	 2 	 0.012303 	 0.236842 	  
2 	 2 	 0.393912 	 0.388889 	  
3 	 2 	 0.029907 	 0.160000 	  
4 	 2 	 1.593594 	 0.428571 	  
5 	 2 	 0.174978 	 0.347826 	  
6 	 2 	 0.004378 	 0.227273 	  
7 	 2 	 0.094717 	 0.238095 	  
1 	 3 	 0.050725 	 0.236842 	  
2 	 3 	 0.681732 	 0.388889 	  
3 	 3 	 0.041762 	 0.160000 	  
4 	 3 	 1.608832 	 0.428571 	  
5 	 3 	 0.220990 	 0.347826 	  
6 	 3 	 -0.013768 	 0.227273 	  
7 	 3 	 0.142526 	 0.238095 	  
1 	 4 	 0.086459 	 0.236842 	  
2 	 4 	 0.728354 	 0.388889 	  
3 	 4 	 0.043903 	 0.160000 	  
4 	 4 	 1.683375 	 0.428571 	  
5 	 4 	 1.345448 	 0.347826 	  
6 	 4 	 0.007865 	 0.227273 	  
7 	 4 	 0.190585 	 0.238095 	  
1 	 5 	 0.130417 	 0.236842 	  
2 	 5 	 0.419927 	 0.388889 	  
3 	 5 	 0.145514 	 0.160000 	  
4 	 5 	 2.112932 	 0.428571 	  
5 	 5 	 2.332705 	 0.347826 	  
6 	 5 	 0.012215 	 0.227273 	  
7 	 5 	 0.222502 	 0.238095 	  
1 	 6 	 0.270573 	 0.236842 	  
2 	 6 	 0.308950 	 0.388889 	  
3 	 6 	 0.146189 	 0.160000 	  
4 	 6 	 3.592536 	 0.428571 	  
5 	 6 	 3.233890 	 0.347826 	  
6 	 6 	 0.020534 	 0.227273 	  
7 	 6 	 0.223402 	 0.238095 	  
1 	 7 	 0.305477 	 0.236842 	  
2 	 7 	 0.198772 	 0.388889 	  
3 	 7 	 0.158516 	 0.160000 	  
4 	 7 	 3.659377 	 0.428571 	  
5 	 7 	 3.475333 	 0.347826 	  
6 	 7 	 0.026026 	 0.227273 	  
7 	 7 	 0.224583 	 0.238095 	  
1 	 8 	 0.312607 	 0.236842 	  
2 	 8 	 0.081405 	 0.388889 	  
3 	 8 	 0.164431 	 0.160000 	  
4 	 8 	 4.140539 	 0.428571 	  
5 	 8 	 3.536822 	 0.347826 	  
6 	 8 	 0.030568 	 0.227273 	  
7 	 8 	 0.228957 	 0.238095 	  
1 	 9 	 0.458334 	 0.236842 	  
2 	 9 	 0.091807 	 0.388889 	  
3 	 9 	 0.165068 	 0.160000 	  
4 	 9 	 5.513003 	 0.428571 	  
5 	 9 	 3.541099 	 0.347826 	  
6 	 9 	 0.035119 	 0.227273 	  
7 	 9 	 0.229240 	 0.238095 	  
1 	 10 	 0.597677 	 0.236842 	  
2 	 10 	 0.413802 	 0.388889 	  
3 	 10 	 0.168140 	 0.160000 	  
4 	 10 	 4.248317 	 0.428571 	  
5 	 10 	 3.622495 	 0.347826 	  
6 	 10 	 0.039650 	 0.227273 	  
7 	 10 	 0.255146 	 0.238095 	  
1 	 11 	 0.632384 	 0.236842 	  
2 	 11 	 0.795207 	 0.388889 	  
3 	 11 	 0.176503 	 0.160000 	  
4 	 11 	 4.335050 	 0.428571 	  
5 	 11 	 3.715442 	 0.347826 	  
6 	 11 	 0.046035 	 0.227273 	  
7 	 11 	 0.286427 	 0.238095 	  
1 	 12 	 0.664666 	 0.236842 	  
2 	 12 	 0.805211 	 0.388889 	  
3 	 12 	 0.186017 	 0.160000 	  
4 	 12 	 4.376539 	 0.428571 	  
5 	 12 	 3.818891 	 0.347826 	  
6 	 12 	 0.052421 	 0.227273 	  
7 	 12 	 0.319071 	 0.238095 	  
1 	 13 	 0.710268 	 0.236842 	  
2 	 13 	 0.467545 	 0.388889 	  
3 	 13 	 0.186183 	 0.160000 	  
4 	 13 	 4.436469 	 0.428571 	  
5 	 13 	 3.922402 	 0.347826 	  
6 	 13 	 0.058807 	 0.227273 	  
7 	 13 	 0.351715 	 0.238095 	  
