1 	 1 	 1  	 18020.6 	  	 18020.6 	 	 0 	 	 18020.6  
1 	 2 	 2  	 23925.4 	  	 23925.4 	 	 0 	 	 23925.4 
1 	 3 	 3  	 5805.14 	  	 5805.14 	 	 0 	 	 5805.14 
1 	 4 	 4  	 7485.28 	  	 7485.28 	 	 0 	 	 7485.28 
1 	 5 	 5  	 3246.16 	  	 3246.16 	 	 0 	 	 3246.16 
1 	 6 	 6  	 61019.6 	  	 61019.6 	 	 0 	 	 61019.6 
1 	 7 	 7  	 18851.6 	  	 18851.6 	 	 0 	 	 18851.6 
2 	 1 	 8  	 21657.8 	  	 21657.8 	 	 18020.6 	 	 3637.23 
2 	 2 	 9  	 23926.5 	  	 23926.5 	 	 23925.4 	 	 1.12714 
2 	 3 	 10  	 5805.14 	  	 5805.14 	 	 5805.14 	 	 0 
2 	 4 	 11  	 7508.38 	  	 7508.38 	 	 7485.28 	 	 23.1065 
2 	 5 	 12  	 3246.16 	  	 3246.16 	 	 3246.16 	 	 0 
2 	 6 	 13  	 61019.6 	  	 61019.6 	 	 61019.6 	 	 0 
2 	 7 	 14  	 18851.6 	  	 18851.6 	 	 18851.6 	 	 0 
3 	 1 	 15  	 21657.8 	  	 21657.8 	 	 21657.8 	 	 0 
3 	 2 	 16  	 23926.5 	  	 23926.5 	 	 23926.5 	 	 0 
3 	 3 	 17  	 5805.14 	  	 5805.14 	 	 5805.14 	 	 0 
3 	 4 	 18  	 7508.38 	  	 7508.38 	 	 7508.38 	 	 0 
3 	 5 	 19  	 3246.16 	  	 3246.16 	 	 3246.16 	 	 0 
3 	 6 	 20  	 61019.6 	  	 61019.6 	 	 61019.6 	 	 0 
3 	 7 	 21  	 18851.6 	  	 18851.6 	 	 18851.6 	 	 0 
4 	 1 	 22  	 21657.8 	  	 21657.8 	 	 21657.8 	 	 0 
4 	 2 	 23  	 23926.5 	  	 23926.5 	 	 23926.5 	 	 0 
4 	 3 	 24  	 5805.14 	  	 5805.14 	 	 5805.14 	 	 0 
4 	 4 	 25  	 7508.38 	  	 7508.38 	 	 7508.38 	 	 0 
4 	 5 	 26  	 3246.16 	  	 3246.16 	 	 3246.16 	 	 0 
4 	 6 	 27  	 61019.6 	  	 61019.6 	 	 61019.6 	 	 0 
4 	 7 	 28  	 18851.6 	  	 18851.6 	 	 18851.6 	 	 0 
5 	 1 	 29  	 21657.8 	  	 21657.8 	 	 21657.8 	 	 0 
5 	 2 	 30  	 23926.5 	  	 23926.5 	 	 23926.5 	 	 0 
5 	 3 	 31  	 5805.14 	  	 5805.14 	 	 5805.14 	 	 0 
5 	 4 	 32  	 7508.38 	  	 7508.38 	 	 7508.38 	 	 0 
5 	 5 	 33  	 3246.16 	  	 3246.16 	 	 3246.16 	 	 0 
5 	 6 	 34  	 61019.6 	  	 61019.6 	 	 61019.6 	 	 0 
5 	 7 	 35  	 18851.6 	  	 18851.6 	 	 18851.6 	 	 0 
6 	 1 	 36  	 21657.8 	  	 21657.8 	 	 21657.8 	 	 0 
6 	 2 	 37  	 23926.5 	  	 23926.5 	 	 23926.5 	 	 0 
6 	 3 	 38  	 5805.14 	  	 5805.14 	 	 5805.14 	 	 0 
6 	 4 	 39  	 7508.38 	  	 7508.38 	 	 7508.38 	 	 0 
6 	 5 	 40  	 3246.16 	  	 3246.16 	 	 3246.16 	 	 0 
6 	 6 	 41  	 61019.6 	  	 61019.6 	 	 61019.6 	 	 0 
6 	 7 	 42  	 18851.6 	  	 18851.6 	 	 18851.6 	 	 0 
7 	 1 	 43  	 21657.8 	  	 21657.8 	 	 21657.8 	 	 0 
7 	 2 	 44  	 23926.5 	  	 23926.5 	 	 23926.5 	 	 0 
7 	 3 	 45  	 5805.14 	  	 5805.14 	 	 5805.14 	 	 0 
7 	 4 	 46  	 7508.38 	  	 7508.38 	 	 7508.38 	 	 0 
7 	 5 	 47  	 3246.16 	  	 3246.16 	 	 3246.16 	 	 0 
7 	 6 	 48  	 61019.6 	  	 61019.6 	 	 61019.6 	 	 0 
7 	 7 	 49  	 18851.6 	  	 18851.6 	 	 18851.6 	 	 0 
