5 	 5 	 1 	 3246.158579
5 	 12 	 2 	 3246.158579
5 	 19 	 3 	 3246.158579
5 	 26 	 4 	 3246.158579
5 	 33 	 5 	 3246.158579
5 	 40 	 6 	 3246.158579
5 	 47 	 7 	 3246.158579
