1  	 3 	 2 	 51.443181 	 0.000003 	 0.741592 
1  	 3 	 1 	 100.143614 	 0.000000 	 0.051640 
1  	 3 	 4 	 45.744217 	 0.000005 	 1.186125 
2  	 3 	 2 	 51.443181 	 0.000003 	 0.741583 
2  	 3 	 3 	 75.788397 	 0.000001 	 0.157422 
2  	 3 	 4 	 45.744217 	 0.000005 	 1.186125 
3  	 3 	 2 	 51.443181 	 0.000003 	 0.741583 
3  	 3 	 3 	 75.788397 	 0.000001 	 0.157422 
3  	 3 	 4 	 45.744217 	 0.000005 	 1.186125 
4  	 3 	 2 	 51.443181 	 0.000003 	 0.741583 
4  	 3 	 3 	 75.788397 	 0.000001 	 0.157422 
4  	 3 	 4 	 45.744217 	 0.000005 	 1.186125 
