102 	 6 	 1  	 14473.3 	  	 0 	 	 0 	 	 0 
102 	 6 	 2  	 14473.3 	  	 0 	 	 0 	 	 0 
102 	 6 	 3  	 14473.3 	  	 0 	 	 0 	 	 0 
102 	 6 	 4  	 14473.3 	  	 0 	 	 0 	 	 0 
102 	 6 	 5  	 14473.3 	  	 0 	 	 0 	 	 0 
102 	 6 	 6  	 14473.3 	  	 14460 	 	 0 	 	 0 
102 	 6 	 7  	 14473.3 	  	 14460 	 	 14460 	 	 0 
102 	 6 	 8  	 14473.3 	  	 14460 	 	 14460 	 	 0 
102 	 6 	 9  	 14473.3 	  	 14460 	 	 14460 	 	 0 
102 	 6 	 10  	 14473.3 	  	 14460 	 	 14460 	 	 0 
102 	 6 	 11  	 14473.3 	  	 14460 	 	 14460 	 	 0 
102 	 6 	 12  	 14473.3 	  	 14460 	 	 14460 	 	 0 
102 	 6 	 13  	 14473.3 	  	 14473.3 	 	 14460 	 	 0 
102 	 6 	 14  	 14473.3 	  	 14473.3 	 	 14473.3 	 	 0 
102 	 6 	 15  	 14473.3 	  	 14473.3 	 	 14473.3 	 	 0 
102 	 6 	 16  	 14473.3 	  	 14473.3 	 	 14473.3 	 	 0 
102 	 6 	 17  	 14473.3 	  	 14473.3 	 	 14473.3 	 	 0 
102 	 6 	 18  	 14473.3 	  	 14473.3 	 	 14473.3 	 	 0 
102 	 6 	 19  	 14473.3 	  	 14473.3 	 	 14473.3 	 	 0 
102 	 6 	 20  	 14473.3 	  	 14473.3 	 	 14473.3 	 	 0 
102 	 6 	 21  	 14473.3 	  	 14473.3 	 	 14473.3 	 	 0 
102 	 6 	 22  	 14473.3 	  	 14473.3 	 	 14473.3 	 	 0 
102 	 6 	 23  	 14473.3 	  	 14473.3 	 	 14473.3 	 	 0 
102 	 6 	 24  	 14473.3 	  	 14473.3 	 	 14473.3 	 	 0 
102 	 6 	 25  	 14473.3 	  	 14473.3 	 	 14473.3 	 	 0 
102 	 6 	 26  	 14473.3 	  	 14473.3 	 	 14473.3 	 	 0 
102 	 6 	 27  	 14473.3 	  	 14473.3 	 	 14473.3 	 	 0 
102 	 6 	 28  	 14473.3 	  	 14473.3 	 	 14473.3 	 	 0 
102 	 6 	 29  	 14473.3 	  	 14473.3 	 	 14473.3 	 	 0 
102 	 6 	 30  	 14473.3 	  	 14473.3 	 	 14473.3 	 	 0 
102 	 6 	 31  	 14473.3 	  	 14473.3 	 	 14473.3 	 	 0 
102 	 6 	 32  	 14473.3 	  	 14473.3 	 	 14473.3 	 	 0 
102 	 6 	 33  	 14473.3 	  	 14473.3 	 	 14473.3 	 	 0 
102 	 6 	 34  	 14473.3 	  	 14473.3 	 	 14473.3 	 	 0 
102 	 6 	 35  	 14473.3 	  	 14473.3 	 	 14473.3 	 	 0 
102 	 6 	 36  	 14473.3 	  	 14473.3 	 	 14473.3 	 	 0 
