4 	 4 	 1 	 804.850452
4 	 11 	 2 	 805.761758
4 	 18 	 3 	 805.761758
4 	 25 	 4 	 805.761758
4 	 32 	 5 	 805.761758
4 	 39 	 6 	 805.761758
4 	 46 	 7 	 805.761758
4 	 53 	 8 	 805.761758
4 	 60 	 9 	 805.761758
4 	 67 	 10 	 805.761758
4 	 74 	 11 	 805.761758
4 	 81 	 12 	 805.761758
4 	 88 	 13 	 805.761758
4 	 95 	 14 	 805.761758
4 	 102 	 15 	 805.761758
4 	 109 	 16 	 805.761758
4 	 116 	 17 	 805.761758
4 	 123 	 18 	 805.761758
4 	 130 	 19 	 805.761758
4 	 137 	 20 	 805.761758
4 	 144 	 21 	 805.761758
4 	 151 	 22 	 805.761758
4 	 158 	 23 	 805.761758
4 	 165 	 24 	 805.761758
4 	 172 	 25 	 805.761758
4 	 179 	 26 	 805.761758
4 	 186 	 27 	 805.761758
4 	 193 	 28 	 805.761758
4 	 200 	 29 	 805.761758
4 	 207 	 30 	 805.761758
4 	 214 	 31 	 805.761758
4 	 221 	 32 	 805.761758
4 	 228 	 33 	 805.761758
4 	 235 	 34 	 805.761758
4 	 242 	 35 	 805.761758
4 	 249 	 36 	 805.761758
4 	 256 	 37 	 805.761758
4 	 263 	 38 	 805.761758
4 	 270 	 39 	 805.761758
4 	 277 	 40 	 805.761758
4 	 284 	 41 	 805.761758
4 	 291 	 42 	 805.761758
4 	 298 	 43 	 805.761758
4 	 305 	 44 	 805.761758
4 	 312 	 45 	 805.761758
4 	 319 	 46 	 805.761758
4 	 326 	 47 	 805.761758
4 	 333 	 48 	 805.761758
4 	 340 	 49 	 805.761758
4 	 347 	 50 	 805.761758
4 	 354 	 51 	 805.761758
4 	 361 	 52 	 805.761758
4 	 368 	 53 	 805.761758
4 	 375 	 54 	 805.761758
4 	 382 	 55 	 805.761758
4 	 389 	 56 	 805.761758
4 	 396 	 57 	 805.761758
4 	 403 	 58 	 805.761758
4 	 410 	 59 	 805.761758
4 	 417 	 60 	 805.761758
4 	 424 	 61 	 805.761758
4 	 431 	 62 	 805.761758
4 	 438 	 63 	 805.761758
4 	 445 	 64 	 805.761758
4 	 452 	 65 	 805.761758
4 	 459 	 66 	 805.761758
4 	 466 	 67 	 805.761758
4 	 473 	 68 	 805.761758
4 	 480 	 69 	 805.761758
4 	 487 	 70 	 805.761758
4 	 494 	 71 	 805.761758
4 	 501 	 72 	 805.761758
4 	 508 	 73 	 805.761758
4 	 515 	 74 	 805.761758
4 	 522 	 75 	 805.761758
4 	 529 	 76 	 805.761758
4 	 536 	 77 	 805.761758
4 	 543 	 78 	 805.761758
4 	 550 	 79 	 805.761758
4 	 557 	 80 	 805.761758
4 	 564 	 81 	 805.761758
4 	 571 	 82 	 805.761758
4 	 578 	 83 	 805.761758
4 	 585 	 84 	 805.761758
4 	 592 	 85 	 805.761758
4 	 599 	 86 	 805.761758
4 	 606 	 87 	 805.761758
4 	 613 	 88 	 805.761758
4 	 620 	 89 	 805.761758
4 	 627 	 90 	 805.761758
4 	 634 	 91 	 805.761758
4 	 641 	 92 	 805.761758
4 	 648 	 93 	 805.761758
4 	 655 	 94 	 805.761758
4 	 662 	 95 	 805.761758
4 	 669 	 96 	 805.761758
4 	 676 	 97 	 805.761758
4 	 683 	 98 	 805.761758
4 	 690 	 99 	 805.761758
4 	 697 	 100 	 805.761758
4 	 704 	 101 	 805.761758
4 	 711 	 102 	 805.761758
