1  	 6 	 7 	 53.353737 	 0.000006 	 1.442112 
1  	 6 	 31 	 51.458337 	 0.000006 	 1.666612 
1  	 6 	 3 	 115.270247 	 0.000000 	 0.066189 
1  	 6 	 28 	 126.147095 	 0.000000 	 0.046148 
1  	 6 	 25 	 44.429987 	 0.000012 	 2.998832 
1  	 6 	 34 	 83.188497 	 0.000001 	 0.242528 
1  	 6 	 50 	 78.626553 	 0.000001 	 0.305761 
1  	 6 	 39 	 47.098271 	 0.000009 	 2.374857 
1  	 6 	 1 	 55.084117 	 0.000005 	 1.269266 
1  	 6 	 6 	 94.397363 	 0.000001 	 0.147170 
1  	 6 	 4 	 148.632380 	 0.000000 	 0.023944 
1  	 6 	 10 	 34.454279 	 0.000032 	 8.292358 
1  	 6 	 19 	 16.373434 	 0.000626 	 162.541575 
1  	 6 	 42 	 119.135277 	 0.000000 	 0.058009 
1  	 6 	 38 	 101.133338 	 0.000000 	 0.111707 
1  	 6 	 2 	 51.283152 	 0.000007 	 1.689504 
1  	 6 	 30 	 60.818677 	 0.000003 	 0.854104 
1  	 6 	 32 	 96.119915 	 0.000001 	 0.136901 
1  	 6 	 46 	 19.031579 	 0.000343 	 89.060635 
1  	 6 	 35 	 101.282471 	 0.000000 	 0.111051 
1  	 6 	 9 	 36.735341 	 0.000025 	 6.416791 
1  	 6 	 40 	 118.186322 	 0.000000 	 0.059895 
1  	 6 	 14 	 118.416731 	 0.000000 	 0.059430 
1  	 6 	 20 	 105.633777 	 0.000000 	 0.093853 
1  	 6 	 5 	 34.591915 	 0.000031 	 8.161199 
1  	 6 	 36 	 96.782579 	 0.000001 	 0.133190 
1  	 6 	 41 	 71.851382 	 0.000002 	 0.438448 
1  	 6 	 26 	 63.846138 	 0.000003 	 0.703266 
1  	 6 	 49 	 80.587463 	 0.000001 	 0.277070 
1  	 6 	 21 	 75.555566 	 0.000001 	 0.358586 
1  	 6 	 27 	 118.830676 	 0.000000 	 0.058606 
1  	 6 	 29 	 51.677639 	 0.000006 	 1.638504 
2  	 6 	 7 	 53.353737 	 0.000006 	 1.442112 
2  	 6 	 31 	 51.458337 	 0.000006 	 1.666612 
2  	 6 	 3 	 115.270247 	 0.000000 	 0.066189 
2  	 6 	 28 	 126.147095 	 0.000000 	 0.046148 
2  	 6 	 25 	 44.429987 	 0.000012 	 2.998832 
2  	 6 	 34 	 83.188497 	 0.000001 	 0.242528 
2  	 6 	 50 	 78.626553 	 0.000001 	 0.305761 
2  	 6 	 39 	 47.098271 	 0.000009 	 2.374857 
2  	 6 	 1 	 55.084117 	 0.000005 	 1.269265 
2  	 6 	 6 	 94.397363 	 0.000001 	 0.147170 
2  	 6 	 4 	 148.632380 	 0.000000 	 0.023944 
2  	 6 	 10 	 34.454279 	 0.000032 	 8.292358 
2  	 6 	 19 	 16.373434 	 0.000626 	 162.541575 
2  	 6 	 42 	 119.135277 	 0.000000 	 0.058009 
2  	 6 	 38 	 101.133338 	 0.000000 	 0.111707 
2  	 6 	 2 	 51.283152 	 0.000007 	 1.689502 
2  	 6 	 30 	 60.818677 	 0.000003 	 0.854104 
2  	 6 	 32 	 96.119915 	 0.000001 	 0.136901 
2  	 6 	 46 	 19.031579 	 0.000343 	 89.060635 
2  	 6 	 35 	 101.282471 	 0.000000 	 0.111051 
2  	 6 	 9 	 36.735341 	 0.000025 	 6.416787 
2  	 6 	 40 	 118.186322 	 0.000000 	 0.059895 
2  	 6 	 14 	 118.416731 	 0.000000 	 0.059430 
2  	 6 	 20 	 105.633777 	 0.000000 	 0.093853 
2  	 6 	 5 	 34.591915 	 0.000031 	 8.161199 
2  	 6 	 36 	 96.782579 	 0.000001 	 0.133190 
2  	 6 	 41 	 71.851382 	 0.000002 	 0.438448 
2  	 6 	 26 	 63.846138 	 0.000003 	 0.703266 
2  	 6 	 49 	 80.587463 	 0.000001 	 0.277070 
2  	 6 	 21 	 75.555566 	 0.000001 	 0.358586 
2  	 6 	 27 	 118.830676 	 0.000000 	 0.058606 
2  	 6 	 29 	 51.677639 	 0.000006 	 1.638504 
3  	 6 	 7 	 53.353737 	 0.000006 	 1.442112 
3  	 6 	 31 	 51.458337 	 0.000006 	 1.666612 
3  	 6 	 3 	 115.270247 	 0.000000 	 0.066185 
3  	 6 	 28 	 126.147095 	 0.000000 	 0.046148 
3  	 6 	 25 	 44.429987 	 0.000012 	 2.998832 
3  	 6 	 34 	 83.188497 	 0.000001 	 0.242528 
3  	 6 	 50 	 78.626553 	 0.000001 	 0.305761 
3  	 6 	 39 	 47.098271 	 0.000009 	 2.374857 
3  	 6 	 1 	 55.084117 	 0.000005 	 1.269265 
3  	 6 	 6 	 94.397363 	 0.000001 	 0.147170 
3  	 6 	 4 	 148.632380 	 0.000000 	 0.023944 
3  	 6 	 10 	 34.454279 	 0.000032 	 8.292358 
3  	 6 	 19 	 16.373434 	 0.000626 	 162.541575 
3  	 6 	 42 	 119.135277 	 0.000000 	 0.058009 
3  	 6 	 38 	 101.133338 	 0.000000 	 0.111707 
3  	 6 	 2 	 51.283152 	 0.000007 	 1.689502 
3  	 6 	 30 	 60.818677 	 0.000003 	 0.854104 
3  	 6 	 32 	 96.119915 	 0.000001 	 0.136901 
3  	 6 	 46 	 19.031579 	 0.000343 	 89.060635 
3  	 6 	 35 	 101.282471 	 0.000000 	 0.111051 
3  	 6 	 9 	 36.735341 	 0.000025 	 6.416787 
3  	 6 	 40 	 118.186322 	 0.000000 	 0.059895 
3  	 6 	 14 	 118.416731 	 0.000000 	 0.059430 
3  	 6 	 20 	 105.633777 	 0.000000 	 0.093853 
3  	 6 	 5 	 34.591915 	 0.000031 	 8.161199 
3  	 6 	 36 	 96.782579 	 0.000001 	 0.133190 
3  	 6 	 41 	 71.851382 	 0.000002 	 0.438448 
3  	 6 	 26 	 63.846138 	 0.000003 	 0.703266 
3  	 6 	 49 	 80.587463 	 0.000001 	 0.277070 
3  	 6 	 21 	 75.555566 	 0.000001 	 0.358586 
3  	 6 	 27 	 118.830676 	 0.000000 	 0.058606 
3  	 6 	 29 	 51.677639 	 0.000006 	 1.638504 
4  	 6 	 7 	 53.353737 	 0.000006 	 1.442112 
4  	 6 	 31 	 51.458337 	 0.000006 	 1.666612 
4  	 6 	 3 	 115.270247 	 0.000000 	 0.066185 
4  	 6 	 28 	 126.147095 	 0.000000 	 0.046148 
4  	 6 	 25 	 44.429987 	 0.000012 	 2.998832 
