5 	 7 	 1  	 261.116 	  	 0 	 	 0 	 	 0 
5 	 7 	 2  	 261.116 	  	 0 	 	 0 	 	 0 
5 	 7 	 3  	 261.116 	  	 0 	 	 0 	 	 0 
5 	 7 	 4  	 261.116 	  	 0 	 	 0 	 	 0 
5 	 7 	 5  	 261.116 	  	 0 	 	 0 	 	 0 
5 	 7 	 6  	 261.116 	  	 0 	 	 0 	 	 0 
5 	 7 	 7  	 261.116 	  	 129.988 	 	 0 	 	 0 
5 	 7 	 8  	 261.116 	  	 129.988 	 	 129.988 	 	 0 
5 	 7 	 9  	 261.116 	  	 129.988 	 	 129.988 	 	 0 
5 	 7 	 10  	 261.116 	  	 129.988 	 	 129.988 	 	 0 
5 	 7 	 11  	 261.116 	  	 129.988 	 	 129.988 	 	 0 
5 	 7 	 12  	 261.116 	  	 129.988 	 	 129.988 	 	 0 
5 	 7 	 13  	 261.116 	  	 129.988 	 	 129.988 	 	 0 
5 	 7 	 14  	 261.116 	  	 259.973 	 	 129.988 	 	 0 
5 	 7 	 15  	 261.116 	  	 259.973 	 	 259.973 	 	 0 
5 	 7 	 16  	 261.116 	  	 259.973 	 	 259.973 	 	 0 
5 	 7 	 17  	 261.116 	  	 259.973 	 	 259.973 	 	 0 
5 	 7 	 18  	 261.116 	  	 259.973 	 	 259.973 	 	 0 
5 	 7 	 19  	 261.116 	  	 259.973 	 	 259.973 	 	 0 
5 	 7 	 20  	 261.116 	  	 259.973 	 	 259.973 	 	 0 
5 	 7 	 21  	 261.116 	  	 261.116 	 	 259.973 	 	 0 
5 	 7 	 22  	 261.116 	  	 261.116 	 	 261.116 	 	 0 
5 	 7 	 23  	 261.116 	  	 261.116 	 	 261.116 	 	 0 
5 	 7 	 24  	 261.116 	  	 261.116 	 	 261.116 	 	 0 
5 	 7 	 25  	 261.116 	  	 261.116 	 	 261.116 	 	 0 
5 	 7 	 26  	 261.116 	  	 261.116 	 	 261.116 	 	 0 
5 	 7 	 27  	 261.116 	  	 261.116 	 	 261.116 	 	 0 
5 	 7 	 28  	 261.116 	  	 261.116 	 	 261.116 	 	 0 
5 	 7 	 29  	 261.116 	  	 261.116 	 	 261.116 	 	 0 
5 	 7 	 30  	 261.116 	  	 261.116 	 	 261.116 	 	 0 
5 	 7 	 31  	 261.116 	  	 261.116 	 	 261.116 	 	 0 
5 	 7 	 32  	 261.116 	  	 261.116 	 	 261.116 	 	 0 
5 	 7 	 33  	 261.116 	  	 261.116 	 	 261.116 	 	 0 
5 	 7 	 34  	 261.116 	  	 261.116 	 	 261.116 	 	 0 
5 	 7 	 35  	 261.116 	  	 261.116 	 	 261.116 	 	 0 
5 	 7 	 36  	 261.116 	  	 261.116 	 	 261.116 	 	 0 
5 	 7 	 37  	 261.116 	  	 261.116 	 	 261.116 	 	 0 
5 	 7 	 38  	 261.116 	  	 261.116 	 	 261.116 	 	 0 
5 	 7 	 39  	 261.116 	  	 261.116 	 	 261.116 	 	 0 
5 	 7 	 40  	 261.116 	  	 261.116 	 	 261.116 	 	 0 
5 	 7 	 41  	 261.116 	  	 261.116 	 	 261.116 	 	 0 
5 	 7 	 42  	 261.116 	  	 261.116 	 	 261.116 	 	 0 
