1  	 2 	 11 	 77.208929 	 0.000001 	 0.383650 
1  	 2 	 9 	 87.733041 	 0.000001 	 0.230119 
1  	 2 	 12 	 90.004795 	 0.000001 	 0.207751 
1  	 2 	 14 	 88.119097 	 0.000001 	 0.226092 
1  	 2 	 10 	 83.020555 	 0.000001 	 0.286708 
2  	 2 	 11 	 77.208929 	 0.000001 	 0.383650 
2  	 2 	 9 	 87.733041 	 0.000001 	 0.230119 
2  	 2 	 12 	 90.004795 	 0.000001 	 0.207751 
2  	 2 	 14 	 88.119097 	 0.000001 	 0.226092 
2  	 2 	 10 	 83.020555 	 0.000001 	 0.286708 
3  	 2 	 11 	 77.208929 	 0.000001 	 0.383650 
3  	 2 	 9 	 87.733041 	 0.000001 	 0.230119 
3  	 2 	 12 	 90.004795 	 0.000001 	 0.207751 
3  	 2 	 14 	 88.119097 	 0.000001 	 0.226092 
3  	 2 	 10 	 83.020555 	 0.000001 	 0.286708 
4  	 2 	 11 	 77.208929 	 0.000001 	 0.383650 
4  	 2 	 9 	 87.733041 	 0.000001 	 0.230119 
4  	 2 	 12 	 90.004795 	 0.000001 	 0.207751 
4  	 2 	 14 	 88.119097 	 0.000001 	 0.226092 
4  	 2 	 10 	 83.020555 	 0.000001 	 0.286708 
5  	 2 	 11 	 77.208929 	 0.000001 	 0.383650 
5  	 2 	 9 	 87.733041 	 0.000001 	 0.230119 
5  	 2 	 12 	 90.004795 	 0.000001 	 0.207751 
5  	 2 	 14 	 88.119097 	 0.000001 	 0.226092 
5  	 2 	 10 	 83.020555 	 0.000001 	 0.286708 
6  	 2 	 11 	 77.208929 	 0.000001 	 0.383650 
6  	 2 	 9 	 87.733041 	 0.000001 	 0.230119 
6  	 2 	 12 	 90.004795 	 0.000001 	 0.207751 
6  	 2 	 14 	 88.119097 	 0.000001 	 0.226092 
6  	 2 	 10 	 83.020555 	 0.000001 	 0.286708 
7  	 2 	 11 	 77.208929 	 0.000001 	 0.383650 
7  	 2 	 9 	 87.733041 	 0.000001 	 0.230119 
7  	 2 	 12 	 90.004795 	 0.000001 	 0.207751 
7  	 2 	 14 	 88.119097 	 0.000001 	 0.226092 
7  	 2 	 10 	 83.020555 	 0.000001 	 0.286708 
8  	 2 	 11 	 77.208929 	 0.000001 	 0.383650 
8  	 2 	 9 	 87.733041 	 0.000001 	 0.230119 
8  	 2 	 12 	 90.004795 	 0.000001 	 0.207751 
8  	 2 	 14 	 88.119097 	 0.000001 	 0.226092 
8  	 2 	 10 	 83.020555 	 0.000001 	 0.286708 
9  	 2 	 11 	 77.208929 	 0.000001 	 0.383650 
9  	 2 	 9 	 87.733041 	 0.000001 	 0.230119 
9  	 2 	 12 	 90.004795 	 0.000001 	 0.207751 
9  	 2 	 14 	 88.119097 	 0.000001 	 0.226092 
9  	 2 	 10 	 83.020555 	 0.000001 	 0.286708 
10  	 2 	 11 	 77.208929 	 0.000001 	 0.383650 
10  	 2 	 9 	 87.733041 	 0.000001 	 0.230119 
10  	 2 	 12 	 90.004795 	 0.000001 	 0.207751 
10  	 2 	 14 	 88.119097 	 0.000001 	 0.226092 
10  	 2 	 10 	 83.020555 	 0.000001 	 0.286708 
11  	 2 	 11 	 77.208929 	 0.000001 	 0.383650 
11  	 2 	 9 	 87.733041 	 0.000001 	 0.230119 
11  	 2 	 12 	 90.004795 	 0.000001 	 0.207751 
11  	 2 	 14 	 88.119097 	 0.000001 	 0.226092 
11  	 2 	 10 	 83.020555 	 0.000001 	 0.286708 
12  	 2 	 11 	 77.208929 	 0.000001 	 0.383650 
12  	 2 	 9 	 87.733041 	 0.000001 	 0.230119 
12  	 2 	 12 	 90.004795 	 0.000001 	 0.207751 
12  	 2 	 14 	 88.119097 	 0.000001 	 0.226092 
12  	 2 	 10 	 83.020555 	 0.000001 	 0.286708 
