1 	 1 	 0 	 3 	 2.412400 	 0.195823 	 46440.659700 
1 	 1 	 0 	 4 	 4.099681 	 0.104671 	 25851.043822 
1 	 2 	 0 	 11 	 3.331518 	 0.209910 	 49482.007685 
1 	 2 	 0 	 25 	 4.078791 	 0.108085 	 26652.231344 
1 	 2 	 0 	 5 	 4.661071 	 0.063488 	 15984.765979 
1 	 2 	 0 	 2 	 5.619002 	 0.030066 	 7692.574165 
1 	 2 	 0 	 15 	 5.933013 	 0.014552 	 3751.590140 
1 	 2 	 0 	 16 	 8.189552 	 0.006622 	 1713.879127 
1 	 2 	 0 	 9 	 8.556664 	 0.005590 	 1447.707213 
1 	 2 	 0 	 18 	 8.623884 	 0.005414 	 1402.266663 
1 	 2 	 0 	 1 	 8.936621 	 0.004696 	 1216.678955 
1 	 3 	 0 	 4 	 0.984011 	 28.698869 	 880620.498837 
1 	 3 	 0 	 9 	 3.938530 	 0.123830 	 30316.242156 
1 	 3 	 0 	 10 	 4.510842 	 0.072380 	 18146.990390 
1 	 3 	 0 	 6 	 9.034420 	 0.004488 	 1162.890475 
1 	 3 	 0 	 14 	 9.276860 	 0.004043 	 1047.679398 
1 	 4 	 0 	 25 	 4.300318 	 0.087637 	 21815.503792 
1 	 4 	 0 	 1 	 7.767115 	 0.008220 	 2125.913259 
1 	 4 	 0 	 5 	 9.554960 	 0.003599 	 932.980083 
1 	 4 	 0 	 6 	 9.722670 	 0.003342 	 866.463086 
1 	 4 	 0 	 21 	 9.825047 	 0.003213 	 832.909531 
1 	 4 	 0 	 3 	 8.878734 	 0.002560 	 663.924506 
1 	 4 	 0 	 14 	 11.093094 	 0.001953 	 506.683065 
1 	 4 	 0 	 12 	 11.565690 	 0.001672 	 433.703488 
1 	 5 	 0 	 8 	 0.426593 	 602.505059 	 1662699.969756 
1 	 5 	 0 	 15 	 0.854669 	 53.239651 	 1037029.679399 
1 	 5 	 0 	 9 	 3.395538 	 0.225140 	 52730.320666 
1 	 5 	 0 	 13 	 7.308429 	 0.010370 	 2679.157839 
1 	 5 	 0 	 5 	 8.242470 	 0.006396 	 1655.688631 
1 	 5 	 0 	 1 	 10.193649 	 0.002749 	 712.841765 
1 	 5 	 0 	 18 	 10.557571 	 0.002409 	 624.914007 
1 	 5 	 0 	 11 	 9.785660 	 0.002366 	 613.594094 
1 	 5 	 0 	 24 	 10.758170 	 0.002224 	 577.016400 
1 	 5 	 0 	 21 	 10.861282 	 0.002125 	 551.227847 
1 	 5 	 0 	 22 	 10.734152 	 0.002022 	 524.482854 
1 	 6 	 0 	 20 	 7.245823 	 0.010824 	 2795.808324 
1 	 6 	 0 	 10 	 9.882776 	 0.002795 	 724.707078 
1 	 6 	 0 	 1 	 10.419318 	 0.002536 	 657.769191 
1 	 6 	 0 	 2 	 10.712950 	 0.002275 	 590.237475 
1 	 6 	 0 	 19 	 12.123346 	 0.001389 	 360.393456 
1 	 6 	 0 	 22 	 12.313510 	 0.001262 	 327.509526 
1 	 6 	 0 	 14 	 12.528458 	 0.001204 	 312.344889 
1 	 7 	 0 	 19 	 9.552290 	 0.003598 	 932.728945 
1 	 7 	 0 	 6 	 11.042763 	 0.002013 	 522.156421 
1 	 7 	 0 	 21 	 11.512901 	 0.001676 	 434.986928 
1 	 7 	 0 	 2 	 13.337583 	 0.000918 	 238.355004 
2 	 3 	 0 	 18 	 9.278854 	 0.004022 	 1042.433211 
2 	 4 	 0 	 24 	 11.700476 	 0.001597 	 414.415555 
3 	 1 	 0 	 14 	 6.029731 	 0.022271 	 5720.078408 
3 	 4 	 0 	 16 	 11.932105 	 0.001448 	 375.704440 
