2 	 1 	 0.335834 	 0.167917 	 0.300000 	 0.167917 	 0.000002 	 0.167917 
2 	 2 	 0.335834 	 0.167917 	 0.300000 	 0.335834 	 0.000002 	 0.167917 
2 	 3 	 0.335834 	 0.167917 	 0.300000 	 0.503751 	 0.000002 	 0.167917 
2 	 4 	 0.335834 	 0.167917 	 0.300000 	 0.671667 	 0.000002 	 0.167917 
