4 	 1 	 1  	 0.284953 	  	 0.136403 	 	 0 	 	 0 
4 	 1 	 2  	 0.284953 	  	 0.136403 	 	 0.136403 	 	 0 
4 	 1 	 3  	 0.284953 	  	 0.136403 	 	 0.136403 	 	 0 
4 	 1 	 4  	 0.284953 	  	 0.136403 	 	 0.136403 	 	 0 
4 	 1 	 5  	 0.284953 	  	 0.136403 	 	 0.136403 	 	 0 
4 	 1 	 6  	 0.284953 	  	 0.136403 	 	 0.136403 	 	 0 
4 	 1 	 7  	 0.284953 	  	 0.136403 	 	 0.136403 	 	 0 
4 	 1 	 8  	 0.284953 	  	 0.263984 	 	 0.136403 	 	 0 
4 	 1 	 9  	 0.284953 	  	 0.263984 	 	 0.263984 	 	 0 
4 	 1 	 10  	 0.284953 	  	 0.263984 	 	 0.263984 	 	 0 
4 	 1 	 11  	 0.284953 	  	 0.263984 	 	 0.263984 	 	 0 
4 	 1 	 12  	 0.284953 	  	 0.263984 	 	 0.263984 	 	 0 
4 	 1 	 13  	 0.284953 	  	 0.263984 	 	 0.263984 	 	 0 
4 	 1 	 14  	 0.284953 	  	 0.263984 	 	 0.263984 	 	 0 
4 	 1 	 15  	 0.284953 	  	 0.284953 	 	 0.263984 	 	 0 
4 	 1 	 16  	 0.284953 	  	 0.284953 	 	 0.284953 	 	 0 
4 	 1 	 17  	 0.284953 	  	 0.284953 	 	 0.284953 	 	 0 
4 	 1 	 18  	 0.284953 	  	 0.284953 	 	 0.284953 	 	 0 
4 	 1 	 19  	 0.284953 	  	 0.284953 	 	 0.284953 	 	 0 
4 	 1 	 20  	 0.284953 	  	 0.284953 	 	 0.284953 	 	 0 
4 	 1 	 21  	 0.284953 	  	 0.284953 	 	 0.284953 	 	 0 
4 	 1 	 22  	 0.284953 	  	 0.284953 	 	 0.284953 	 	 0 
4 	 1 	 23  	 0.284953 	  	 0.284953 	 	 0.284953 	 	 0 
4 	 1 	 24  	 0.284953 	  	 0.284953 	 	 0.284953 	 	 0 
4 	 1 	 25  	 0.284953 	  	 0.284953 	 	 0.284953 	 	 0 
4 	 1 	 26  	 0.284953 	  	 0.284953 	 	 0.284953 	 	 0 
4 	 1 	 27  	 0.284953 	  	 0.284953 	 	 0.284953 	 	 0 
4 	 1 	 28  	 0.284953 	  	 0.284953 	 	 0.284953 	 	 0 
4 	 1 	 29  	 0.284953 	  	 0.284953 	 	 0.284953 	 	 0 
4 	 1 	 30  	 0.284953 	  	 0.284953 	 	 0.284953 	 	 0 
4 	 1 	 31  	 0.284953 	  	 0.284953 	 	 0.284953 	 	 0 
4 	 1 	 32  	 0.284953 	  	 0.284953 	 	 0.284953 	 	 0 
4 	 1 	 33  	 0.284953 	  	 0.284953 	 	 0.284953 	 	 0 
4 	 1 	 34  	 0.284953 	  	 0.284953 	 	 0.284953 	 	 0 
4 	 1 	 35  	 0.284953 	  	 0.284953 	 	 0.284953 	 	 0 
