1 	 1 	 15 	 0.003076 	 0.003076  	 0.003076 	 0.119975   	 0.025641  	 0.000000   
1 	 2 	 1 	 0.251946 	 0.251946  	 0.251946 	 0.335927   	 0.750000  	 0.000000   
1 	 2 	 2 	 0.009773 	 0.009773  	 0.009773 	 0.013031   	 0.750000  	 0.000000   
1 	 2 	 6 	 0.037546 	 0.037546  	 0.037546 	 0.050061   	 0.750000  	 0.000000   
1 	 2 	 7 	 0.096150 	 0.096150  	 0.096150 	 0.128200   	 0.750000  	 0.000000   
1 	 2 	 9 	 0.037312 	 0.037312  	 0.037312 	 0.049750   	 0.750000  	 0.000000   
1 	 2 	 11 	 0.087945 	 0.087945  	 0.087945 	 0.117260   	 0.750000  	 0.000000   
1 	 2 	 15 	 0.322224 	 0.322224  	 0.322224 	 0.429631   	 0.750000  	 0.000000   
1 	 3 	 4 	 0.003087 	 0.003087  	 0.003087 	 0.011112   	 0.277778  	 0.000000   
1 	 3 	 6 	 0.010563 	 0.010563  	 0.010563 	 0.038025   	 0.277778  	 0.000000   
1 	 3 	 14 	 0.035410 	 0.035410  	 0.035410 	 0.127475   	 0.277778  	 0.000000   
1 	 3 	 15 	 0.022830 	 0.022830  	 0.022830 	 0.082188   	 0.277778  	 0.000000   
1 	 4 	 2 	 0.187843 	 0.187843  	 0.187843 	 0.211323   	 0.888889  	 0.000000   
1 	 4 	 15 	 0.010274 	 0.010274  	 0.010274 	 0.011558   	 0.888889  	 0.000000   
1 	 5 	 2 	 0.006529 	 0.006529  	 0.006529 	 0.036998   	 0.176471  	 0.000000   
1 	 5 	 3 	 0.103403 	 0.103403  	 0.103403 	 0.585951   	 0.176471  	 0.000000   
1 	 6 	 1 	 0.150258 	 0.150258  	 0.150258 	 0.187822   	 0.800000  	 0.000000   
1 	 6 	 2 	 0.067179 	 0.067179  	 0.067179 	 0.083974   	 0.800000  	 0.000000   
1 	 6 	 3 	 0.016636 	 0.016636  	 0.016636 	 0.020795   	 0.800000  	 0.000000   
1 	 6 	 6 	 0.129328 	 0.129328  	 0.129328 	 0.161659   	 0.800000  	 0.000000   
1 	 6 	 7 	 0.121433 	 0.121433  	 0.121433 	 0.151791   	 0.800000  	 0.000000   
1 	 6 	 9 	 0.736128 	 0.736128  	 0.736128 	 0.920160   	 0.800000  	 0.000000   
1 	 7 	 2 	 0.132318 	 0.132318  	 0.132318 	 0.396954   	 0.333333  	 0.000000   
1 	 7 	 6 	 0.015870 	 0.015870  	 0.015870 	 0.047611   	 0.333333  	 0.000000   
1 	 7 	 7 	 0.253613 	 0.253613  	 0.253613 	 0.760838   	 0.333333  	 0.000000   
1 	 7 	 9 	 0.069953 	 0.069953  	 0.069953 	 0.209860   	 0.333333  	 0.000000   
1 	 7 	 11 	 0.023942 	 0.023942  	 0.023942 	 0.071827   	 0.333333  	 0.000000   
2 	 1 	 1 	 0.000002 	 0.052264  	 0.055336 	 2.158105   	 0.025641  	 -0.000087   
2 	 2 	 1 	 0.000003 	 0.251949  	 0.251942 	 0.335923   	 0.750000  	 -0.000005   
2 	 2 	 3 	 0.000000 	 0.156284  	 0.166058 	 0.221410   	 0.750000  	 -0.000000   
2 	 2 	 7 	 0.000000 	 0.096150  	 0.096150 	 0.128200   	 0.750000  	 0.000000   
2 	 2 	 9 	 0.000000 	 0.037312  	 0.037312 	 0.049750   	 0.750000  	 0.000000   
2 	 2 	 11 	 0.000000 	 0.087945  	 0.087945 	 0.117260   	 0.750000  	 0.000000   
2 	 2 	 15 	 0.000000 	 0.322224  	 0.322224 	 0.429632   	 0.750000  	 0.000000   
2 	 3 	 1 	 0.000011 	 0.302598  	 0.305663 	 1.100386   	 0.277778  	 -0.000039   
2 	 3 	 2 	 0.000000 	 0.008335  	 0.018898 	 0.068032   	 0.277778  	 0.000000   
2 	 3 	 3 	 0.000000 	 0.011027  	 0.046437 	 0.167172   	 0.277778  	 0.000000   
2 	 3 	 15 	 0.000000 	 0.022830  	 0.022830 	 0.082188   	 0.277778  	 0.000000   
2 	 4 	 1 	 0.000000 	 7.924882  	 8.112724 	 9.126815   	 0.888889  	 0.000000   
2 	 4 	 2 	 0.000000 	 0.177568  	 0.187843 	 0.211323   	 0.888889  	 0.000000   
2 	 5 	 2 	 0.000000 	 0.006529  	 0.006529 	 0.036998   	 0.176471  	 0.000000   
2 	 6 	 1 	 0.000001 	 0.150259  	 0.150257 	 0.187821   	 0.800000  	 -0.000002   
2 	 6 	 2 	 0.000000 	 0.067179  	 0.067179 	 0.083974   	 0.800000  	 0.000000   
2 	 6 	 7 	 0.000000 	 0.121433  	 0.121433 	 0.151791   	 0.800000  	 0.000000   
2 	 6 	 9 	 0.000000 	 0.736128  	 0.736128 	 0.920160   	 0.800000  	 0.000000   
2 	 7 	 1 	 0.000000 	 0.070959  	 0.086829 	 0.260487   	 0.333333  	 0.000000   
2 	 7 	 2 	 0.000000 	 0.132318  	 0.132318 	 0.396954   	 0.333333  	 0.000000   
2 	 7 	 7 	 0.000000 	 0.253613  	 0.253613 	 0.760838   	 0.333333  	 0.000000   
2 	 7 	 9 	 0.000000 	 0.069953  	 0.069953 	 0.209860   	 0.333333  	 0.000000   
2 	 7 	 11 	 0.000000 	 0.023942  	 0.023942 	 0.071827   	 0.333333  	 0.000000   
3 	 1 	 1 	 0.000000 	 0.052264  	 0.055336 	 2.158105   	 0.025641  	 0.000000   
3 	 2 	 1 	 0.000000 	 0.251949  	 0.251942 	 0.335923   	 0.750000  	 0.000000   
3 	 2 	 3 	 0.000000 	 0.156284  	 0.166058 	 0.221410   	 0.750000  	 0.000000   
3 	 2 	 7 	 0.000000 	 0.096150  	 0.096150 	 0.128200   	 0.750000  	 0.000000   
3 	 2 	 9 	 0.000000 	 0.037312  	 0.037312 	 0.049750   	 0.750000  	 0.000000   
3 	 2 	 11 	 0.000000 	 0.087945  	 0.087945 	 0.117260   	 0.750000  	 0.000000   
3 	 2 	 15 	 0.000000 	 0.322224  	 0.322224 	 0.429632   	 0.750000  	 0.000000   
3 	 3 	 1 	 0.000000 	 0.302598  	 0.305663 	 1.100386   	 0.277778  	 0.000000   
3 	 3 	 2 	 0.000000 	 0.008335  	 0.018898 	 0.068032   	 0.277778  	 0.000000   
3 	 3 	 3 	 0.000000 	 0.011027  	 0.046437 	 0.167172   	 0.277778  	 0.000000   
3 	 3 	 15 	 0.000000 	 0.022830  	 0.022830 	 0.082188   	 0.277778  	 0.000000   
3 	 4 	 1 	 0.000000 	 7.924882  	 8.112724 	 9.126815   	 0.888889  	 0.000000   
3 	 4 	 2 	 0.000000 	 0.177568  	 0.187843 	 0.211323   	 0.888889  	 0.000000   
3 	 5 	 2 	 0.000000 	 0.006529  	 0.006529 	 0.036998   	 0.176471  	 0.000000   
3 	 6 	 1 	 0.000000 	 0.150259  	 0.150257 	 0.187821   	 0.800000  	 0.000000   
3 	 6 	 2 	 0.000000 	 0.067179  	 0.067179 	 0.083974   	 0.800000  	 0.000000   
3 	 6 	 7 	 0.000000 	 0.121433  	 0.121433 	 0.151791   	 0.800000  	 0.000000   
3 	 6 	 9 	 0.000000 	 0.736128  	 0.736128 	 0.920160   	 0.800000  	 0.000000   
