1  	 6 	 11 	 142.087075 	 0.000000 	 0.050970 
1  	 6 	 7 	 104.078628 	 0.000001 	 0.177034 
1  	 6 	 4 	 108.728140 	 0.000001 	 0.148650 
1  	 6 	 14 	 97.195728 	 0.000001 	 0.232781 
1  	 6 	 9 	 31.271585 	 0.000084 	 21.709334 
1  	 6 	 1 	 135.891475 	 0.000000 	 0.060920 
1  	 6 	 12 	 120.044556 	 0.000000 	 0.100038 
2  	 6 	 11 	 142.087075 	 0.000000 	 0.050970 
2  	 6 	 7 	 104.078628 	 0.000001 	 0.177034 
2  	 6 	 4 	 108.728140 	 0.000001 	 0.148650 
2  	 6 	 14 	 97.195728 	 0.000001 	 0.232781 
2  	 6 	 9 	 31.271585 	 0.000084 	 21.709298 
2  	 6 	 1 	 135.891475 	 0.000000 	 0.060920 
2  	 6 	 12 	 120.044556 	 0.000000 	 0.100038 
3  	 6 	 11 	 142.087075 	 0.000000 	 0.050970 
3  	 6 	 7 	 104.078628 	 0.000001 	 0.177034 
3  	 6 	 4 	 108.728140 	 0.000001 	 0.148650 
3  	 6 	 14 	 97.195728 	 0.000001 	 0.232781 
3  	 6 	 9 	 31.271585 	 0.000084 	 21.709298 
3  	 6 	 1 	 135.891475 	 0.000000 	 0.060920 
3  	 6 	 12 	 120.044556 	 0.000000 	 0.100038 
4  	 6 	 11 	 142.087075 	 0.000000 	 0.050970 
4  	 6 	 7 	 104.078628 	 0.000001 	 0.177034 
4  	 6 	 4 	 108.728140 	 0.000001 	 0.148650 
4  	 6 	 14 	 97.195728 	 0.000001 	 0.232781 
4  	 6 	 9 	 31.271585 	 0.000084 	 21.709298 
4  	 6 	 1 	 135.891475 	 0.000000 	 0.060920 
4  	 6 	 12 	 120.044556 	 0.000000 	 0.100038 
