3 	 3 	 1 	 475548.455889
3 	 10 	 2 	 475652.656464
3 	 17 	 3 	 475759.152385
3 	 24 	 4 	 475763.747332
3 	 31 	 5 	 475763.747332
3 	 38 	 6 	 475763.747332
3 	 45 	 7 	 475763.747332
3 	 52 	 8 	 475763.747332
3 	 59 	 9 	 475763.747332
3 	 66 	 10 	 475763.747332
3 	 73 	 11 	 475763.747332
3 	 80 	 12 	 475763.747332
3 	 87 	 13 	 475763.747332
3 	 94 	 14 	 475763.747332
3 	 101 	 15 	 475763.747332
3 	 108 	 16 	 475763.747332
3 	 115 	 17 	 475763.747332
3 	 122 	 18 	 475763.747332
3 	 129 	 19 	 475763.747332
3 	 136 	 20 	 475763.747332
3 	 143 	 21 	 475763.747332
3 	 150 	 22 	 475763.747332
3 	 157 	 23 	 475763.747332
3 	 164 	 24 	 475763.747332
3 	 171 	 25 	 475763.747332
3 	 178 	 26 	 475763.747332
3 	 185 	 27 	 475763.747332
3 	 192 	 28 	 475763.747332
3 	 199 	 29 	 475763.747332
3 	 206 	 30 	 475763.747332
3 	 213 	 31 	 475763.747332
3 	 220 	 32 	 475763.747332
3 	 227 	 33 	 475763.747332
3 	 234 	 34 	 475763.747332
3 	 241 	 35 	 475763.747332
3 	 248 	 36 	 475763.747332
3 	 255 	 37 	 475763.747332
3 	 262 	 38 	 475763.747332
3 	 269 	 39 	 475763.747332
3 	 276 	 40 	 475763.747332
3 	 283 	 41 	 475763.747332
3 	 290 	 42 	 475763.747332
3 	 297 	 43 	 475763.747332
3 	 304 	 44 	 475763.747332
3 	 311 	 45 	 475763.747332
3 	 318 	 46 	 475763.747332
3 	 325 	 47 	 475763.747332
3 	 332 	 48 	 475763.747332
3 	 339 	 49 	 475763.747332
3 	 346 	 50 	 475763.747332
3 	 353 	 51 	 475763.747332
3 	 360 	 52 	 475763.747332
3 	 367 	 53 	 475763.747332
3 	 374 	 54 	 475763.747332
3 	 381 	 55 	 475763.747332
3 	 388 	 56 	 475763.747332
3 	 395 	 57 	 475763.747332
3 	 402 	 58 	 475763.747332
3 	 409 	 59 	 475763.747332
3 	 416 	 60 	 475763.747332
3 	 423 	 61 	 475763.747332
3 	 430 	 62 	 475763.747332
3 	 437 	 63 	 475763.747332
3 	 444 	 64 	 475763.747332
3 	 451 	 65 	 475763.747332
3 	 458 	 66 	 475763.747332
3 	 465 	 67 	 475763.747332
3 	 472 	 68 	 475763.747332
3 	 479 	 69 	 475763.747332
3 	 486 	 70 	 475763.747332
3 	 493 	 71 	 475763.747332
3 	 500 	 72 	 475763.747332
3 	 507 	 73 	 475763.747332
3 	 514 	 74 	 475763.747332
3 	 521 	 75 	 475763.747332
3 	 528 	 76 	 475763.747332
3 	 535 	 77 	 475763.747332
3 	 542 	 78 	 475763.747332
3 	 549 	 79 	 475763.747332
3 	 556 	 80 	 475763.747332
3 	 563 	 81 	 475763.747332
3 	 570 	 82 	 475763.747332
3 	 577 	 83 	 475763.747332
3 	 584 	 84 	 475763.747332
3 	 591 	 85 	 475763.747332
3 	 598 	 86 	 475763.747332
3 	 605 	 87 	 475763.747332
3 	 612 	 88 	 475763.747332
3 	 619 	 89 	 475763.747332
3 	 626 	 90 	 475763.747332
3 	 633 	 91 	 475763.747332
3 	 640 	 92 	 475763.747332
3 	 647 	 93 	 475763.747332
3 	 654 	 94 	 475763.747332
3 	 661 	 95 	 475763.747332
3 	 668 	 96 	 475763.747332
3 	 675 	 97 	 475763.747332
3 	 682 	 98 	 475763.747332
3 	 689 	 99 	 475763.747332
3 	 696 	 100 	 475763.747332
3 	 703 	 101 	 475763.747332
3 	 710 	 102 	 475763.747332
3 	 717 	 103 	 475763.747332
3 	 724 	 104 	 475763.747332
