1  	 7 	 2 	 97.686756 	 0.000001 	 0.220992 
1  	 7 	 3 	 71.604594 	 0.000003 	 0.765569 
1  	 7 	 4 	 111.370345 	 0.000001 	 0.130818 
1  	 7 	 1 	 58.567281 	 0.000007 	 1.710504 
1  	 7 	 6 	 59.521020 	 0.000006 	 1.603466 
2  	 7 	 2 	 97.686756 	 0.000001 	 0.220992 
2  	 7 	 3 	 71.604594 	 0.000003 	 0.765568 
2  	 7 	 4 	 111.370345 	 0.000001 	 0.130818 
2  	 7 	 1 	 58.567281 	 0.000007 	 1.710504 
2  	 7 	 6 	 59.521020 	 0.000006 	 1.603466 
3  	 7 	 2 	 97.686756 	 0.000001 	 0.220992 
3  	 7 	 3 	 71.604594 	 0.000003 	 0.765568 
3  	 7 	 4 	 111.370345 	 0.000001 	 0.130818 
3  	 7 	 1 	 58.567281 	 0.000007 	 1.710504 
3  	 7 	 6 	 59.521020 	 0.000006 	 1.603466 
4  	 7 	 2 	 97.686756 	 0.000001 	 0.220992 
4  	 7 	 3 	 71.604594 	 0.000003 	 0.765568 
4  	 7 	 4 	 111.370345 	 0.000001 	 0.130818 
4  	 7 	 1 	 58.567281 	 0.000007 	 1.710504 
4  	 7 	 6 	 59.521020 	 0.000006 	 1.603466 
