1 	 1 	 8  	 13.971 	  	 13.971 	 	 6.98552 	 	 6.98552 
1 	 2 	 9  	 0.246919 	  	 0.246919 	 	 0.123459 	 	 0.123459 
1 	 3 	 10  	 0.0746134 	  	 0.0746134 	 	 0.0338817 	 	 0.0407318 
1 	 4 	 11  	 0.127755 	  	 0.127755 	 	 0.0652767 	 	 0.0624779 
1 	 5 	 12  	 15.0759 	  	 15.0759 	 	 7.54076 	 	 7.53517 
1 	 6 	 13  	 3.02994 	  	 3.02994 	 	 1.55605 	 	 1.47389 
1 	 7 	 14  	 0.758414 	  	 0.758414 	 	 0.386014 	 	 0.3724 
2 	 1 	 15  	 13.971 	  	 13.971 	 	 13.971 	 	 6.43044e-06 
2 	 2 	 16  	 0.246919 	  	 0.246919 	 	 0.246919 	 	 6.25572e-08 
2 	 3 	 17  	 0.0746134 	  	 0.0746134 	 	 0.0746134 	 	 2.54705e-09 
2 	 4 	 18  	 0.127755 	  	 0.127755 	 	 0.127755 	 	 1.22084e-09 
2 	 5 	 19  	 15.0759 	  	 15.0759 	 	 15.0759 	 	 7.88097e-06 
2 	 6 	 20  	 3.02994 	  	 3.02994 	 	 3.02994 	 	 1.67669e-07 
2 	 7 	 21  	 0.758414 	  	 0.758414 	 	 0.758414 	 	 0 
3 	 1 	 22  	 13.971 	  	 13.971 	 	 13.971 	 	 0 
3 	 2 	 23  	 0.246919 	  	 0.246919 	 	 0.246919 	 	 0 
3 	 3 	 24  	 0.0746134 	  	 0.0746134 	 	 0.0746134 	 	 0 
3 	 4 	 25  	 0.127755 	  	 0.127755 	 	 0.127755 	 	 0 
3 	 5 	 26  	 15.0759 	  	 15.0759 	 	 15.0759 	 	 0 
3 	 6 	 27  	 3.02994 	  	 3.02994 	 	 3.02994 	 	 0 
3 	 7 	 28  	 0.758414 	  	 0.758414 	 	 0.758414 	 	 0 
